x,y,gas_Saturation,CO2_concentration_in_water
0.135,0.635,0,0.000510748037915544
0.145,0.635,0,8.64011384064631e-05
0.155,0.635,0,5.33695467236601e-05
0.165,0.635,0,0.000827728102179326
0.175,0.635,0,0.00126291224905955
0.185,0.635,0,0.00498782702611188
0.195,0.635,0,0.0112548739585795
0.205,0.635,0,0.010209676102787
0.215,0.635,0,0.0123841013184579
0.225,0.635,0,0.00600850942806312
0.235,0.635,0,0.00836617449566585
0.245,0.635,0,0.0083687978220332
0.255,0.635,0,0.00879911994964277
0.265,0.635,0,0.00678400739150324
0.275,0.635,0,0.00691639682383549
0.285,0.635,0,0.00827592370594125
0.295,0.635,0,0.00855899076232401
0.305,0.635,0,0.00650904891829629
0.315,0.635,0,0.0074249156433613
0.325,0.635,0,0.00607059472650612
0.335,0.635,0,0.00667711059863267
0.345,0.635,0,0.00495636575134299
0.355,0.635,0,0.00635716259969952
0.365,0.635,0,0.0374021539887143
0.375,0.635,0,0.0755354428127151
0.385,0.635,0,0.189179371741837
0.395,0.635,0,0.385525229670472
0.405,0.635,0,0.584536862812178
0.415,0.635,0,0.734240617698584
0.425,0.635,0,0.891800908865427
0.435,0.635,6.81598299460056e-18,0.982275605516418
0.445,0.635,1.71088125796716e-17,1.05793836716074
0.455,0.635,8.30493025632126e-15,1.10280359925356
0.465,0.635,2.9359108176303e-14,1.09824297736632
0.475,0.635,2.75818617081159e-14,1.09652298340956
0.485,0.635,6.49074933880053e-15,1.12263598878046
0.495,0.635,1.07354385150848e-15,1.0898465605664
0.505,0.635,0,1.04135222101515
0.515,0.635,0,0.988039744283654
0.525,0.635,0,0.921034450309366
0.535,0.635,0,0.85184023253531
0.545,0.635,0,0.736704806709138
0.555,0.635,0,0.625314466338705
0.565,0.635,0,0.50684322161774
0.575,0.635,0,0.383450557129316
0.585,0.635,0,0.291473833497959
0.595,0.635,0,0.200210043792361
0.605,0.635,0,0.137735440738457
0.615,0.635,0,0.0876480558279183
0.625,0.635,0,0.0609530740648499
0.635,0.635,0,0.0299767946331581
0.645,0.635,0,0.0195710935244914
0.655,0.635,0,0.00700953003984637
0.665,0.635,0,0.00355571275943166
0.675,0.635,0,0.00123663796886705
0.685,0.635,0,0.000645802382847496
0.695,0.635,0,0.000174920790968898
0.705,0.635,0,8.24044664835017e-05
0.715,0.635,0,2.17051324904163e-05
0.725,0.635,0,1.08961447354443e-05
0.735,0.635,0,2.27928095600127e-06
0.745,0.635,0,1.02933559709505e-06
0.755,0.635,0,1.24850583995191e-07
0.765,0.635,0,6.43000531365207e-08
0.775,0.635,0,8.76462346538521e-09
0.785,0.635,0,1.976763995714e-06
0.795,0.635,0,2.29711464409516e-06
0.805,0.635,0,1.09324289294364e-05
0.815,0.635,0,1.4198668927619e-05
0.825,0.635,0,1.89057900963456e-05
0.835,0.635,0,2.39841805351578e-05
0.845,0.635,0,2.97413936807979e-05
0.855,0.635,0,2.5101338169795e-05
0.865,0.635,0,1.7489489704076e-05
0.875,0.635,0,1.34659852440885e-05
0.885,0.635,0,9.88481278581875e-06
0.895,0.635,0,1.20299887725174e-06
0.905,0.635,0,9.24943159145205e-07
0.915,0.635,0,6.14539473071709e-07
0.925,0.635,0,4.41734841302771e-07
0.935,0.635,0,5.07690860854509e-06
0.945,0.635,0,4.82343379623027e-05
0.955,0.635,0,0.000171399545165901
0.965,0.635,0,0.000261395748513752
0.975,0.635,0,0.000711748570405312
0.985,0.635,0,0.00117133816634036
0.995,0.635,0,0.00237549638459114
1.005,0.635,0,0.00479794950945534
1.015,0.635,0,0.00795375427924447
1.025,0.635,0,0.0119322348849701
1.035,0.635,0,0.0149257379336966
1.045,0.635,0,0.0171571174280246
1.055,0.635,0,0.0163726368613858
1.065,0.635,0,0.0143740884826199
1.075,0.635,0,0.0131379839416409
1.085,0.635,0,0.008389158311399
1.095,0.635,0,0.00647793141607957
1.105,0.635,0,0.00212687015192471
1.115,0.635,0,0.00146125712248245
1.125,0.635,0,0.000863194587118956
1.135,0.635,0,0.00083481261405371
1.145,0.635,0,0.000237318766871295
1.155,0.635,0,0.000154455432609371
1.165,0.635,0,4.17945578959326e-05
1.175,0.635,0,1.82852501728565e-05
1.185,0.635,0,6.63945551210983e-06
1.195,0.635,0,4.04066901836972e-06
1.205,0.635,0,1.41439939159039e-06
1.215,0.635,0,7.25509271134927e-07
1.225,0.635,0,1.24905152823428e-06
1.235,0.635,0,3.14199523147166e-06
1.245,0.635,0,0.000104159460002187
1.255,0.635,0,0.000232062769731455
1.265,0.635,0,0.00290308853155727
1.275,0.635,0,0.0055194437736069
1.285,0.635,0,0.0111722959531886
1.295,0.635,0,0.017113990911318
1.305,0.635,0,0.0259711193838834
1.315,0.635,0,0.0404833606302192
1.325,0.635,0,0.0549956018765551
1.335,0.635,0,0.080726497443109
1.345,0.635,0,0.108755553158398
1.355,0.635,0,0.125619060385831
1.365,0.635,0,0.143056376045639
1.375,0.635,0,0.167507259359632
1.385,0.635,0,0.202599117999533
1.395,0.635,0,0.229219495938375
1.405,0.635,0,0.257546667235198
1.415,0.635,0,0.293228165167357
1.425,0.635,0,0.339680719596471
1.435,0.635,0,0.332974200035057
1.445,0.635,0,0.265163612319955
1.455,0.635,0,0.199699590566198
1.465,0.635,0,0.158146569839843
1.475,0.635,0,0.106759169856656
1.485,0.635,0,0.118279289905459
1.495,0.635,0,0.236248403310213
1.505,0.635,0,0.423511856115778
1.515,0.635,0,0.591251263261743
1.525,0.635,0,0.741019601925328
1.535,0.635,0,0.88853784741111
1.545,0.635,0,1.02400534108185
1.555,0.635,0,1.13049531646488
1.565,0.635,0,1.22096951834991
1.575,0.635,0,1.28008950517858
1.585,0.635,0,1.31384553773833
1.595,0.635,0,1.31132784358156
1.605,0.635,0,1.36354584587287
1.615,0.635,0,1.42494843835597
1.625,0.635,0,1.45056847900903
1.635,0.635,0,1.44624821841369
1.645,0.635,0,1.47559485214505
1.655,0.635,0,1.50591705235803
1.665,0.635,0,1.52900840654285
1.675,0.635,0,1.56857662310838
1.685,0.635,0,1.57378188128961
1.695,0.635,0,1.53641700222883
1.705,0.635,0,1.51162630918163
1.715,0.635,0,1.51507375788921
1.725,0.635,0,1.48492415173616
1.735,0.635,0,1.45329772437483
1.745,0.635,0,1.43799071867118
1.755,0.635,0,1.41639753397023
1.765,0.635,0,1.39391564532865
1.775,0.635,0,1.3545193928656
1.785,0.635,0,1.32918247214721
1.795,0.635,0,1.3076893953702
1.805,0.635,0,1.26800982493916
1.815,0.635,0,1.23033333593661
1.825,0.635,0,1.13549342701882
1.835,0.635,0,1.07578974292371
1.845,0.635,0,0.99815318288291
1.855,0.635,0,0.884669083449739
1.865,0.635,0,0.745461932503251
1.875,0.635,0,0.602014096206723
1.885,0.635,0,0.421661946186057
1.895,0.635,0,0.279148085953283
1.905,0.635,0,0.123826431712028
1.915,0.635,0,0.0787810950709328
1.925,0.635,0,0.0554787352545463
1.935,0.635,0,0.0789267397150468
1.945,0.635,0,0.102532924552119
1.955,0.635,0,0.0597513557211584
1.965,0.635,0,0.0445509360557646
1.975,0.635,0,0.0292727460347572
1.985,0.635,0,0.0190776627092476
1.995,0.635,0,0.0104589632588732
2.005,0.635,0,0.00336882927980528
2.015,0.635,0,0.00425046120389435
2.025,0.635,0,0.00658279801369233
2.035,0.635,0,0.0236489259926871
2.045,0.635,0,0.0494967901160735
2.055,0.635,0,0.0999857177366164
2.065,0.635,0,0.168769641236862
2.075,0.635,0,0.250829687612343
2.085,0.635,0,0.331869328813511
2.095,0.635,0,0.370159732818317
2.105,0.635,0,0.452223668182472
2.115,0.635,0,0.540486374329546
2.125,0.635,0,0.625478732153811
2.135,0.635,0,0.640048406554888
2.145,0.635,0,0.631517423106102
2.155,0.635,0,0.691373474856248
2.165,0.635,0,0.748287989284681
2.175,0.635,0,0.736237091449276
2.185,0.635,0,0.692803638384508
2.195,0.635,0,0.62873828344791
2.205,0.635,0,0.529732002038543
2.215,0.635,0,0.426356059597827
2.225,0.635,0,0.311503297704489
2.235,0.635,0,0.218239254846992
2.245,0.635,0,0.131395020922482
2.255,0.635,0,0.082529947401844
2.265,0.635,0,0.0443425845947612
2.275,0.635,0,0.0341971959373669
2.285,0.635,0,0.0323012415985535
2.295,0.635,0,0.0452956613303621
2.305,0.635,0,0.0755220175926378
2.315,0.635,0,0.0785288672821168
2.325,0.635,0,0.0792168788078619
2.335,0.635,0,0.0750235364138753
2.345,0.635,0,0.0701603378552422
2.355,0.635,0,0.0501489793800814
2.365,0.635,0,0.0361885881799437
2.375,0.635,0,0.0218187147808447
2.385,0.635,0,0.0102281330223735
2.395,0.635,0,0.00464604363188366
2.405,0.635,0,0.00176569796339522
2.415,0.635,0,0.000532411455977903
2.425,0.635,0,0.000216670274235501
2.435,0.635,0,2.36477738755625e-05
2.445,0.635,0,1.17505515550751e-05
2.455,0.635,0,8.42764380273509e-07
2.465,0.635,0,2.05813252015669e-07
2.475,0.635,0,3.49405873791519e-08
2.485,0.635,0,1.37719224110561e-09
2.495,0.635,0,2.80619489902434e-10
2.505,0.635,0,1.67082632293294e-23
2.515,0.635,0,5.07765272559864e-23
2.525,0.635,0,4.07130060384496e-22
2.535,0.635,0,6.01141457524354e-22
2.545,0.635,0,2.39927056162794e-21
2.555,0.635,0,1.31438786716895e-20
2.565,0.635,0,3.35013219981422e-20
2.575,0.635,0,4.80841566561352e-20
2.585,0.635,0,2.07343232638027e-19
2.595,0.635,0,3.59705620994029e-19
2.605,0.635,0,4.94192802621048e-19
2.615,0.635,0,1.00459850435403e-18
2.625,0.635,0,1.9836893388678e-18
2.635,0.635,0,7.07684882910873e-18
2.645,0.635,0,1.3505697125081e-17
2.655,0.635,0,1.46334289905771e-17
2.665,0.635,0,3.33504556463195e-17
2.675,0.635,0,3.0744364780422e-17
2.685,0.635,0,3.60721118376636e-17
2.695,0.635,0,2.51313654706967e-17
2.705,0.635,0,6.42920702032371e-19
2.715,0.635,0,6.72065178405789e-19
2.725,0.635,0,1.07875698835411e-18
2.735,0.635,0,2.66324478301001e-19
2.745,0.635,0,3.01808715587413e-21
2.755,0.635,0,7.52480788760507e-22
2.765,0.635,0,3.5729787415262e-25
2.775,0.635,0,7.79846132644893e-26
2.785,0.635,0,1.95853360456617e-27
2.795,0.635,0,5.6248985607408e-28
2.805,0.635,0,2.6666358789746e-28
2.815,0.635,0,7.23050454218582e-33
2.825,0.635,0,6.08931295545814e-35
2.835,0.635,0,-8.29897479702844e-33
2.845,0.635,0,-2.48966721060867e-32
2.855,0.635,0,-4.14943694151443e-32
0.005,0.645,0,0.0256844398654128
0.015,0.645,0,0.0181428296589103
0.025,0.645,0,0.0212425971046186
0.035,0.645,0,0.0257377812492558
0.045,0.645,0,0.0278365496456675
0.055,0.645,0,0.0291634427020593
0.065,0.645,0,0.0205094861368674
0.075,0.645,0,0.0145009958813233
0.085,0.645,0,0.011721195331186
0.095,0.645,0,0.0100566250069951
0.105,0.645,0,0.00613354370666075
0.115,0.645,0,0.00235366927992059
0.125,0.645,0,0.00164658406346983
0.135,0.645,0,0.000694129760251051
0.145,0.645,0,0.000202475289336791
0.155,0.645,0,0.000100616093174191
0.165,0.645,0,3.02650043579308e-05
0.175,0.645,0,0.000110523576068406
0.185,0.645,0,0.00017169311803933
0.195,0.645,0,0.00348475246192659
0.205,0.645,0,0.00304762374938097
0.215,0.645,0,0.00109235134195708
0.225,0.645,0,0.00109028416788223
0.235,0.645,0,0.0029952492988448
0.245,0.645,0,0.00373164175157527
0.255,0.645,0,0.00456578600002939
0.265,0.645,0,0.00361791747916778
0.275,0.645,0,0.00255374648326913
0.285,0.645,0,0.00220414196964309
0.295,0.645,0,0.00277160175904568
0.305,0.645,0,0.00236651002752458
0.315,0.645,0,0.00236566261216029
0.325,0.645,0,0.00171266386701556
0.335,0.645,0,0.00191211392741675
0.345,0.645,0,0.00204767239957952
0.355,0.645,0,0.00394849879480696
0.365,0.645,0,0.0067976044628087
0.375,0.645,0,0.0486493025814679
0.385,0.645,0,0.0982825218747651
0.395,0.645,0,0.291312819562792
0.405,0.645,0,0.522658316733008
0.415,0.645,0,0.686926497665758
0.425,0.645,0,0.854213687513787
0.435,0.645,0,0.973058235769389
0.445,0.645,3.24162185446096e-15,1.04691220685045
0.455,0.645,1.05593007451447e-14,1.08159788564314
0.465,0.645,1.70824823082945e-14,1.07842324547131
0.475,0.645,1.71661107148763e-14,1.06606867862751
0.485,0.645,1.82993129035915e-14,1.06756135072487
0.495,0.645,1.42369857966231e-16,1.05874022170373
0.505,0.645,0,1.01174578408439
0.515,0.645,0,0.955493056086419
0.525,0.645,0,0.874847676698165
0.535,0.645,0,0.802872873486547
0.545,0.645,0,0.687737447660375
0.555,0.645,0,0.545370661501929
0.565,0.645,0,0.427045058104986
0.575,0.645,0,0.311697896526742
0.585,0.645,0,0.221998429315822
0.595,0.645,0,0.155537055874543
0.605,0.645,0,0.110647236962592
0.615,0.645,0,0.0659611346718205
0.625,0.645,0,0.0441268051579004
0.635,0.645,0,0.0231504843043578
0.645,0.645,0,0.0128717343389814
0.655,0.645,0,0.0056955812282648
0.665,0.645,0,0.00312322499695281
0.675,0.645,0,0.00102328388013852
0.685,0.645,0,0.000543246561898295
0.695,0.645,0,0.000150546587084004
0.705,0.645,0,9.02915727770537e-05
0.715,0.645,0,3.02904084774625e-05
0.725,0.645,0,9.09386045861747e-06
0.735,0.645,0,3.02194517026964e-06
0.745,0.645,0,7.99364916210255e-07
0.755,0.645,0,1.2661360123605e-07
0.765,0.645,0,5.25122541576158e-08
0.775,0.645,0,6.57079640347379e-07
0.785,0.645,0,4.71409689720055e-06
0.795,0.645,0,8.38307468509522e-06
0.805,0.645,0,1.99887259490297e-05
0.815,0.645,0,9.08976187438111e-05
0.825,0.645,0,0.000256286326788032
0.835,0.645,0,0.00030606123241926
0.845,0.645,0,0.000192779770701517
0.855,0.645,0,7.1575337431852e-05
0.865,0.645,0,3.73785899550396e-05
0.875,0.645,0,3.08576113551555e-05
0.885,0.645,0,1.98684032203295e-05
0.895,0.645,0,9.66613266215364e-06
0.905,0.645,0,1.59087938210098e-06
0.915,0.645,0,1.46802226209528e-06
0.925,0.645,0,2.62224133896109e-06
0.935,0.645,0,4.07459531257527e-05
0.945,0.645,0,8.14405726976571e-05
0.955,0.645,0,0.000370516268308429
0.965,0.645,0,0.00193299770835137
0.975,0.645,0,0.00455954056550332
0.985,0.645,0,0.0070245773026533
0.995,0.645,0,0.0126463416892684
1.005,0.645,0,0.0173383203098181
1.015,0.645,0,0.0234429951940314
1.025,0.645,0,0.0424179929633673
1.035,0.645,0,0.0496343513363219
1.045,0.645,0,0.0471977976175787
1.055,0.645,0,0.0406236344648737
1.065,0.645,0,0.0342198432933041
1.075,0.645,0,0.0249146689382711
1.085,0.645,0,0.0188514160038827
1.095,0.645,0,0.00957670585696519
1.105,0.645,0,0.00398464753388991
1.115,0.645,0,0.00237320690252185
1.125,0.645,0,0.00168720773167832
1.135,0.645,0,0.00139993299018385
1.145,0.645,0,0.000478502688336585
1.155,0.645,0,0.000211295669331046
1.165,0.645,0,6.94264600567824e-05
1.175,0.645,0,2.40299779827169e-05
1.185,0.645,0,1.13046728214713e-05
1.195,0.645,0,8.23277831738586e-06
1.205,0.645,0,3.82079352297942e-06
1.215,0.645,0,2.55467487312319e-06
1.225,0.645,0,5.99721933292778e-07
1.235,0.645,0,1.04543415428373e-05
1.245,0.645,0,8.10565543923579e-05
1.255,0.645,0,0.000608229273312406
1.265,0.645,0,0.00290366187232949
1.275,0.645,0,0.0088570632845429
1.285,0.645,0,0.0274306363549859
1.295,0.645,0,0.0332801120803365
1.305,0.645,0,0.0803741616746825
1.315,0.645,0,0.0948006395534059
1.325,0.645,0,0.125100594929952
1.335,0.645,0,0.164122835731271
1.345,0.645,0,0.20626623591323
1.355,0.645,0,0.240816569639405
1.365,0.645,0,0.273619588218163
1.375,0.645,0,0.34139706941503
1.385,0.645,0,0.384058875892136
1.395,0.645,0,0.461299224874594
1.405,0.645,0,0.475560882513814
1.415,0.645,0,0.510803302135
1.425,0.645,0,0.525442389630851
1.435,0.645,0,0.527077179617068
1.445,0.645,0,0.450281441770173
1.455,0.645,0,0.327952177997872
1.465,0.645,0,0.280876588071127
1.475,0.645,0,0.190264200533165
1.485,0.645,0,0.144383654198128
1.495,0.645,0,0.242396181338361
1.505,0.645,0,0.451779661212767
1.515,0.645,0,0.637525299520068
1.525,0.645,0,0.839973177016184
1.535,0.645,0,0.987209734038275
1.545,0.645,0,1.08884398267189
1.555,0.645,0,1.18151595729264
1.565,0.645,0,1.24763278445265
1.575,0.645,0,1.28565827223048
1.585,0.645,0,1.32738443372495
1.595,0.645,0,1.35508447663703
1.605,0.645,0,1.36956602546182
1.615,0.645,0,1.37523815714918
1.625,0.645,0,1.40372273808997
1.635,0.645,0,1.44375024097843
1.645,0.645,0,1.47673644494197
1.655,0.645,0,1.51021688510929
1.665,0.645,0,1.53308191709796
1.675,0.645,0,1.54249971472889
1.685,0.645,0,1.52148498112122
1.695,0.645,0,1.54293683324319
1.705,0.645,0,1.51273687847727
1.715,0.645,0,1.49342991368057
1.725,0.645,0,1.47647036891082
1.735,0.645,0,1.46399238437645
1.745,0.645,0,1.45026417708828
1.755,0.645,0,1.43219416913215
1.765,0.645,0,1.41223918873412
1.775,0.645,0,1.38678505108834
1.785,0.645,0,1.35379472726546
1.795,0.645,0,1.3110453010987
1.805,0.645,0,1.27129926665386
1.815,0.645,0,1.23402326688554
1.825,0.645,0,1.18596708301269
1.835,0.645,0,1.12433541047354
1.845,0.645,0,1.0312439178959
1.855,0.645,0,0.930397841602585
1.865,0.645,0,0.787760034393924
1.875,0.645,0,0.616959929814285
1.885,0.645,0,0.430997851934988
1.895,0.645,0,0.284792127295794
1.905,0.645,0,0.125881848714337
1.915,0.645,0,0.0959475770515967
1.925,0.645,0,0.11354406205972
1.935,0.645,0,0.167212497498938
1.945,0.645,0,0.199352609615331
1.955,0.645,0,0.148523779548055
1.965,0.645,0,0.100734324661883
1.975,0.645,0,0.084197367047555
1.985,0.645,0,0.0424059270055156
1.995,0.645,0,0.0243046580793019
2.005,0.645,0,0.0121059770045034
2.015,0.645,0,0.00368822712232195
2.025,0.645,0,0.0115923304336988
2.035,0.645,0,0.0275664544486074
2.045,0.645,0,0.0691514977516608
2.055,0.645,0,0.122368217759335
2.065,0.645,0,0.211364547694273
2.075,0.645,0,0.303070790762027
2.085,0.645,0,0.416630182661821
2.095,0.645,0,0.479612673317018
2.105,0.645,0,0.580133561966635
2.115,0.645,0,0.674623420147144
2.125,0.645,0,0.757299724458293
2.135,0.645,0,0.83774627362561
2.145,0.645,0,0.867540100966635
2.155,0.645,0,0.909110043959816
2.165,0.645,0,0.913268751441757
2.175,0.645,0,0.90314745192881
2.185,0.645,0,0.860585161826271
2.195,0.645,0,0.792767775784733
2.205,0.645,0,0.691790902711784
2.215,0.645,0,0.58518874746275
2.225,0.645,0,0.438434865278365
2.235,0.645,0,0.307101995857219
2.245,0.645,0,0.182921407783629
2.255,0.645,0,0.105391761808118
2.265,0.645,0,0.053504772577493
2.275,0.645,0,0.0441580780726421
2.285,0.645,0,0.0617942825938942
2.295,0.645,0,0.09672780662976
2.305,0.645,0,0.129999610789338
2.315,0.645,0,0.138614574995176
2.325,0.645,0,0.150227737999695
2.335,0.645,0,0.137810084621531
2.345,0.645,0,0.112831258867055
2.355,0.645,0,0.0876705598463915
2.365,0.645,0,0.0505975872916305
2.375,0.645,0,0.0285080666092619
2.385,0.645,0,0.0152022092408807
2.395,0.645,0,0.00769897239082668
2.405,0.645,0,0.00308009155760951
2.415,0.645,0,0.00112195200181556
2.425,0.645,0,0.000280857288212753
2.435,0.645,0,3.26267950774823e-05
2.445,0.645,0,1.31640167735859e-05
2.455,0.645,0,1.07095570467783e-06
2.465,0.645,0,4.34004576419996e-07
2.475,0.645,0,8.82623901636767e-09
2.485,0.645,0,2.57009735256355e-09
2.495,0.645,0,1.97557870276535e-11
2.505,0.645,0,9.79245350398032e-12
2.515,0.645,0,1.88158788074306e-23
2.525,0.645,0,1.50627387812999e-22
2.535,0.645,0,2.5118355375333e-22
2.545,0.645,0,1.25293844628243e-21
2.555,0.645,0,2.08237021447349e-21
2.565,0.645,0,1.17630016349281e-20
2.575,0.645,0,1.39066174043364e-20
2.585,0.645,0,3.43243041420776e-20
2.595,0.645,0,6.26404772427166e-20
2.605,0.645,0,2.54688068391339e-19
2.615,0.645,0,3.37417053102481e-19
2.625,0.645,0,9.81949056012747e-19
2.635,0.645,0,1.29118457282708e-18
2.645,0.645,0,4.47320558139668e-18
2.655,0.645,0,4.08906572736783e-18
2.665,0.645,0,4.62899899672007e-18
2.675,0.645,0,4.06787170697701e-18
2.685,0.645,0,3.38506770506992e-18
2.695,0.645,0,1.85092354083389e-19
2.705,0.645,0,1.21150534947149e-19
2.715,0.645,0,7.5429635598481e-20
2.725,0.645,0,2.88131977854473e-19
2.735,0.645,0,1.20417029994141e-19
2.745,0.645,0,1.46101079367999e-21
2.755,0.645,0,4.16464350331838e-24
2.765,0.645,0,2.34674404075689e-25
2.775,0.645,0,3.1324426227158e-26
2.785,0.645,0,1.04168750969076e-27
2.795,0.645,0,2.72245261662702e-28
2.805,0.645,0,7.51379940479947e-29
2.815,0.645,0,1.12344378784722e-29
2.825,0.645,0,6.08931295545812e-35
2.835,0.645,0,-1.31496506876961e-33
2.845,0.645,0,-3.94485523197843e-33
2.855,0.645,0,-6.57474539518713e-33
0.005,0.655,0,0.0594642608391098
0.015,0.655,0,0.0556403711949917
0.025,0.655,0,0.0486419689326537
0.035,0.655,0,0.0459850691470447
0.045,0.655,0,0.0480755646733177
0.055,0.655,0,0.0458726445705248
0.065,0.655,0,0.0434947347410994
0.075,0.655,0,0.0399032041610119
0.085,0.655,0,0.0219089530719202
0.095,0.655,0,0.0202443827477293
0.105,0.655,0,0.0162819803418932
0.115,0.655,0,0.00911550729423678
0.125,0.655,0,0.00317883516194947
0.135,0.655,0,0.0011131957410535
0.145,0.655,0,0.000300814833936395
0.155,0.655,0,0.000120127344117197
0.165,0.655,0,3.03685404004584e-05
0.175,0.655,0,6.75117231499351e-05
0.185,0.655,0,0.00011715682340359
0.195,0.655,0,0.000228491717560421
