x,y,gas_Saturation,CO2_concentration_in_water
0.235,0.515,0,0.26104172922277
0.245,0.515,0,0.296338483204077
0.255,0.515,0,0.318205476838892
0.265,0.515,0,0.331187367979397
0.275,0.515,4.91902975016393e-21,0.353898373423172
0.285,0.515,2.55661509706533e-20,0.383006732253264
0.295,0.515,3.76132304196641e-17,0.414227676134005
0.305,0.515,7.89060409914938e-17,0.445157801564861
0.315,0.515,6.82885411751017e-15,0.473841974233575
0.325,0.515,6.73078375732387e-15,0.520472963459126
0.335,0.515,6.63271339713757e-15,0.567103952684677
0.345,0.515,1.04736579831914e-14,0.608809885850907
0.355,0.515,1.95843212358004e-14,0.65639685280996
0.365,0.515,1.72228146544996e-14,0.696850899188966
0.375,0.515,6.91600051345473e-15,0.725422803169982
0.385,0.515,2.80931231092823e-15,0.755116798693003
0.395,0.515,7.17589064344197e-15,0.764173092964574
0.405,0.515,1.11252614423749e-14,0.770919389202794
0.415,0.515,1.55556968137182e-14,0.779455261634212
0.425,0.515,1.34885964398607e-14,0.808645101110125
0.435,0.515,1.23850917406295e-14,0.894621345444463
0.445,0.515,7.24477564771317e-15,0.948065555325626
0.455,0.515,1.08196343754643e-17,0.856215541653283
0.465,0.515,1.04359839317262e-17,0.628728415529686
0.475,0.515,0,0.39409107757819
0.485,0.515,0,0.228235790892425
0.495,0.515,0,0.123069927043072
0.505,0.515,0,0.0815573675824942
0.515,0.515,0,0.0643539885228639
0.525,0.515,0,0.0642136465422598
0.535,0.515,0,0.071188556104214
0.545,0.515,0,0.0642371417363557
0.555,0.515,0,0.0484783988716675
0.565,0.515,0,0.0306246520338221
0.575,0.515,0,0.0296782531989048
0.585,0.515,0,0.0165656680172203
0.595,0.515,0,0.00890445176358397
0.605,0.515,0,0.00694288795371993
0.615,0.515,0,0.00849640804777605
0.625,0.515,0,0.00353523714594716
0.635,0.515,0,0.00205394511993412
0.645,0.515,0,0.000665508762124809
0.655,0.515,0,0.000292931781989441
0.665,0.515,0,0.000124557279330556
0.675,0.515,0,7.88161046131994e-05
0.685,0.515,0,4.15077887073223e-05
0.695,0.515,0,1.15410105880854e-05
0.705,0.515,0,3.25639283929901e-05
0.715,0.515,0,4.12928913139894e-05
0.725,0.515,0,4.07337573364081e-05
0.735,0.515,0,2.92673009206023e-05
0.745,0.515,0,1.18634371386434e-05
0.755,0.515,0,6.65535740561678e-06
0.765,0.515,0,1.92040201628622e-06
0.775,0.515,0,1.88529776881866e-05
0.785,0.515,0,2.38299146063253e-05
0.795,0.515,0,7.02721831283103e-06
0.805,0.515,0,1.0888806856318e-05
0.815,0.515,0,6.22129206303995e-05
0.825,0.515,0,7.24928050210661e-05
0.835,0.515,0,5.12199416362314e-05
0.845,0.515,0,4.36118135160064e-05
0.855,0.515,0,1.34001450355643e-05
0.865,0.515,0,1.39562576271201e-05
0.875,0.515,0,2.42336928815471e-05
0.885,0.515,1.15552597985549e-21,2.11760268853872e-05
0.895,0.515,9.02196008344739e-21,1.07473719929941e-05
0.905,0.515,6.47106918938253e-21,6.47262064273962e-06
0.915,0.515,7.29010429212701e-19,3.36458682880216e-06
0.925,0.515,2.55556906558269e-18,2.79514468699663e-07
0.935,0.515,3.5295696159641e-18,3.35305762079017e-07
0.945,0.515,2.39624278978709e-18,1.69348847687659e-05
0.955,0.515,2.09940447775923e-18,3.17161511885396e-05
0.965,0.515,1.73536177561343e-18,0.000127429165127397
0.975,0.515,2.92388518738079e-19,0.000197544142057658
0.985,0.515,0,2.10545782270104e-05
0.995,0.515,0,2.63592391738648e-05
1.005,0.515,6.78693696019354e-19,0.000175700836699837
1.015,0.515,1.15032635359206e-18,6.64887927512038e-05
1.025,0.515,1.81182246151222e-18,0.000121552052730747
1.035,0.515,1.0181711810075e-18,8.90587079376726e-05
1.045,0.515,2.42425869695856e-19,0.000199471840680775
1.055,0.515,6.32125897803494e-19,0.000152556375285887
1.065,0.515,8.45364800312227e-19,0.000210256343736804
1.075,0.515,2.02176183779751e-17,0.000289722014151737
1.085,0.515,9.1107651929656e-17,0.000787602933473023
1.095,0.515,8.86388892499401e-17,0.00079083231277431
1.105,0.515,2.9269849229157e-15,0.000248141401132497
1.115,0.515,2.98296829342954e-15,0.000166799677005337
1.125,0.515,1.15833397638134e-18,0.000118034094084488
1.135,0.515,1.9856925847242e-18,0.000124529591861296
1.145,0.515,2.58790513621746e-18,9.80770552605786e-05
1.155,0.515,3.35646245911655e-18,6.10768004718554e-05
1.165,0.515,1.55844198101227e-15,0.00088737612338412
1.175,0.515,2.34083518046041e-16,0.000421709934329468
1.185,0.515,3.08222433807333e-16,0.000533448259211864
1.195,0.515,3.57324313339944e-15,0.00205480954673871
1.205,0.515,3.97767162923494e-15,0.00227745603533944
1.215,0.515,6.99068401205844e-15,0.0014069084610016
1.225,0.515,8.98189968199128e-15,0.00182529908723213
1.235,0.515,3.83146462892232e-16,0.000461163774090189
1.245,0.515,4.73278886686993e-16,0.000571957427237898
1.255,0.515,2.85651761218995e-15,0.000402822083269528
1.265,0.515,1.10323970896175e-14,0.000759109484578954
1.275,0.515,5.54408266137783e-15,0.000785102636187301
1.285,0.515,8.2048254704932e-16,0.000808903883678261
1.295,0.515,3.47779666515356e-15,0.0016965355187118
1.305,0.515,1.75981275350802e-14,0.000727276517419644
1.315,0.515,2.47231515338169e-14,0.00104255295969204
1.325,0.515,1.90591885956284e-14,0.00109700526329011
1.335,0.515,1.22320090831835e-15,0.0164935194764055
1.345,0.515,2.61876284299777e-14,0.00226796522715075
1.355,0.515,3.20616723727602e-14,0.00120882728881711
1.365,0.515,1.64910103641053e-14,0.0110516731543831
1.375,0.515,1.39628310609255e-14,0.00579627147594632
1.385,0.515,1.99426432358768e-14,0.00383626390324021
1.395,0.515,1.1594130596559e-14,0.00431149448733153
1.405,0.515,8.96284475556369e-16,0.00466342421000555
1.415,0.515,5.49424645929346e-15,0.00535868612874409
1.425,0.515,0.00522925737345999,0.0546756155885926
1.435,0.515,0.0345493630738914,0.291057537066873
1.445,0.515,0.0283254358429355,0.2088056187148
1.455,0.515,0.0143695049756066,0.10810878393329
1.465,0.515,0.0149055638805687,0.1163385190405
1.475,0.515,0.0190432890098924,0.148684866273307
1.485,0.515,0.0463235868470644,0.203394279179016
1.495,0.515,0.035706334828976,0.280325524441268
1.505,0.515,0.0297690334563844,0.255690193117169
1.515,0.515,0.0500127322385897,0.266663580435073
1.525,0.515,0.0532333462724856,0.323113866548723
1.535,0.515,0.0568567829971671,0.375286524510993
1.545,0.515,0.0469432020645879,0.390162503817631
1.555,0.515,0.156322204114992,0.864437086224231
1.565,0.515,0.195586796943179,1.03513581883786
1.575,0.515,0.136729716977203,0.895480590203451
1.585,0.515,0.170897916576967,1.02947702470956
1.595,0.515,0.230941207408286,1.26125596791776
1.605,0.515,0.255431417781611,1.34063207243549
1.615,0.515,0.172185510029435,1.1947907258774
1.625,0.515,0.0737064343957848,0.981573071532039
1.635,0.515,0.261591325748301,1.44650459553733
1.645,0.515,0.316303144189213,1.57223728973202
1.655,0.515,0.344259148090565,1.64374859151576
1.665,0.515,0.361927824363775,1.6819310438433
1.675,0.515,0.37577058435965,1.70468473428486
1.685,0.515,0.388907486694712,1.73182164172655
1.695,0.515,0.390890407846004,1.73339404639088
1.705,0.515,0.382519293321774,1.71564151162357
1.715,0.515,0.384116919854495,1.71904138694351
1.725,0.515,0.382761066802679,1.7121328062917
1.735,0.515,0.382933442517794,1.71374390253432
1.745,0.515,0.382419161101059,1.70615221172433
1.755,0.515,0.37463030556407,1.68978404784866
1.765,0.515,0.371928189597057,1.68673096594724
1.775,0.515,0.371410058701067,1.67893020579194
1.785,0.515,0.385712491530871,1.69403175468963
1.795,0.515,0.403104222202376,1.70939099316293
1.805,0.515,0.409886011434627,1.72376038344902
1.815,0.515,0.412588206422613,1.73298728116706
1.825,0.515,0.411243174399243,1.72848093865359
1.835,0.515,0.409810601208897,1.71530355828457
1.845,0.515,0.408604519311578,1.71099376658225
1.855,0.515,0.408350742061424,1.70307908419552
1.865,0.515,0.407678445162418,1.69673684150413
1.875,0.515,0.406734543028812,1.69142246014202
1.885,0.515,0.406966866277058,1.68153538715814
1.895,0.515,0.406752831556727,1.68358324528031
1.905,0.515,0.40383545401581,1.67104066345474
1.915,0.515,0.403536333726678,1.67129601781244
1.925,0.515,0.403237213437546,1.67155137217014
1.935,0.515,0.398055277920891,1.65371083724488
1.945,0.515,0.396323891354757,1.65248934981034
1.955,0.515,0.385153807722776,1.60546846723509
1.965,0.515,0.380282076540296,1.57982299852723
1.975,0.515,0.355143899136418,1.46642352282711
1.985,0.515,0.352260790605141,1.42918688741874
1.995,0.515,0.354380970276012,1.4543200665421
2.005,0.515,0.355516532880769,1.47071472204049
2.015,0.515,0.343286079109745,1.41774160538245
2.025,0.515,0.316605297479086,1.33237284206875
2.035,0.515,0.298962650413386,1.26872806755805
2.045,0.515,0.187296557815169,0.974974798606552
2.055,0.515,0.0877577610508832,0.689811845596138
2.065,0.515,0.299195828117429,1.21563674287125
2.075,0.515,0.253562082766309,1.10625508442552
2.085,0.515,0.198124396800799,0.97892810201728
2.095,0.515,0.184286499867457,0.986243539175127
2.105,0.515,0.116061240307588,0.951664200141349
2.115,0.515,0.106013440836045,0.93369776508278
2.125,0.515,0.0998869902369205,0.897316213696204
2.135,0.515,0.101487339505996,0.924349906281654
2.145,0.515,0.136548334003691,0.905866350204259
2.155,0.515,0.156542589499434,0.982092765885731
2.165,0.515,0.149533632686153,0.959563387372238
2.175,0.515,0.163050031060994,0.987835312520369
2.185,0.515,0.155853745540843,0.969976217627331
2.195,0.515,0.0950808358966867,0.711364783163542
2.205,0.515,0.0268100364397969,0.413649274013754
2.215,0.515,2.26928765040231e-14,0.269406850928258
2.225,0.515,4.29230502526228e-17,0.222730505353686
2.235,0.515,3.6139021950692e-17,0.190596471662437
2.245,0.515,2.52596471858106e-17,0.161638210317713
2.255,0.515,1.12654391709741e-17,0.108492608418
2.265,0.515,7.45988445796038e-18,0.0835735464634315
2.275,0.515,1.47607646499839e-17,0.062563803947119
2.285,0.515,1.27745655092678e-17,0.0425845061369558
2.295,0.515,1.23448056292725e-14,0.0381858152373802
2.305,0.515,1.10947477908174e-14,0.0265310011739974
2.315,0.515,3.68304006157628e-15,0.0212392364788144
2.325,0.515,3.7748052437701e-15,0.0138029654135321
2.335,0.515,4.80775095071918e-15,0.00761276602124913
2.345,0.515,4.68077486053145e-15,0.00581128643624746
2.355,0.515,1.61870595167358e-15,0.00344355916185919
2.365,0.515,3.17687785308539e-19,0.0012648291093647
2.375,0.515,4.08661263618833e-19,0.000939260142234943
2.385,0.515,5.04461036514028e-19,0.000642650838266021
2.395,0.515,4.11045366577668e-19,0.000408012259257527
2.405,0.515,3.21499884167904e-19,0.000297749777909385
2.415,0.515,2.62600913138657e-19,0.000110800053638206
2.425,0.515,5.39098498417769e-19,5.46137819338851e-05
2.435,0.515,6.83408936808697e-19,2.92057791703431e-05
2.445,0.515,7.71092428688763e-20,1.66272953714522e-05
2.455,0.515,0,2.08170629949246e-06
2.465,0.515,0,5.7922550084375e-07
2.475,0.515,0,7.45477260785598e-08
2.485,0.515,0,1.76692839954563e-08
2.495,0.515,0,2.82530554703125e-09
2.505,0.515,0,1.05286225814197e-09
2.515,0.515,0,1.04643713815576e-09
2.525,0.515,0,2.94628316489731e-10
2.535,0.515,0,2.15157680657425e-10
2.545,0.515,0,6.11146217276403e-10
2.555,0.515,0,1.0071347538954e-09
2.565,0.515,0,1.0057092787245e-09
2.575,0.515,0,7.41311933536352e-09
2.585,0.515,0,6.71267184405652e-09
2.595,0.515,0,8.88158489297275e-09
2.605,0.515,0,9.89515319139675e-10
2.615,0.515,0,2.66624906627761e-09
2.625,0.515,0,4.24499290297064e-09
2.635,0.515,0,1.03483696429301e-08
2.645,0.515,0,1.60017408579167e-08
2.655,0.515,0,1.17140945686709e-08
2.665,0.515,0,1.45652182499537e-08
2.675,0.515,0,2.16749389869853e-09
2.685,0.515,0,1.35420235001565e-09
2.695,0.515,0,1.54984445702155e-09
2.705,0.515,0,1.91341578624978e-09
2.715,0.515,0,8.22756293102653e-09
2.725,0.515,0,3.52383260539398e-10
2.735,0.515,0,3.04969731565471e-10
2.745,0.515,0,3.70874414774203e-11
2.755,0.515,0,3.27214354054093e-11
2.765,0.515,0,5.45865470980707e-12
2.775,0.515,0,2.5700130557405e-12
2.785,0.515,0,8.34837770679063e-13
2.795,0.515,0,7.29770352613858e-13
2.805,0.515,0,5.82877497567853e-16
2.815,0.515,0,1.83457732873742e-16
2.825,0.515,0,1.64994803394677e-16
2.835,0.515,0,-7.67750529842584e-16
2.845,0.515,0,-2.30322837451259e-15
2.855,0.515,0,-3.83870621918252e-15
0.005,0.525,0,0.107047991441844
0.015,0.525,0,0.122385916328168
0.025,0.525,0,0.135861573945522
0.035,0.525,0,0.150149291917384
0.045,0.525,0,0.154566986932415
0.055,0.525,0,0.16202741476184
0.065,0.525,0,0.147087052766154
0.075,0.525,0,0.136947996252404
0.085,0.525,0,0.11474549483802
0.095,0.525,0,0.0956261308861464
0.105,0.525,0,0.0977653240270695
0.115,0.525,0,0.106092781960095
0.125,0.525,0,0.142094285004462
0.135,0.525,0,0.175929559898766
0.145,0.525,0,0.217237693316396
0.155,0.525,0,0.229232400739299
0.165,0.525,0,0.225592047631647
0.175,0.525,0,0.213342159498218
0.185,0.525,0,0.185940979336625
0.195,0.525,0,0.163211505851945
0.205,0.525,0,0.156517753960668
0.215,0.525,0,0.152308095376586
0.225,0.525,0,0.171903602238831
0.235,0.525,0,0.18982086074771
0.245,0.525,0,0.197723949484449
0.255,0.525,0,0.21817046008305
0.265,0.525,0,0.242307657502227
0.275,0.525,1.00036902921757e-19,0.26565863205186
0.285,0.525,1.54412712781393e-19,0.300710774248394
0.295,0.525,4.15927575254648e-17,0.331464149124543
0.305,0.525,9.25611364580701e-17,0.3612275899701
0.315,0.525,3.63761414774011e-15,0.400323092437559
0.325,0.525,6.87835815911534e-15,0.446132109580859
0.335,0.525,1.01191021704906e-14,0.491941126724159
0.345,0.525,7.89603002645361e-15,0.556287891351705
0.355,0.525,1.54360403869828e-14,0.604007601296696
0.365,0.525,1.02443926014648e-14,0.663608188404932
0.375,0.525,6.50269421698489e-16,0.696503287462732
0.385,0.525,8.00327506359118e-15,0.728271244976899
0.395,0.525,1.42851638345154e-14,0.747932245515419
0.405,0.525,1.43420312943398e-14,0.754883347154892
0.415,0.525,1.32553519255958e-14,0.760701872888529
0.425,0.525,2.29865145344693e-14,0.769998075106866
0.435,0.525,1.40680773348307e-14,0.852058320009434
0.445,0.525,2.67294103102665e-19,0.902423559143487
0.455,0.525,3.57048063429938e-21,0.86166046275571
0.465,0.525,0,0.617297112948994
0.475,0.525,0,0.360317996274091
0.485,0.525,0,0.191147591564326
0.495,0.525,0,0.176981291740007
0.505,0.525,0,0.169322064770487
0.515,0.525,0,0.17987254318772
0.525,0.525,0,0.149658467969262
0.535,0.525,0,0.148458442048087
0.545,0.525,0,0.132089204871911
0.555,0.525,0,0.110229864805404
0.565,0.525,0,0.0870599742516026
0.575,0.525,0,0.0622020445348916
0.585,0.525,0,0.0459726162198943
0.595,0.525,0,0.033090317355774
0.605,0.525,0,0.0248678437132121
0.615,0.525,0,0.0215397594453929
0.625,0.525,0,0.0096980613722169
0.635,0.525,0,0.00763889416231242
0.645,0.525,0,0.00238917134506152
0.655,0.525,0,0.0015159174492374
0.665,0.525,0,0.000994543460049283
0.675,0.525,0,0.000600621929560333
0.685,0.525,0,9.91962635100626e-05
0.695,0.525,0,6.88730247258176e-05
0.705,0.525,0,3.45259580904032e-05
0.715,0.525,0,5.43422606641795e-06
0.725,0.525,0,4.41453343919745e-06
0.735,0.525,0,3.35718843960393e-06
0.745,0.525,0,1.7188818987079e-06
0.755,0.525,0,7.66341421025906e-07
0.765,0.525,0,8.27657544976742e-07
0.775,0.525,0,3.08140085295263e-07
0.785,0.525,0,4.57728242705559e-07
0.795,0.525,0,2.61890014748722e-06
0.805,0.525,0,3.03176953561204e-06
0.815,0.525,0,2.36987455098685e-06
0.825,0.525,0,1.33880423053562e-05
0.835,0.525,0,1.7383758196477e-05
0.845,0.525,0,1.73502794992412e-05
0.855,0.525,0,2.40277785930991e-06
0.865,0.525,0,2.72353912382764e-06
0.875,0.525,0,7.1308211320508e-06
0.885,0.525,0,5.34233793645675e-06
0.895,0.525,7.77840502589334e-22,9.75080069145728e-07
0.905,0.525,0,1.513236916757e-07
0.915,0.525,0,1.37794756059953e-07
0.925,0.525,9.35225252154618e-19,2.58488736523332e-07
0.935,0.525,1.38821037036106e-18,2.74817098912905e-07
0.945,0.525,0,2.86987994555193e-07
0.955,0.525,0,1.23814616303114e-06
0.965,0.525,0,2.78971492316217e-06
0.975,0.525,0,2.16014934275591e-05
0.985,0.525,0,3.86632796704583e-05
0.995,0.525,0,4.43317455538526e-05
1.005,0.525,0,0.000133031736992667
1.015,0.525,0,0.000132104861901911
1.025,0.525,5.00703676839667e-19,0.000165092433616861
1.035,0.525,0,0.000191805005634984
1.045,0.525,0,0.000326298450902268
1.055,0.525,0,0.000280267355150099
1.065,0.525,1.63615994861099e-19,0.000319868641526446
1.075,0.525,4.14570726204861e-20,0.000431858060726573
1.085,0.525,1.0377266455534e-19,0.000542636413885782
1.095,0.525,2.0131991665263e-19,0.000571636404364983
1.105,0.525,1.6975342862417e-19,0.000632958359465451
1.115,0.525,1.4181655269795e-19,0.000502154953592972
1.125,0.525,5.00123934656622e-19,0.00037071783882316
1.135,0.525,1.19451997056523e-18,0.000366114136116273
1.145,0.525,1.20671465923197e-18,0.00030456290761577
1.155,0.525,1.90141082203294e-18,0.000265165174001654
1.165,0.525,2.27054893544259e-18,0.000192707855258438
1.175,0.525,2.77910921185054e-18,0.000142524832415166
1.185,0.525,3.32250994372777e-18,0.000104014392295156
1.195,0.525,2.78230512154337e-18,4.19158847841149e-05
1.205,0.525,1.86440315175945e-18,3.01216311235121e-05
1.215,0.525,2.17712385054623e-18,1.75597201946828e-05
1.225,0.525,3.11743106853587e-18,1.08846191086737e-05
1.235,0.525,1.59032339694778e-17,2.1802998165478e-05
1.245,0.525,8.55636445133807e-17,0.000107727649813932
1.255,0.525,4.04570045492759e-18,2.27111832612716e-05
1.265,0.525,5.95522677851948e-18,5.66430218248211e-05
1.275,0.525,7.78614399674143e-18,0.00018546340303995
1.285,0.525,7.0079589839999e-18,0.000296093735382622
1.295,0.525,6.28857802053656e-18,0.000460618103690993
1.305,0.525,9.49074212647482e-17,0.000688254986624103
1.315,0.525,6.95168570948515e-15,0.00108163441308715
1.325,0.525,1.28667616780628e-15,0.00113605838590964
1.335,0.525,1.10329489546064e-18,0.00177041577732569
1.345,0.525,9.36196033328164e-15,0.00217493431061568
1.355,0.525,1.38796112296794e-14,0.00257226482984759
1.365,0.525,4.62366554257192e-16,0.00260396961879824
1.375,0.525,3.69722253291663e-18,0.00384967103475769
1.385,0.525,4.22150097456523e-15,0.00514289926754407
1.395,0.525,2.87427648454183e-16,0.00600541379417377
1.405,0.525,4.38791699763909e-16,0.00778056324242849
1.415,0.525,4.09549584372972e-15,0.00870441623656327
1.425,0.525,1.22914331364689e-14,0.00852588458845753
1.435,0.525,1.58959778801753e-14,0.011530145405583
1.445,0.525,1.59754300267278e-14,0.0102314833847762
1.455,0.525,1.88705361317186e-14,0.0103968483915161
1.465,0.525,1.36276010555205e-14,0.00896612743763998
1.475,0.525,1.34980475816725e-14,0.0132999824978468
1.485,0.525,1.78366909795709e-14,0.0224421835353771
