x,y,gas_Saturation,CO2_concentration_in_water
0.585,0.385,0,0.232293905519476
0.595,0.385,0,0.298226058074491
0.605,0.385,0,0.35031367310733
0.615,0.385,0,0.393635170311181
0.625,0.385,0,0.386153186101617
0.635,0.385,0,0.27339552559232
0.645,0.385,0,0.187089150574622
0.655,0.385,0,0.14742019052367
0.665,0.385,0,0.1219725426775
0.675,0.385,0,0.10532207287557
0.685,0.385,7.37304761822831e-15,0.134852998712185
0.695,0.385,1.13404220850783e-14,0.172103027376381
0.705,0.385,6.7208817870385e-15,0.280070993482373
0.715,0.385,0,0.378646835342528
0.725,0.385,0,0.504325259605389
0.735,0.385,0,0.617093933563488
0.745,0.385,0,0.653629612619919
0.755,0.385,1.95811994600347e-18,0.670553225049299
0.765,0.385,1.05412454180965e-17,0.587336846118005
0.775,0.385,1.81437586767441e-15,0.478673864832364
0.785,0.385,1.45740417519428e-14,0.374318715330319
0.795,0.385,2.1262053328334e-14,0.280966590327813
0.805,0.385,2.71339809740518e-14,0.19323010571952
0.815,0.385,2.17484322650057e-14,0.166215578206741
0.825,0.385,1.44254017784841e-14,0.146104012302968
0.835,0.385,2.04632929464265e-14,0.164103596748312
0.845,0.385,2.4990588928228e-14,0.238114544246324
0.855,0.385,2.85506351869638e-14,0.415523440654645
0.865,0.385,2.68271435306157e-14,0.673533269895996
0.875,0.385,2.59974412733173e-14,0.821095110096164
0.885,0.385,2.60334925129e-14,0.909233480204103
0.895,0.385,2.20221554143034e-14,0.902128587825905
0.905,0.385,1.39821492524524e-14,0.850870020033725
0.915,0.385,7.04634830489768e-15,0.633785300945151
0.925,0.385,6.52367855649134e-16,0.335331641767957
0.935,0.385,1.05889647756801e-14,0.235137797019341
0.945,0.385,2.21291509495685e-14,0.217840443124903
0.955,0.385,1.4977218982731e-14,0.231813634319866
0.965,0.385,3.53394213121038e-15,0.258184098238999
0.975,0.385,3.70990991619427e-15,0.312383592550188
0.985,0.385,3.05797997705082e-15,0.364477257947743
0.995,0.385,7.30139748975444e-15,0.43849313408768
1.005,0.385,1.32930460354192e-14,0.521407364786
1.015,0.385,1.20081424220503e-14,0.628935528669744
1.025,0.385,4.83092182053251e-15,0.756395260895726
1.035,0.385,3.4073647530963e-17,0.932620600657797
1.045,0.385,1.06678122207825e-17,1.16498236639241
1.055,0.385,0,1.34887651644393
1.065,0.385,0,1.48208260077539
1.075,0.385,0,1.53574273459815
1.085,0.385,1.46701052584966e-25,1.54182524677913
1.095,0.385,1.04518564987757e-24,1.4193136825398
1.105,0.385,1.02479734699348e-24,1.21701391839976
1.115,0.385,8.55273227104631e-26,0.934925188388631
1.125,0.385,1.21445891819788e-20,0.697100546931244
1.135,0.385,3.59204235730908e-20,0.468567623713888
1.145,0.385,0,0.435257719513747
1.155,0.385,0,0.442949961426073
1.165,0.385,0,0.526559128284484
1.175,0.385,0,0.68800291520567
1.185,0.385,0,0.942616764199952
1.195,0.385,0,1.25026334540038
1.205,0.385,0,1.34490880901749
1.215,0.385,0,1.38663388369025
1.225,0.385,0,1.35396063219277
1.235,0.385,0,1.27709346108396
1.245,0.385,4.87672311427787e-16,1.07890770921842
1.255,0.385,4.04165920406612e-16,0.756772662573162
1.265,0.385,8.86382664205387e-20,0.482849825619678
1.275,0.385,6.67980143940015e-20,0.491315618705054
1.285,0.385,1.57294690307703e-15,0.519184589739057
1.295,0.385,1.33246459546831e-15,0.826998448636735
1.305,0.385,9.19271889334033e-20,1.1232499631485
1.315,0.385,6.28160185041629e-20,1.25997535902837
1.325,0.385,3.37048480749225e-20,1.39670075490824
1.335,0.385,1.43637305698688e-15,1.38101829511444
1.345,0.385,2.81011704775338e-15,1.33105184932499
1.355,0.385,3.67050324150604e-15,1.22493251749559
1.365,0.385,1.40206492303968e-15,0.904043077663071
1.375,0.385,0,0.573514629793191
1.385,0.385,0,0.48339785578339
1.395,0.385,0,0.420772077678235
1.405,0.385,0,0.38638898393266
1.415,0.385,0,0.409518886986565
1.425,0.385,0,0.451245215011862
1.435,0.385,0,0.590122596069398
1.445,0.385,0,0.913460824650033
1.455,0.385,5.1002481420755e-15,1.15438941945763
1.465,0.385,1.1479254306449e-14,1.33165820613099
1.475,0.385,4.56036202885529e-15,1.45652520493413
1.485,0.385,4.03932734634738e-15,1.46854637550408
1.495,0.385,2.32186604174973e-15,1.45522016216775
1.505,0.385,0,1.31531444120217
1.515,0.385,0,1.14440445175413
1.525,0.385,1.36261707423179e-14,0.884723489707721
1.535,0.385,7.32995672220678e-15,0.721101271491978
1.545,0.385,1.03374270209566e-15,0.557479053276235
1.555,0.385,0,0.489868908098715
1.565,0.385,0,0.439590246061093
1.575,0.385,0,0.430739313559513
1.585,0.385,0,0.44663986381766
1.595,0.385,0,0.490424261374052
1.605,0.385,0,0.83185366328855
1.615,0.385,0,1.14534441688284
1.625,0.385,0,1.30026674258911
1.635,0.385,2.36035437803902e-15,1.47168426227305
1.645,0.385,0,1.51753984939765
1.655,0.385,0,1.55840912958818
1.665,0.385,0,1.47371481360466
1.675,0.385,3.09736971864412e-19,1.36922677731144
1.685,0.385,0,1.18939727479732
1.695,0.385,0,0.997649172763766
1.705,0.385,0,0.682044189073803
1.715,0.385,0,0.478674689864012
1.725,0.385,0,0.420045949723596
1.735,0.385,0,0.393092930999273
1.745,0.385,0,0.379891847899247
1.755,0.385,0,0.391560734222181
1.765,0.385,0,0.411752390581826
1.775,0.385,1.82294277695699e-16,0.618947681250138
1.785,0.385,8.99941173079363e-16,0.825628305101479
1.795,0.385,2.53491194234527e-16,1.05596509022849
1.805,0.385,0,1.25800769829509
1.815,0.385,0,1.42452186586087
1.825,0.385,1.63572593302645e-15,1.54194658152176
1.835,0.385,2.07376136881844e-15,1.56525010695063
1.845,0.385,1.10114746555014e-15,1.56579849354982
1.855,0.385,0,1.46162151919777
1.865,0.385,0,1.3052867085518
1.875,0.385,0,0.962679059213489
1.885,0.385,0,0.698458295024721
1.895,0.385,0,0.51198013247365
1.905,0.385,0,0.449361358591702
1.915,0.385,0,0.430411623691564
1.925,0.385,0,0.481136196586975
1.935,0.385,0,0.566478014368663
1.945,0.385,7.74760298545753e-20,0.690856541052667
1.955,0.385,5.15123047603225e-20,0.998499189237227
1.965,0.385,0,1.26987134545327
1.975,0.385,0,1.4088758265184
1.985,0.385,0,1.51000301855509
1.995,0.385,0,1.59584557468212
2.005,0.385,0,1.54740044974684
2.015,0.385,0,1.47293419511501
2.025,0.385,0,1.24868079937567
2.035,0.385,0,1.01699921732446
2.045,0.385,0,0.771532542789042
2.055,0.385,0,0.617543261968086
2.065,0.385,0,0.531693180204824
2.075,0.385,1.40820630885223e-15,0.490044038705978
2.085,0.385,1.74297307539503e-15,0.494837663649668
2.095,0.385,1.62790009871981e-16,0.541490354981874
2.105,0.385,0,0.795040185390954
2.115,0.385,0,1.05854817516163
2.125,0.385,3.03673665243954e-16,1.33678787965166
2.135,0.385,2.05973544938641e-19,1.50749505267489
2.145,0.385,2.9374658379987e-19,1.62848799528506
2.155,0.385,5.36477681623294e-15,1.6626395261029
2.165,0.385,5.09174885719508e-15,1.65281211912547
2.175,0.385,0,1.56582071468825
2.185,0.385,0,1.41870284909397
2.195,0.385,0,1.20876781867557
2.205,0.385,0,0.941924667786045
2.215,0.385,0,0.662996141367191
2.225,0.385,0,0.428530626588748
2.235,0.385,0,0.359156951979054
2.245,0.385,0,0.296283074737117
2.255,0.385,0,0.257459580550725
2.265,0.385,0,0.215899218668621
2.275,0.385,0,0.19721982149217
2.285,0.385,0,0.200217625895328
2.295,0.385,0,0.228425977156089
2.305,0.385,0,0.26920874730284
2.315,0.385,0,0.340184635144392
2.325,0.385,0,0.487360888943624
2.335,0.385,0,0.680313683018508
2.345,0.385,0,0.878040220748534
2.355,0.385,0,1.08562255232766
2.365,0.385,0,1.24113690334239
2.375,0.385,0,1.39615801185475
2.385,0.385,0,1.45283627368199
2.395,0.385,2.94395810941822e-15,1.50382642003221
2.405,0.385,0,1.42676848224839
2.415,0.385,0,1.33425126727055
2.425,0.385,2.40652265993291e-15,1.16969372365134
2.435,0.385,1.6345308542286e-18,0.978136386606236
2.445,0.385,2.01945502378329e-18,0.786449344577298
2.455,0.385,5.4230652341656e-16,0.614246567106752
2.465,0.385,1.65730339562948e-15,0.523821407384288
2.475,0.385,1.6026356637894e-15,0.420780798991045
2.485,0.385,0,0.407177547453777
2.495,0.385,0,0.405301455882165
2.505,0.385,0,0.489525368678463
2.515,0.385,0,0.616588266924399
2.525,0.385,0,0.728154759569095
2.535,0.385,0,0.828494114760567
2.545,0.385,0,0.866972216868417
2.555,0.385,0,0.825000162905128
2.565,0.385,0,0.771945319025785
2.575,0.385,0,0.697949149078459
2.585,0.385,0,0.628088669691941
2.595,0.385,0,0.573391349245731
2.605,0.385,0,0.465606203678021
2.615,0.385,0,0.327764519041703
2.625,0.385,0,0.229838297113137
2.635,0.385,0,0.186783779847644
2.645,0.385,0,0.143729262582149
2.655,0.385,0,0.113739950525211
2.665,0.385,0,0.0920360659462897
2.675,0.385,0,0.0738696734509745
2.685,0.385,0,0.0572788264433766
2.695,0.385,0,0.0459278638903771
2.705,0.385,0,0.0364373402925697
2.715,0.385,0,0.0249883474413417
2.725,0.385,0,0.0152540379075484
2.735,0.385,0,0.0101372833063889
2.745,0.385,0,0.00572934634545146
2.755,0.385,0,0.00329421510922431
2.765,0.385,0,0.00164690746729131
2.775,0.385,0,0.000959417100940208
2.785,0.385,0,0.000569650279465965
2.795,0.385,0,0.000382526558805914
2.805,0.385,0,0.000236537996027552
2.815,0.385,0,0.000142690500037869
2.825,0.385,0,7.47668489162852e-05
2.835,0.385,0,4.41789466575659e-05
2.845,0.385,0,-2.42847639004937e-05
2.855,0.385,0,-9.27484744585504e-05
0.005,0.395,0,4.52182171165016e-08
0.015,0.395,0,2.22855482991014e-09
0.025,0.395,0,1.0699521021447e-09
0.035,0.395,0,7.54683886398943e-10
0.045,0.395,0,4.76822145525231e-10
0.055,0.395,0,1.21175040986649e-10
0.065,0.395,0,1.18459689741471e-10
0.075,0.395,0,1.89290605442654e-09
0.085,0.395,0,3.59540136984037e-09
0.095,0.395,0,1.46000503833008e-08
0.105,0.395,0,7.28798157489789e-08
0.115,0.395,0,4.05006713622066e-07
0.125,0.395,0,2.70152139021489e-06
0.135,0.395,0,6.59191649724909e-06
0.145,0.395,0,5.87778861029822e-05
0.155,0.395,0,9.23374643006134e-05
0.165,0.395,0,0.000456813261932699
0.175,0.395,0,0.000695068507502221
0.185,0.395,0,0.0009089867618053
0.195,0.395,0,0.00136550099717178
0.205,0.395,0,0.00427561105879575
0.215,0.395,0,0.00741848684871793
0.225,0.395,0,0.0126366960693527
0.235,0.395,0,0.0189124794758321
0.245,0.395,0,0.0411274648574811
0.255,0.395,0,0.0846729581365288
0.265,0.395,0,0.130839558928163
0.275,0.395,0,0.182513423617781
0.285,0.395,0,0.24942419808862
0.295,0.395,0,0.339586487668844
0.305,0.395,0,0.43084969145189
0.315,0.395,0,0.469211422278706
0.325,0.395,0,0.522525984149114
0.335,0.395,0,0.585978750743966
0.345,0.395,0,0.674108721917676
0.355,0.395,0,0.834824505112624
0.365,0.395,0,0.98869388482627
0.375,0.395,0,1.11745961950178
0.385,0.395,0,1.17941396087774
0.395,0.395,0,1.18815677609308
0.405,0.395,0,1.18553122932449
0.415,0.395,0,1.13038582603495
0.425,0.395,0,0.930754066700456
0.435,0.395,0,0.687027438820026
0.445,0.395,0,0.433533585379827
0.455,0.395,0,0.254822136411305
0.465,0.395,0,0.194041618254779
0.475,0.395,0,0.125926895814192
0.485,0.395,0,0.0831071153709451
0.495,0.395,0,0.0682680520688301
0.505,0.395,0,0.0601607973207434
0.515,0.395,0,0.0560388420012032
0.525,0.395,0,0.0582082226711484
0.535,0.395,0,0.0707115857852166
0.545,0.395,0,0.0862878493599966
0.555,0.395,0,0.10651127914941
0.565,0.395,0,0.131492603692429
0.575,0.395,0,0.159839302971996
0.585,0.395,1.23386107158198e-14,0.195678858498623
0.595,0.395,1.27076596566112e-14,0.261876865203398
0.605,0.395,0,0.338117339294979
0.615,0.395,0,0.381663140566617
0.625,0.395,1.90755220479529e-15,0.383137120778131
0.635,0.395,4.46226037878329e-16,0.279125361160756
0.645,0.395,4.77030770590002e-18,0.198052686821872
0.655,0.395,5.17961354934921e-17,0.161623230639323
0.665,0.395,3.97314927289886e-18,0.141522878971787
0.675,0.395,2.60039107210208e-15,0.136275102338904
0.685,0.395,1.28966499176673e-14,0.164663488604907
0.695,0.395,2.09859737818905e-14,0.199751057921435
0.705,0.395,1.16078538363627e-14,0.287079030923347
0.715,0.395,1.483680916591e-15,0.371171053413889
0.725,0.395,0,0.490755058785624
0.735,0.395,0,0.61691622443897
0.745,0.395,0,0.65816214822819
0.755,0.395,0,0.659094942992681
0.765,0.395,6.17910648203858e-18,0.557105872298248
0.775,0.395,1.35085312351606e-17,0.446392349400308
0.785,0.395,4.21652547574522e-15,0.350291282830394
0.795,0.395,8.12006465411224e-15,0.256852353353103
0.805,0.395,9.83286553496843e-15,0.1955581071496
0.815,0.395,7.71859622801922e-15,0.15688849395419
0.825,0.395,7.00338500613469e-15,0.141329942460099
0.835,0.395,1.33038621255442e-14,0.145582768516935
0.845,0.395,2.56707730021201e-14,0.207659448749325
0.855,0.395,3.25203892665031e-14,0.367037017903262
0.865,0.395,3.10783974608086e-14,0.613688670455865
0.875,0.395,3.01698676952961e-14,0.76666106238199
0.885,0.395,2.43415386585538e-14,0.890503310679084
0.895,0.395,1.51435725935752e-14,0.912865034575151
0.905,0.395,4.16119702287539e-15,0.872081281829346
0.915,0.395,3.37500027624988e-15,0.653833104021728
0.925,0.395,9.36110088599893e-15,0.344598201090441
0.935,0.395,2.31608004954637e-14,0.240179244624764
0.945,0.395,4.01860381100472e-14,0.220310521592265
0.955,0.395,3.06940161251544e-14,0.227693961017696
0.965,0.395,1.28341475141619e-14,0.244455027585881
0.975,0.395,1.03791020985835e-14,0.293138509940925
0.985,0.395,3.46531721426354e-15,0.329304609876886
0.995,0.395,2.40763003087648e-15,0.378639199916326
1.005,0.395,3.48193898243741e-15,0.432767967142948
1.015,0.395,2.77436318044855e-15,0.53384084232778
1.025,0.395,9.77835000404868e-16,0.645289097859362
1.035,0.395,2.64195791810036e-17,0.83279918676357
1.045,0.395,1.36724140285531e-17,1.09834909184531
1.055,0.395,0,1.29367561917215
1.065,0.395,0,1.46670404720292
1.075,0.395,0,1.57191123391788
1.085,0.395,0,1.5977354992495
1.095,0.395,3.11334894735431e-24,1.45821223338546
1.105,0.395,3.09296064447021e-24,1.25591246924543
1.115,0.395,1.27418573505878e-19,0.994769698456957
1.125,0.395,2.30681964483535e-19,0.744418080430605
1.135,0.395,1.45847068610788e-19,0.581486169349127
1.145,0.395,8.53753585733669e-21,0.450249002262774
1.155,0.395,0,0.460209529488636
1.165,0.395,0,0.506597994284213
1.175,0.395,0,0.620010367401063
1.185,0.395,0,0.926429445114108
1.195,0.395,0,1.233962731306
1.205,0.395,0,1.34870119674936
1.215,0.395,0,1.40447737599028
1.225,0.395,0,1.42454265261405
1.235,0.395,5.54021548971437e-16,1.30025880747991
1.245,0.395,1.34245786512159e-15,1.15591226149474
1.255,0.395,1.18490321940357e-15,0.878073901041605
1.265,0.395,4.05289361350976e-16,0.637231941141042
1.275,0.395,3.33014303716734e-19,0.516202678234947
1.285,0.395,6.85336442994637e-15,0.560357630707303
1.295,0.395,1.02780554091713e-14,0.749446443677217
1.305,0.395,1.46942171133679e-15,1.16100834499229
1.315,0.395,7.77888841135661e-19,1.34102542512265
1.325,0.395,6.73062235512996e-20,1.46097230834708
1.335,0.395,7.17391692273319e-15,1.41155351659658
1.345,0.395,1.18664145959134e-14,1.35288682766414
1.355,0.395,1.1574339060421e-14,1.12070716807869
1.365,0.395,1.02526865740952e-14,0.787109323509065
1.375,0.395,5.22635995088613e-15,0.575830117976337
1.385,0.395,0,0.481694830423649
1.395,0.395,0,0.425191399167489
1.405,0.395,0,0.400436651415704
1.415,0.395,0,0.414357717469511
1.425,0.395,0,0.461267678778471
1.435,0.395,0,0.512539571742026
1.445,0.395,7.59653354511461e-15,0.840206478102507
1.455,0.395,2.52266618465178e-14,1.18183144860432
1.465,0.395,2.50048029048638e-14,1.33918137750326
1.475,0.395,1.55073472481053e-14,1.46531083720752
1.485,0.395,1.05997868303954e-14,1.53309353548694
1.495,0.395,5.49008430677926e-15,1.44789961301272
1.505,0.395,0,1.35029964437469
1.515,0.395,8.91481319075131e-15,1.12368939822093
1.525,0.395,2.97957815356119e-14,0.822313938304104
1.535,0.395,2.89735228884784e-14,0.630044679377342
1.545,0.395,5.8008642798135e-15,0.518325757525305
1.555,0.395,3.97807700551625e-17,0.475361580258852
1.565,0.395,0,0.433549434937962
1.575,0.395,0,0.419885110972036
1.585,0.395,0,0.427222557187602
1.595,0.395,0,0.571722283734502
1.605,0.395,0,0.831197819517057
1.615,0.395,0,1.1134512992387
1.625,0.395,3.80397753591599e-15,1.30168626274486
1.635,0.395,9.06829399441509e-15,1.50270987737574
1.645,0.395,7.03744721111009e-15,1.56335943410978
1.655,0.395,3.02579693763723e-15,1.61154384357041
1.665,0.395,1.40231455787697e-18,1.48041085762958
1.675,0.395,1.4913109995301e-18,1.36045887050436
1.685,0.395,2.90133715665057e-19,1.15289973812164
1.695,0.395,0,0.940649510972486
1.705,0.395,0,0.622310532953392
1.715,0.395,0,0.470707898767289
1.725,0.395,0,0.419609864482284
1.735,0.395,0,0.395823918859729
1.745,0.395,0,0.385074307651862
1.755,0.395,0,0.394605353735128
1.765,0.395,0,0.411151949069263
1.775,0.395,1.41930742575779e-15,0.565803914148539
1.785,0.395,2.27509815840054e-15,0.763705042071901
1.795,0.395,1.40839111017019e-15,1.00739466090629
1.805,0.395,2.24096565365112e-16,1.2704504240224
1.815,0.395,1.00057861790567e-15,1.44836993571505
1.825,0.395,6.96359120333863e-15,1.5563857317511
1.835,0.395,1.04043870075425e-14,1.62572938404529
1.845,0.395,6.1360037790931e-15,1.57311382233463
1.855,0.395,5.66541923240384e-16,1.49951060339754
1.865,0.395,0,1.30980388857976
1.875,0.395,0,0.982035311520521
1.885,0.395,0,0.715748397385338
1.895,0.395,0,0.541142111791334
1.905,0.395,0,0.452329647371626
1.915,0.395,0,0.438563843559178
1.925,0.395,0,0.469887472198333
1.935,0.395,6.52440381621048e-20,0.542445022477249
1.945,0.395,2.35546056715662e-19,0.602077421503924
1.955,0.395,2.05193261220879e-19,0.868443819325001
1.965,0.395,3.39619680532815e-20,1.16630169755471
1.975,0.395,0,1.35429407098461
1.985,0.395,0,1.54520729174405
1.995,0.395,0,1.60203551614249
2.005,0.395,0,1.6079820400496
2.015,0.395,0,1.47380560914832
2.025,0.395,0,1.25314149297242
2.035,0.395,0,1.02240166372196
2.045,0.395,0,0.819571556244038
2.055,0.395,0,0.624788547594811
2.065,0.395,1.42932715877553e-15,0.555420440142061
2.075,0.395,5.10873361020906e-15,0.517986632255255
2.085,0.395,6.55241832179212e-15,0.509495512404709
2.095,0.395,2.23786317894492e-15,0.615919097156163
2.105,0.395,0,0.795934487380817
2.115,0.395,3.69992778410202e-15,1.11180964171715
2.125,0.395,4.45702002476522e-15,1.38601397605868
2.135,0.395,2.80336161218323e-16,1.56080422726314
2.145,0.395,5.79472846047558e-15,1.66038483257301
2.155,0.395,2.34721987038835e-14,1.70507821779745
2.165,0.395,2.17015788237242e-14,1.67887412850968
2.175,0.395,4.82248775677995e-15,1.57025945302263
2.185,0.395,0,1.42201377020614
2.195,0.395,0,1.14591334261543
2.205,0.395,0,0.861864100530171
2.215,0.395,0,0.538491368358084
2.225,0.395,0,0.375728663174986
2.235,0.395,0,0.336504614434827
2.245,0.395,0,0.284352873097328
2.255,0.395,0,0.25093139683659
2.265,0.395,0,0.215096145319703
2.275,0.395,0,0.206349797243303
2.285,0.395,0,0.202025517673121
2.295,0.395,0,0.232540849068856
2.305,0.395,0,0.266849339969546
2.315,0.395,0,0.333043650667088
2.325,0.395,0,0.419229855975683
2.335,0.395,0,0.599570134829682
2.345,0.395,0,0.783509512983561
2.355,0.395,0,1.00840772862801
2.365,0.395,0,1.21662625827767
2.375,0.395,0,1.37546396527243
2.385,0.395,0,1.4739870202083
2.395,0.395,2.14007990517785e-14,1.50277592118019
2.405,0.395,2.92124507193914e-14,1.47206201642392
2.415,0.395,2.52895484748257e-14,1.30320760152403
2.425,0.395,2.5817328737619e-14,1.12872652000714
2.435,0.395,1.29915253522724e-14,0.908614417175453
2.445,0.395,7.84255148177368e-18,0.686406871572668
2.455,0.395,2.037173350294e-15,0.567941465388658
2.465,0.395,5.56442306828484e-15,0.503533722839796
2.475,0.395,4.52481611341773e-15,0.437504685886031
2.485,0.395,9.33676566838634e-16,0.435929553098366
2.495,0.395,0,0.452948897768686
2.505,0.395,0,0.56110541753295
2.515,0.395,0,0.679329728589805
2.525,0.395,0,0.783386731628397
2.535,0.395,0,0.883705221965931
2.545,0.395,0,0.860730555606228
2.555,0.395,0,0.826820486106996
2.565,0.395,0,0.703734738559035
2.575,0.395,0,0.620379995149285
