x_m,y_m,Sg,C_kgm3
1.775,0.295,0,0.0592284406918031
1.785,0.295,0,0.039155105087918
1.795,0.295,0,0.106540515931386
1.805,0.295,0,0.23787706521456
1.815,0.295,0,0.297853192336403
1.825,0.295,0,0.187738189664019
1.835,0.295,0,0.0986244677384537
1.845,0.295,0,0.130681348801076
1.855,0.295,0,0.253984915804244
1.865,0.295,0,0.309716005951638
1.875,0.295,0,0.233311057058531
1.885,0.295,0,0.180231598715835
1.895,0.295,0,0.237502774958875
1.905,0.295,0,0.269418276949093
1.915,0.295,0,0.168334718128184
1.925,0.295,0,0.0550330762947127
1.935,0.295,0,0.0222231546144258
1.945,0.295,0,0.0468698257795029
1.955,0.295,0,0.134573070587622
1.965,0.295,0,0.257618618540604
1.975,0.295,0,0.250546081062197
1.985,0.295,0,0.147053373700276
1.995,0.295,0,0.0491575593050734
2.005,0.295,0,0.0293040230322044
2.015,0.295,0,0.0892379554551999
2.025,0.295,0,0.130248389321975
2.035,0.295,0,0.104304822308245
2.045,0.295,0,0.116628809959228
2.055,0.295,0,0.200238178280855
2.065,0.295,0,0.299325594551825
2.075,0.295,0,0.353362112961764
2.085,0.295,0,0.270720797233627
2.095,0.295,0,0.118357915846609
2.105,0.295,0,0.0933955033497284
2.115,0.295,0,0.154077160825917
2.125,0.295,0,0.148876274605921
2.135,0.295,0,0.14574613493509
2.145,0.295,0,0.269951420465067
2.155,0.295,0,0.40167395935563
2.165,0.295,0,0.378483666876162
2.175,0.295,0,0.232571528341399
2.185,0.295,0,0.141893073967264
2.195,0.295,0,0.120532394693218
2.205,0.295,0,0.0952641591960908
2.215,0.295,0,0.127730849765201
2.225,0.295,0,0.169641658505182
2.235,0.295,0,0.110519566982448
2.245,0.295,0,0.117037116867251
2.255,0.295,0,0.203532696686407
2.265,0.295,0,0.178180652663602
2.275,0.295,0,0.093489657076838
2.285,0.295,0,0.0764513017510582
2.295,0.295,0,0.142883787662431
2.305,0.295,0,0.156222868611663
2.315,0.295,0,0.0979351748463445
2.325,0.295,0,0.0833861897603357
2.335,0.295,0,0.14847078557977
2.345,0.295,0,0.285723895486194
2.355,0.295,0,0.313331958080929
2.365,0.295,0,0.208703613029836
2.375,0.295,0,0.0726273773899353
2.385,0.295,0,0.0237781006524256
2.395,0.295,0,0.0187022384779199
2.405,0.295,0,0.0557130187692041
2.415,0.295,0,0.158648614297956
2.425,0.295,0,0.26839497603068
2.435,0.295,0,0.244490168255953
2.445,0.295,0,0.161110118609623
2.455,0.295,0,0.0834747545880886
2.465,0.295,0,0.0748623167562241
2.475,0.295,0,0.0667532989136438
2.485,0.295,0,0.127757487973561
2.495,0.295,0,0.230456613527531
2.505,0.295,0,0.259209612568717
2.515,0.295,0,0.242426106553668
2.525,0.295,0,0.177328627255116
2.535,0.295,0,0.0920545627375404
2.545,0.295,0,0.0665072041212924
2.555,0.295,0,0.152334787376478
2.565,0.295,0,0.212886908236978
2.575,0.295,0,0.219935931452684
2.585,0.295,0,0.170818583663621
2.595,0.295,0,0.0879998413796379
2.605,0.295,0,0.0287030100136838
2.615,0.295,0,0.00854407257213718
2.625,0.295,0,0.00213628684828464
2.635,0.295,0,0.00037660674274175
2.645,0.295,0,4.33556601974303e-05
2.655,0.295,0,3.13682999927395e-06
2.665,0.295,0,1.46814042332681e-07
2.675,0.295,0,4.71890742465575e-09
2.685,0.295,0,1.11264256253208e-10
2.695,0.295,0,2.04841172557262e-12
2.705,0.295,0,3.09531641941339e-14
2.715,0.295,0,3.96395282635285e-16
2.725,0.295,0,4.37417462036753e-18
2.735,0.295,0,4.19088845259701e-20
2.745,0.295,0,3.50133045394859e-22
2.755,0.295,0,2.56131470447306e-24
2.765,0.295,0,1.64863560439974e-26
2.775,0.295,0,9.39052792332152e-29
2.785,0.295,0,4.76256148153556e-31
2.795,0.295,0,2.1643606158464e-33
2.805,0.295,0,8.86893207112014e-36
2.815,0.295,0,3.29653100432204e-38
2.825,0.295,0,1.11761955332675e-40
2.835,0.295,0,3.47360855435795e-43
2.845,0.295,0,1.8907354160324e-45
2.855,0.295,0,4.14604137605826e-47
0.005,0.305,0,4.7303313153729e-46
0.015,0.305,0,1.88333075898821e-45
0.025,0.305,0,2.43796604798188e-44
0.035,0.305,0,2.07148054355566e-43
0.045,0.305,0,3.00027389926185e-42
0.055,0.305,0,1.73824451346614e-41
0.065,0.305,0,1.22323451526565e-40
0.075,0.305,0,7.97224236928305e-40
0.085,0.305,0,4.65301096730965e-39
0.095,0.305,0,2.27744825681854e-38
0.105,0.305,0,1.01996686107055e-37
0.115,0.305,0,5.42973110525349e-37
0.125,0.305,0,2.66219119419593e-36
0.135,0.305,0,1.05868790942971e-35
0.145,0.305,0,3.65806247490225e-35
0.155,0.305,0,1.1364743210601e-34
0.165,0.305,0,3.34106485008626e-34
0.175,0.305,0,9.63078290375604e-34
0.185,0.305,0,2.70068353411495e-33
0.195,0.305,0,7.47332720344945e-33
0.205,0.305,0,2.02408260363029e-32
0.215,0.305,0,5.61463521860533e-32
0.225,0.305,0,1.63023506662931e-31
0.235,0.305,0,3.99520147620757e-31
0.245,0.305,0,2.11142100581133e-30
0.255,0.305,0,5.90834701087111e-30
0.265,0.305,0,2.28521048816e-29
0.275,0.305,0,3.19889609540729e-28
0.285,0.305,0,1.88039271995805e-26
0.295,0.305,0,5.43305103725463e-24
0.305,0.305,0,3.6687239973524e-22
0.315,0.305,0,1.9083466167189e-20
0.325,0.305,0,5.03911574318182e-19
0.335,0.305,0,2.5916339426739e-17
0.345,0.305,0,3.08933722495713e-15
0.355,0.305,0,3.05547959358366e-14
0.365,0.305,0,5.97422536616846e-13
0.375,0.305,0,9.19661569469951e-12
0.385,0.305,0,5.99461725676294e-11
0.395,0.305,0,2.3414264036376e-10
0.405,0.305,0,4.39044789676659e-09
0.415,0.305,0,9.3424491341199e-08
0.425,0.305,0,2.80953065280483e-07
0.435,0.305,0,5.7482632807905e-07
0.445,0.305,0,1.06086731467487e-06
0.455,0.305,0,3.14166539156665e-06
0.465,0.305,0,2.90540091080418e-05
0.475,0.305,0,0.00110530962714207
0.485,0.305,0,0.0193736852454635
0.495,0.305,0,0.100558440882644
0.505,0.305,0,0.231615906922848
0.515,0.305,0,0.3706750426413
0.525,0.305,0,0.506853720835756
0.535,0.305,0,0.646147149146153
0.545,0.305,0,0.734437843893701
0.555,0.305,0,0.707030515631425
0.565,0.305,0,0.590275741671654
0.575,0.305,0,0.434969180329029
0.585,0.305,0,0.291541081823128
0.595,0.305,0,0.219267766465319
0.605,0.305,0,0.236696348464742
0.615,0.305,0,0.319480634695177
0.625,0.305,0,0.407533369656689
0.635,0.305,0,0.445130119885978
0.645,0.305,0,0.430840164213134
0.655,0.305,0,0.390809666421165
0.665,0.305,0,0.336803611360499
0.675,0.305,0,0.26152346908211
0.685,0.305,0,0.198744819231287
0.695,0.305,0,0.175066003354242
0.705,0.305,0,0.169181533737048
0.715,0.305,0,0.17718702378023
0.725,0.305,0,0.198505188538988
0.735,0.305,0,0.238015349684297
0.745,0.305,0,0.311063234351583
0.755,0.305,0,0.373849881587541
0.765,0.305,0,0.373968354421663
0.775,0.305,0,0.310111928126038
0.785,0.305,0,0.207142093158032
0.795,0.305,0,0.126066838183407
0.805,0.305,0,0.0849860807948653
0.815,0.305,0,0.0714872085258192
0.825,0.305,0,0.0766028937077427
0.835,0.305,0,0.0977444680800433
0.845,0.305,0,0.130655291250268
0.855,0.305,0,0.149685034019549
0.865,0.305,0,0.188666764008306
0.875,0.305,0,0.286199118123562
0.885,0.305,0,0.304024684511622
0.895,0.305,0,0.185883275764905
0.905,0.305,0,0.0766463015934515
0.915,0.305,0,0.0383852158022732
0.925,0.305,0,0.0217543200528603
0.935,0.305,0,0.0114389551065356
0.945,0.305,0,0.00560508401314206
0.955,0.305,0,0.00321485764648171
0.965,0.305,0,0.00461424584231745
0.975,0.305,0,0.0128729348278446
0.985,0.305,0,0.03440950459865
0.995,0.305,0,0.0744981646795764
1.005,0.305,0,0.128170318334227
1.015,0.305,0,0.180664721943627
1.025,0.305,0,0.207457780631821
1.035,0.305,0,0.196416255176289
1.045,0.305,0,0.155201073666181
1.055,0.305,0,0.10414412143704
1.065,0.305,0,0.0562013583871601
1.075,0.305,0,0.0212290458883455
1.085,0.305,0,0.00520511496816224
1.095,0.305,0,0.00139902113363286
1.105,0.305,0,0.00361367854021839
1.115,0.305,0,0.014948737569855
1.125,0.305,0,0.0469981611025307
1.135,0.305,0,0.116066182099222
1.145,0.305,0,0.250319488846917
1.155,0.305,0,0.321513733635298
1.165,0.305,0,0.245179874394805
1.175,0.305,0,0.168035592189492
1.185,0.305,0,0.0824082708909824
1.195,0.305,0,0.0388145110137746
1.205,0.305,0,0.0194237099043254
1.215,0.305,0,0.0538862089740514
1.225,0.305,0,0.0136186172894803
1.235,0.305,0,0.0021686830240483
1.245,0.305,0,0.00214162095810031
1.255,0.305,0,0.00955417023971524
1.265,0.305,0,0.033564433877252
1.275,0.305,0,0.0835284492494774
1.285,0.305,0,0.16103369181981
1.295,0.305,0,0.240866821090724
1.305,0.305,0,0.218364148188451
1.315,0.305,0,0.154794849298283
1.325,0.305,0,0.0811473326694606
1.335,0.305,0,0.0319942809727533
1.345,0.305,0,0.0152955521464084
1.355,0.305,0,0.0207753130417859
1.365,0.305,0,0.0463809035615271
1.375,0.305,0,0.115563310843367
1.385,0.305,0,0.196832184513763
1.395,0.305,0,0.244882266349574
1.405,0.305,0,0.249319720158697
1.415,0.305,0,0.17430569413423
1.425,0.305,0,0.0850019235245786
1.435,0.305,0,0.037726730490097
1.445,0.305,0,0.028230380843596
1.455,0.305,0,0.0600591738559931
1.465,0.305,0,0.133691044587938
1.475,0.305,0,0.212965502549047
1.485,0.305,0,0.237337867599495
1.495,0.305,0,0.197650615677777
1.505,0.305,0,0.119186274226853
1.515,0.305,0,0.0529678850429643
1.525,0.305,0,0.0368198553156091
1.535,0.305,0,0.0765041195032288
1.545,0.305,0,0.167891118485451
1.555,0.305,0,0.248692549748058
1.565,0.305,0,0.256197958404812
1.575,0.305,0,0.192598587635598
1.585,0.305,0,0.0963201861970047
1.595,0.305,0,0.04501239050548
1.605,0.305,0,0.0578365278263268
1.615,0.305,0,0.134375673055911
1.625,0.305,0,0.235428394071428
1.635,0.305,0,0.265655173944702
1.645,0.305,0,0.202222822041396
1.655,0.305,0,0.104218250797486
1.665,0.305,0,0.0961728103087721
1.675,0.305,0,0.1773757330976
1.685,0.305,0,0.270733293753665
1.695,0.305,0,0.277102449327016
1.705,0.305,0,0.170614044434968
1.715,0.305,0,0.0771631463287224
1.725,0.305,0,0.0772972132001709
1.735,0.305,0,0.157915618134346
1.745,0.305,0,0.273305731629612
1.755,0.305,0,0.270944195084202
1.765,0.305,0,0.157501388187904
1.775,0.305,0,0.0619680556730268
1.785,0.305,0,0.0445570757935688
1.795,0.305,0,0.122289334232824
1.805,0.305,0,0.256854729299938
1.815,0.305,0,0.313281460762667
1.825,0.305,0,0.20305946245416
1.835,0.305,0,0.105883582513245
1.845,0.305,0,0.135535827553266
1.855,0.305,0,0.254162065423511
1.865,0.305,0,0.309183210117898
1.875,0.305,0,0.228569285151607
1.885,0.305,0,0.180884780384113
1.895,0.305,0,0.272349968593893
1.905,0.305,0,0.267626833316765
1.915,0.305,0,0.149559395731405
1.925,0.305,0,0.0564139743635024
1.935,0.305,0,0.0233600453925253
1.945,0.305,0,0.055159642121349
1.955,0.305,0,0.160066947837523
1.965,0.305,0,0.285147116336488
1.975,0.305,0,0.270058380440976
1.985,0.305,0,0.164246440251296
1.995,0.305,0,0.0567213681152908
2.005,0.305,0,0.0306317530373648
2.015,0.305,0,0.0897987307039234
2.025,0.305,0,0.134358882229765
2.035,0.305,0,0.110629342587779
2.045,0.305,0,0.112019090701981
2.055,0.305,0,0.190569943738495
2.065,0.305,0,0.291006915903057
2.075,0.305,0,0.341430209206111
2.085,0.305,0,0.259244230773942
2.095,0.305,0,0.123549852965596
2.105,0.305,0,0.102460813673123
2.115,0.305,0,0.165379745096087
2.125,0.305,0,0.155746049714616
2.135,0.305,0,0.153316367772199
2.145,0.305,0,0.274084490586759
2.155,0.305,0,0.388649414551099
2.165,0.305,0,0.381350644799901
2.175,0.305,0,0.269558792329468
2.185,0.305,0,0.161858436409451
2.195,0.305,0,0.124875199977507
2.205,0.305,0,0.0981804688796914
2.215,0.305,0,0.14165206370633
2.225,0.305,0,0.174353941745279
2.235,0.305,0,0.113957874986943
2.245,0.305,0,0.167151191093251
2.255,0.305,0,0.242036162309317
2.265,0.305,0,0.18064761365844
2.275,0.305,0,0.0892285013232034
2.285,0.305,0,0.0937379500802515
2.295,0.305,0,0.178887890076348
2.305,0.305,0,0.156713219409618
2.315,0.305,0,0.0957854068961894
2.325,0.305,0,0.0892498948767474
2.335,0.305,0,0.174972446639229
2.345,0.305,0,0.294360121450667
2.355,0.305,0,0.300935703204347
2.365,0.305,0,0.172128932506192
2.375,0.305,0,0.0579546969567262
2.385,0.305,0,0.022097139617654
2.395,0.305,0,0.0300974919457184
2.405,0.305,0,0.0843351799485259
2.415,0.305,0,0.198789241944868
2.425,0.305,0,0.263776509110868
2.435,0.305,0,0.218090155055272
2.445,0.305,0,0.143190336790374
2.455,0.305,0,0.0862649849751111
2.465,0.305,0,0.0773772206074811
2.475,0.305,0,0.0932880781995527
2.485,0.305,0,0.236739312515299
2.495,0.305,0,0.297463070175889
2.505,0.305,0,0.279896248775325
2.515,0.305,0,0.228761188507713
2.525,0.305,0,0.135227878576355
2.535,0.305,0,0.0780506777086496
2.545,0.305,0,0.0934356368179088
2.555,0.305,0,0.184966541887285
2.565,0.305,0,0.226405247736587
2.575,0.305,0,0.21612430888617
2.585,0.305,0,0.143872578029717
2.595,0.305,0,0.0504942964659487
2.605,0.305,0,0.0195437054770626
2.615,0.305,0,0.0145088051186934
2.625,0.305,0,0.00611551352207818
2.635,0.305,0,0.00117425787163549
2.645,0.305,0,0.000138703194514782
2.655,0.305,0,1.02388847866638e-05
2.665,0.305,0,5.0060371963223e-07
2.675,0.305,0,1.72942718944591e-08
2.685,0.305,0,4.47263743122166e-10
2.695,0.305,0,9.0962490818274e-12
2.705,0.305,0,1.50920412034332e-13
2.715,0.305,0,2.09426608058652e-15
2.725,0.305,0,2.47018808344519e-17
2.735,0.305,0,2.50337187160102e-19
2.745,0.305,0,2.19767931397252e-21
2.755,0.305,0,1.68347904198404e-23
2.765,0.305,0,1.1333476304287e-25
2.775,0.305,0,6.75392656907625e-28
2.785,0.305,0,3.58831321828839e-30
2.795,0.305,0,1.71148553065627e-32
2.805,0.305,0,7.37638300226173e-35
2.815,0.305,0,2.89006093499421e-37
2.825,0.305,0,1.03495925887908e-39
2.835,0.305,0,3.40555446749757e-42
2.845,0.305,0,1.96851354737636e-44
2.855,0.305,0,4.48306097679179e-46
0.005,0.315,0,2.05303006911422e-49
0.015,0.315,0,2.45569013010297e-48
0.025,0.315,0,3.48522408030114e-47
0.035,0.315,0,3.13780319896781e-46
0.045,0.315,0,3.29946583830312e-45
0.055,0.315,0,2.12763904170568e-44
0.065,0.315,0,2.14190955394895e-43
0.075,0.315,0,1.24718789008045e-42
0.085,0.315,0,7.38942014513112e-42
0.095,0.315,0,3.64274038664823e-41
0.105,0.315,0,1.93993172395037e-40
0.115,0.315,0,1.08424710912656e-39
0.125,0.315,0,5.15920404187464e-39
0.135,0.315,0,1.93991040896678e-38
0.145,0.315,0,6.23316049893212e-38
0.155,0.315,0,1.76120930125342e-37
0.165,0.315,0,4.55883497981051e-37
0.175,0.315,0,1.08402725931509e-36
0.185,0.315,0,6.41388125149538e-36
0.195,0.315,0,2.31450964404292e-35
0.205,0.315,0,7.9152477011682e-34
0.215,0.315,0,1.33987428657069e-32
0.225,0.315,0,4.78759307971145e-32
0.235,0.315,0,2.64093525125718e-30
0.245,0.315,0,2.4300964412246e-29
0.255,0.315,0,1.47603392886403e-28
0.265,0.315,0,7.81609216961163e-28
0.275,0.315,0,1.05208233199814e-26
0.285,0.315,0,3.96619439712792e-25
0.295,0.315,0,4.33915708605826e-23
0.305,0.315,0,2.73583350779371e-21
0.315,0.315,0,2.64343915289854e-19
0.325,0.315,0,1.46302079904169e-17
0.335,0.315,0,6.15213022018978e-16
0.345,0.315,0,2.69119525933864e-14
0.355,0.315,0,8.9235853656647e-13
0.365,0.315,0,2.12028895809741e-11
0.375,0.315,0,3.93033783946604e-10
0.385,0.315,0,1.94575019142534e-09
0.395,0.315,0,5.75232087259492e-09
0.405,0.315,0,2.58365701233694e-08
0.415,0.315,0,5.77733131304949e-08
0.425,0.315,0,8.50025073888224e-08
0.435,0.315,0,2.5252925626251e-07
0.445,0.315,0,4.83277489876796e-07
0.455,0.315,0,1.93384352983303e-06
0.465,0.315,0,5.19871667027374e-05
0.475,0.315,0,0.00144532754845203
0.485,0.315,0,0.0161912949304616
0.495,0.315,0,0.068878377614548
0.505,0.315,0,0.159812137027541
0.515,0.315,0,0.277699532275299
0.525,0.315,0,0.415493542663313
0.535,0.315,0,0.578203623858837
0.545,0.315,0,0.707120295800705
0.555,0.315,0,0.708589726702958
0.565,0.315,0,0.600006647144024
0.575,0.315,0,0.450563296739764
0.585,0.315,0,0.310904538220776
0.595,0.315,0,0.232663962141008
0.605,0.315,0,0.240542800837458
0.615,0.315,0,0.31549985889132
0.625,0.315,0,0.395449797072129
0.635,0.315,0,0.422613767100523
0.645,0.315,0,0.396411586830844
0.655,0.315,0,0.343708565357489
0.665,0.315,0,0.270503702885529
0.675,0.315,0,0.196810230899882
0.685,0.315,0,0.169202788935089
0.695,0.315,0,0.160791687597598
0.705,0.315,0,0.16423276621934
0.715,0.315,0,0.177681146047043
0.725,0.315,0,0.202311651227405
0.735,0.315,0,0.249160358807424
0.745,0.315,0,0.32777505100311
0.755,0.315,0,0.368507059977617
0.765,0.315,0,0.343162832748592
0.775,0.315,0,0.24992300616792
0.785,0.315,0,0.15061690491954
0.795,0.315,0,0.0949423198328296
0.805,0.315,0,0.0701990767519557
0.815,0.315,0,0.067984406635956
0.825,0.315,0,0.0864390752490816
0.835,0.315,0,0.127984396949091
0.845,0.315,0,0.171760291349446
0.855,0.315,0,0.165063963884049
0.865,0.315,0,0.204628488365716
0.875,0.315,0,0.312561618598792
0.885,0.315,0,0.300664254157824
0.895,0.315,0,0.170788185030213
0.905,0.315,0,0.0761462728903752
0.915,0.315,0,0.0355413410884495
0.925,0.315,0,0.0169165584059571
0.935,0.315,0,0.00909226338199382
0.945,0.315,0,0.00462941313222094
0.955,0.315,0,0.00290574074251246
0.965,0.315,0,0.00442182750916463
0.975,0.315,0,0.011999671524107
0.985,0.315,0,0.0313699458784907
0.995,0.315,0,0.0672703432543725
1.005,0.315,0,0.117549663869755
1.015,0.315,0,0.170006229021494
1.025,0.315,0,0.193510928797156
1.035,0.315,0,0.177225524119249
1.045,0.315,0,0.134062915254683
1.055,0.315,0,0.0879379417695161
1.065,0.315,0,0.0476713714907883
1.075,0.315,0,0.0182690543130471
1.085,0.315,0,0.00462118222063291
1.095,0.315,0,0.00148349404156135
1.105,0.315,0,0.00436671522097651
1.115,0.315,0,0.0179948399985876
1.125,0.315,0,0.0572678281644804
1.135,0.315,0,0.148034188081695
1.145,0.315,0,0.307851907469672
1.155,0.315,0,0.355097357274979
1.165,0.315,0,0.265543637170564
1.175,0.315,0,0.162675705006943
1.185,0.315,0,0.0684351091603816
1.195,0.315,0,0.036103457408838
1.205,0.315,0,0.066089372104083
1.215,0.315,0,0.22932984599495
1.225,0.315,0,0.109756069618257
1.235,0.315,0,0.0173689514593751
1.245,0.315,0,0.0033637636709951
1.255,0.315,0,0.00746215668933253
1.265,0.315,0,0.0278655428013313
1.275,0.315,0,0.0765884907494265
1.285,0.315,0,0.163911235972632
1.295,0.315,0,0.281068225329026
1.305,0.315,0,0.241877900553111
1.315,0.315,0,0.163050653095541
1.325,0.315,0,0.0895845076686608
1.335,0.315,0,0.0377116578408286
1.345,0.315,0,0.0188133930027267
1.355,0.315,0,0.0175040239464676
1.365,0.315,0,0.0404114914188069
1.375,0.315,0,0.102970727114619
1.385,0.315,0,0.190072396751581
1.395,0.315,0,0.257652657502839
1.405,0.315,0,0.295928719959742
1.415,0.315,0,0.21352118688466
1.425,0.315,0,0.0990113656016433
1.435,0.315,0,0.0447797690720743
1.445,0.315,0,0.0296862387552912
1.455,0.315,0,0.0565758141804006
1.465,0.315,0,0.127980982430382
1.475,0.315,0,0.20709987573276
1.485,0.315,0,0.249774689192357
1.495,0.315,0,0.208757054367288
1.505,0.315,0,0.128287082746236
1.515,0.315,0,0.0602503543977456
1.525,0.315,0,0.0385144042587216
1.535,0.315,0,0.0718135151099083
1.545,0.315,0,0.158900842239808
1.555,0.315,0,0.240451542689657
1.565,0.315,0,0.260287960546126
1.575,0.315,0,0.202263128032241
1.585,0.315,0,0.106711201290416
1.595,0.315,0,0.0507191469754746
1.605,0.315,0,0.0562740391070221
1.615,0.315,0,0.123722756529351
1.625,0.315,0,0.221381198661223
1.635,0.315,0,0.257569519077533
1.645,0.315,0,0.208312816895643
1.655,0.315,0,0.114166111566383
1.665,0.315,0,0.0952298281577058
1.675,0.315,0,0.159949915065577
1.685,0.315,0,0.254835725333394
1.695,0.315,0,0.271298104062174
1.705,0.315,0,0.181198767112412
1.715,0.315,0,0.0840781779299066
1.725,0.315,0,0.0768441889333797
1.735,0.315,0,0.147970981349815
1.745,0.315,0,0.257702150980323
1.755,0.315,0,0.269501903480985
1.765,0.315,0,0.164735395583843
1.775,0.315,0,0.0659373857381728
1.785,0.315,0,0.04785463682922
1.795,0.315,0,0.130086737115
1.805,0.315,0,0.261638550879888
1.815,0.315,0,0.311782748807986
1.825,0.315,0,0.215475071048234
1.835,0.315,0,0.113263477362425
1.845,0.315,0,0.139054219218827
1.855,0.315,0,0.251084457893368
1.865,0.315,0,0.302398465926342
1.875,0.315,0,0.220358194811379
1.885,0.315,0,0.201053235083756
1.895,0.315,0,0.299287453033351
1.905,0.315,0,0.271197142075212
1.915,0.315,0,0.155841320985707
1.925,0.315,0,0.0561914772765513
1.935,0.315,0,0.02500183062987
1.945,0.315,0,0.0644401160339624
