x_m,y_m,Sg,C_kgm3
2.235,1.055,0.119013115870668,1.39226367483168
2.245,1.055,0.0569070202907112,1.32755620531451
2.255,1.055,0,1.175346060485
2.265,1.055,0,1.03112698873991
2.275,1.055,0,1.15293236411618
2.285,1.055,0.0444643769486286,1.32705514392458
2.295,1.055,0.105976708387975,1.39226370714366
2.305,1.055,0.138016324045378,1.39226370520122
2.315,1.055,0.137870411695619,1.39226372089167
2.325,1.055,0.137934493911089,1.392263747643
2.335,1.055,0.138157540176542,1.39226378095713
2.345,1.055,0.138478958315867,1.39226381722894
2.355,1.055,0.124975753754799,1.39226385368955
2.365,1.055,0.0637290494915475,1.3485225938444
2.375,1.055,0.0150892996391393,1.26284072320978
2.385,1.055,0,1.19896003405059
2.395,1.055,0.00258066247598127,1.25751418792156
2.405,1.055,0.002057829770815,1.33123514745348
2.415,1.055,0.0175208004080192,1.32875879111384
2.425,1.055,0,1.23920342526947
2.435,1.055,0,1.13907177080092
2.445,1.055,0,1.04283112169074
2.455,1.055,0,0.96521335656853
2.465,1.055,0,0.913858515596127
2.475,1.055,0,0.883012521838176
2.485,1.055,0,0.854838914495449
2.495,1.055,0,0.809999440160776
2.505,1.055,0,0.747377724572501
2.515,1.055,0,0.698969967992674
2.525,1.055,0,0.628705575908429
2.535,1.055,0,0.571653122033515
2.545,1.055,0,0.498015835501079
2.555,1.055,0,0.421196347738967
2.565,1.055,0,0.371495488778239
2.575,1.055,0,0.336672781183687
2.585,1.055,0,0.284680752538813
2.595,1.055,0,0.251580827672386
2.605,1.055,0,0.215911487930562
2.615,1.055,0,0.194839741446528
2.625,1.055,0,0.15927657522134
2.635,1.055,0,0.128991773055297
2.645,1.055,0,0.106202286592018
2.655,1.055,0,0.0817047704073821
2.665,1.055,0,0.0755734823290002
2.675,1.055,0,0.0655059950074621
2.685,1.055,0,0.0569385829211985
2.695,1.055,0,0.0491716523774226
2.705,1.055,0,0.0384190444969312
2.715,1.055,0,0.0319414186293841
2.725,1.055,0,0.0254180580328858
2.735,1.055,0,0.0188147934893919
2.745,1.055,0,0.0126851110089379
2.755,1.055,0,0.00766591542022194
2.765,1.055,0,0.00409320895650458
2.775,1.055,0,0.00191502222482424
2.785,1.055,0,0.000779366951177623
2.795,1.055,0,0.000274601332737601
2.805,1.055,0,8.37372607656496e-05
2.815,1.055,0,2.21157477243984e-05
2.825,1.055,0,5.06892128529489e-06
2.835,1.055,0,1.01169723156087e-06
2.845,1.055,0,2.52466915402831e-07
2.855,1.055,0,6.509515253624e-08
0.005,1.065,0,6.8207802747631e-51
0.015,1.065,0,3.96085850527617e-49
0.025,1.065,0,2.4490175058595e-47
0.035,1.065,0,6.08049740435873e-46
0.045,1.065,0,4.61598825645873e-44
0.055,1.065,0,9.65349252485816e-43
0.065,1.065,0,3.90789688301508e-41
0.075,1.065,0,6.02291545005394e-39
0.085,1.065,0,1.01688742931906e-37
0.095,1.065,0,3.56690217237605e-36
0.105,1.065,0,1.46424614877788e-34
0.115,1.065,0,1.61813190122025e-32
0.125,1.065,0,6.70128855169642e-31
0.135,1.065,0,2.09138975889193e-29
0.145,1.065,0,6.29469774477571e-28
0.155,1.065,0,1.83448480521163e-26
0.165,1.065,0,4.95728381665807e-25
0.175,1.065,0,1.25191027650108e-23
0.185,1.065,0,2.9507080096361e-22
0.195,1.065,0,6.40056137463946e-21
0.205,1.065,0,1.29446964710458e-19
0.215,1.065,0,1.06606440298863e-18
0.225,1.065,0,1.48618651922701e-17
0.235,1.065,0,4.64898767798635e-16
0.245,1.065,0,7.38089663240223e-15
0.255,1.065,0,8.78792918338474e-14
0.265,1.065,0,9.51914170893628e-13
0.275,1.065,0,9.30042528916663e-12
0.285,1.065,0,8.35349303075464e-11
0.295,1.065,0,6.70621048044946e-10
0.305,1.065,0,4.70789265788373e-09
0.315,1.065,0,2.85782497994617e-08
0.325,1.065,0,9.93627426292053e-08
0.335,1.065,0,6.58771765037357e-07
0.345,1.065,0,2.99968510656581e-06
0.355,1.065,0,1.1079019758995e-05
0.365,1.065,0,3.71643192221174e-05
0.375,1.065,0,0.000108920231177594
0.385,1.065,0,0.000231199643411593
0.395,1.065,0,0.000530886527077877
0.405,1.065,0,0.00118034516111136
0.415,1.065,0,0.00238722906447562
0.425,1.065,0,0.00442112024426381
0.435,1.065,0,0.00755886789300283
0.445,1.065,0,0.0120896757952612
0.455,1.065,0,0.0182542800677826
0.465,1.065,0,0.026208204007239
0.475,1.065,0,0.0360182295145998
0.485,1.065,0,0.0476403773664519
0.495,1.065,0,0.0608058008188251
0.505,1.065,0,0.075059747746091
0.515,1.065,0,0.0897887416122756
0.525,1.065,0,0.103981377426394
0.535,1.065,0,0.116619828626816
0.545,1.065,0,0.127235773453313
0.555,1.065,0,0.136029718270409
0.565,1.065,0,0.14396417065279
0.575,1.065,0,0.152605748141353
0.585,1.065,0,0.163660219283924
0.595,1.065,0,0.17787424609069
0.605,1.065,0,0.193572676075219
0.615,1.065,0,0.206475789544632
0.625,1.065,0,0.212695907162534
0.635,1.065,0,0.211672897431564
0.645,1.065,0,0.20523138732188
0.655,1.065,0,0.195686368806639
0.665,1.065,0,0.185278610814379
0.675,1.065,0,0.176858622209775
0.685,1.065,0,0.172307362115071
0.695,1.065,0,0.170493563793808
0.705,1.065,0,0.16843882910285
0.715,1.065,0,0.163788231940579
0.725,1.065,0,0.155598296733848
0.735,1.065,0,0.14437250611098
0.745,1.065,0,0.131372954249704
0.755,1.065,0,0.117783918442821
0.765,1.065,0,0.104249765893082
0.775,1.065,0,0.0909653252092401
0.785,1.065,0,0.0777824649418071
0.795,1.065,0,0.0647455151778081
0.805,1.065,0,0.0524465193375746
0.815,1.065,0,0.0416854312400021
0.825,1.065,0,0.0327802277182715
0.835,1.065,0,0.0252827872237783
0.845,1.065,0,0.0173546157503061
0.855,1.065,0,0.0130550592848422
0.865,1.065,0,0.00973979865306959
0.875,1.065,0,0.00713407447885794
0.885,1.065,0,0.00510800077187151
0.895,1.065,0,0.00355323997548371
0.905,1.065,0,0.00237890607620443
0.915,1.065,0,0.00151332490428437
0.925,1.065,0,0.000905209716710386
0.935,1.065,0,0.000507138888475224
0.945,1.065,0,0.000265823584810586
0.955,1.065,0,0.000130174419632932
0.965,1.065,0,5.9549758602174e-05
0.975,1.065,0,2.58922794324885e-05
0.985,1.065,0,1.2782067714067e-05
0.995,1.065,0,9.55396358245229e-06
1.005,1.065,0,1.25334004080016e-19
1.015,1.065,0,1.82723711047793e-18
1.025,1.065,0,4.95880763331122e-17
1.035,1.065,0,3.66003439920656e-16
1.045,1.065,0,4.21619945574551e-15
1.055,1.065,0,1.39906126840731e-13
1.065,1.065,0,2.74479541258103e-12
1.075,1.065,0,2.56137032873777e-11
1.085,1.065,0,2.53692367808756e-10
1.095,1.065,0,1.92469619109825e-09
1.105,1.065,0,1.45016085427859e-08
1.115,1.065,0,1.2210821692545e-07
1.125,1.065,0,8.44864372511326e-07
1.135,1.065,0,4.11249395166324e-06
1.145,1.065,0,1.70062876520609e-05
1.155,1.065,0,6.07097635893579e-05
1.165,1.065,0,0.000187692122514078
1.175,1.065,0,0.000504033244575136
1.185,1.065,0,0.00116968337808833
1.195,1.065,0,0.0023334899270211
1.205,1.065,0,0.00402341455549323
1.215,1.065,0,0.00607802125596503
1.225,1.065,0,0.00821941674487707
1.235,1.065,0,0.0101928321092279
1.245,1.065,0,0.0118484722813194
1.255,1.065,0,0.013113539494135
1.265,1.065,0,0.0139749941727076
1.275,1.065,0,0.0145388112540585
1.285,1.065,0,0.0150341523356323
1.295,1.065,0,0.0156106818161399
1.305,1.065,0,0.0161809719399193
1.315,1.065,0,0.0165341708887798
1.325,1.065,0,0.0165452797752977
1.335,1.065,0,0.0162123156358293
1.345,1.065,0,0.0156432819513436
1.355,1.065,0,0.0150986388328793
1.365,1.065,0,0.014936587789417
1.375,1.065,0,0.0154693184748745
1.385,1.065,0,0.0168251922897115
1.395,1.065,0,0.0189010605606718
1.405,1.065,0,0.0214865224083166
1.415,1.065,0,0.0247277778078028
1.425,1.065,0,0.029273645275513
1.435,1.065,0,0.0339918136514852
1.445,1.065,0,0.04051845682302
1.455,1.065,0,0.0522956240566505
1.465,1.065,0,0.067759801857472
1.475,1.065,0,0.0869611181185961
1.485,1.065,0,0.118147954253891
1.495,1.065,0,0.138053042194555
1.505,1.065,0,0.159658995367351
1.515,1.065,0,0.170059476496147
1.525,1.065,0,0.18296491383815
1.535,1.065,0,0.195533632473575
1.545,1.065,0,0.214115599798137
1.555,1.065,0,0.229198159689785
1.565,1.065,0,0.248766162192987
1.575,1.065,0,0.274626196630762
1.585,1.065,0,0.309745169136101
1.595,1.065,0,0.342035938758437
1.605,1.065,0,0.387913244756711
1.615,1.065,0,0.442063166432566
1.625,1.065,0,0.50663589820089
1.635,1.065,0,0.584976166719133
1.645,1.065,0,0.67703846807618
1.655,1.065,0,0.78204885807927
1.665,1.065,0,0.897147775831832
1.675,1.065,0,1.01123310446472
1.685,1.065,0,1.10846945742265
1.695,1.065,0,1.18783104863682
1.705,1.065,0.000509204447143287,1.26141660807425
1.715,1.065,0.0190031058499902,1.28909190888114
1.725,1.065,0.0259395848453108,1.29447384264048
1.735,1.065,0.0205855240925534,1.2934059956004
1.745,1.065,0.0114555783553096,1.29170082935462
1.755,1.065,0.00926025150399435,1.2957765365979
1.765,1.065,0.0224088829710868,1.3099396272107
1.775,1.065,0.0491815050756987,1.33559044762295
1.785,1.065,0.0693129712392998,1.37387896161999
1.795,1.065,0.104538952249999,1.39092881838629
1.805,1.065,0.134178913062971,1.3909289091884
1.815,1.065,0.144930382354123,1.39092900010045
1.825,1.065,0.13713306667194,1.39092908790723
1.835,1.065,0.0667884130202468,1.33742995198007
1.845,1.065,0.0135632437087556,1.20567570547512
1.855,1.065,0,1.12637722429769
1.865,1.065,0.0341536088345666,1.26642622820164
1.875,1.065,0.102777502178957,1.38418509760991
1.885,1.065,0.145452147444183,1.3909291624218
1.895,1.065,0.145386224198647,1.3909291678163
1.905,1.065,0.124577464437064,1.39092919942974
1.915,1.065,0.0533654002111051,1.29661253404442
1.925,1.065,0,1.09823550755452
1.935,1.065,0.014793699772649,1.15794263016551
1.945,1.065,0.0893266162097443,1.3613158444139
1.955,1.065,0.143837273831215,1.39092919885895
1.965,1.065,0.145044350893917,1.39092917189978
1.975,1.065,0.102736161067311,1.38734239319629
1.985,1.065,0.0456775042171487,1.34404181722865
1.995,1.065,0.0252540140702579,1.33224353466706
2.005,1.065,0.0685106160323261,1.37498706165765
2.015,1.065,0.14076037450939,1.39092921849466
2.025,1.065,0.142642056875847,1.39092925846291
2.035,1.065,0.0796874334373235,1.36571851013529
2.045,1.065,0.0293882625216164,1.2933826747873
2.055,1.065,0.00972932101559335,1.30826944011252
2.065,1.065,0.0616002622684776,1.36944336839722
2.075,1.065,0.139585502703489,1.39092940375863
2.085,1.065,0.0763134756030279,1.35865878095152
2.095,1.065,0,1.1074377776189
2.105,1.065,0,0.69849565647665
2.115,1.065,0,0.401429912257292
2.125,1.065,0,0.313809810063271
2.135,1.065,0,0.4248295630089
2.145,1.065,0,0.727487694058947
2.155,1.065,0,1.12133156219912
2.165,1.065,0.0771806688279979,1.35987547498573
2.175,1.065,0.144874189651582,1.39092936846347
2.185,1.065,0.144881959962376,1.39092932275981
2.195,1.065,0.144925840056131,1.39092929376577
2.205,1.065,0.144917126774669,1.39092927619409
2.215,1.065,0.144894225433647,1.3909292684769
2.225,1.065,0.144949170116545,1.39092927207436
2.235,1.065,0.145128090898147,1.3909292871957
2.245,1.065,0.145401002811861,1.39092931065576
2.255,1.065,0.140191728152046,1.39092933484059
2.265,1.065,0.110725931480397,1.39092934808306
2.275,1.065,0.134543871484295,1.39092934308212
2.285,1.065,0.140375839097541,1.39092932736811
2.295,1.065,0.122708510381822,1.39092931574294
2.305,1.065,0.0927456151977315,1.39092931533111
2.315,1.065,0.0687211594526994,1.36317440952804
2.325,1.065,0.0561521038323851,1.33287810357835
2.335,1.065,0.0448722178723018,1.31917225967033
2.345,1.065,0.0374024988829415,1.31087493555171
2.355,1.065,0.0317642547134846,1.30419088697151
2.365,1.065,0.0261003279032349,1.29795169785256
2.375,1.065,0.0126680498298884,1.28964115238119
2.385,1.065,0,1.2434611883716
2.395,1.065,0,1.18125344359823
2.405,1.065,0,1.10679936157615
2.415,1.065,0,1.01543321373581
2.425,1.065,0,0.920694841330862
2.435,1.065,0,0.832351143083135
2.445,1.065,0,0.751677773107345
2.455,1.065,0,0.697603969927379
2.465,1.065,0,0.680915706478671
2.475,1.065,0,0.615558656644718
2.485,1.065,0,0.586215030260592
2.495,1.065,0,0.556784219449396
2.505,1.065,0,0.50991074064409
2.515,1.065,0,0.437284208132361
2.525,1.065,0,0.396459989278847
2.535,1.065,0,0.342193858374052
2.545,1.065,0,0.330292397145126
2.555,1.065,0,0.27900139235768
2.565,1.065,0,0.215601890466672
2.575,1.065,0,0.198819583159657
2.585,1.065,0,0.166571763555019
2.595,1.065,0,0.126325205561015
2.605,1.065,0,0.120132433289792
2.615,1.065,0,0.0909926978190637
2.625,1.065,0,0.0756574349921689
2.635,1.065,0,0.0627467840997346
2.645,1.065,0,0.0520281848942647
2.655,1.065,0,0.0434652432810426
2.665,1.065,0,0.0367956247058752
2.675,1.065,0,0.0314765909830158
2.685,1.065,0,0.0270422245969404
2.695,1.065,0,0.0232235380427541
2.705,1.065,0,0.0197823433801748
2.715,1.065,0,0.0164443847367976
2.725,1.065,0,0.0130285124540448
2.735,1.065,0,0.00958204121021475
2.745,1.065,0,0.00640542160298065
2.755,1.065,0,0.00383027634813109
2.765,1.065,0,0.00202306088418921
2.775,1.065,0,0.000935411130026911
2.785,1.065,0,0.000376210034896212
2.795,1.065,0,0.000131092497388363
2.805,1.065,0,3.95340948294142e-05
2.815,1.065,0,1.03275969702283e-05
2.825,1.065,0,2.3423488192638e-06
2.835,1.065,0,4.62852750427594e-07
2.845,1.065,0,1.14552058766466e-07
2.855,1.065,0,2.93211404828258e-08
0.005,1.075,0,2.18112958564533e-51
0.015,1.075,0,9.21616140945919e-50
0.025,1.075,0,5.73557626251615e-48
0.035,1.075,0,7.24684483596512e-46
0.045,1.075,0,3.12002544545149e-44
0.055,1.075,0,1.33032011530611e-42
0.065,1.075,0,7.24346802323095e-41
0.075,1.075,0,3.31136290714931e-39
0.085,1.075,0,2.56059802705947e-37
0.095,1.075,0,1.48251052258259e-35
0.105,1.075,0,3.12435804488487e-34
0.115,1.075,0,1.13914589448629e-32
0.125,1.075,0,4.01053319433206e-31
0.135,1.075,0,1.31943144822399e-29
0.145,1.075,0,4.0209571325057e-28
0.155,1.075,0,1.14915825667581e-26
0.165,1.075,0,3.10689275632122e-25
0.175,1.075,0,7.81238692535502e-24
0.185,1.075,0,1.81845565964659e-22
0.195,1.075,0,3.91168303185909e-21
0.205,1.075,0,7.70668507957704e-20
0.215,1.075,0,1.4024539299086e-18
0.225,1.075,0,2.32439660496101e-17
0.235,1.075,0,3.47931229380949e-16
0.245,1.075,0,4.76904959091791e-15
0.255,1.075,0,5.97281989810003e-14
0.265,1.075,0,6.74074276998419e-13
0.275,1.075,0,6.81735901304326e-12
0.285,1.075,0,6.14485356501123e-11
0.295,1.075,0,4.99145899871075e-10
0.305,1.075,0,3.61317815088075e-09
0.315,1.075,0,2.31854567450576e-08
0.325,1.075,0,1.27553348820055e-07
0.335,1.075,0,5.50991082155068e-07
0.345,1.075,0,2.70155188191075e-06
0.355,1.075,0,1.01773430357078e-05
0.365,1.075,0,3.356367788137e-05
0.375,1.075,0,9.78539353137906e-05
0.385,1.075,0,0.000299551748387809
0.395,1.075,0,0.000701089595304141
0.405,1.075,0,0.00141735757162649
0.415,1.075,0,0.00247503656457381
0.425,1.075,0,0.00409443525715036
0.435,1.075,0,0.00652864326201181
0.445,1.075,0,0.00959849923936806
0.455,1.075,0,0.0140530409955018
0.465,1.075,0,0.0196059122238579
0.475,1.075,0,0.026243268657143
0.485,1.075,0,0.0343877934800346
0.495,1.075,0,0.0438884465914375
0.505,1.075,0,0.0530220375994605
0.515,1.075,0,0.0597990048825884
0.525,1.075,0,0.0677480134205706
0.535,1.075,0,0.0746637159280655
0.545,1.075,0,0.0804079659646107
0.555,1.075,0,0.0854336764300017
0.565,1.075,0,0.0902222322603325
0.575,1.075,0,0.0954314166881167
0.585,1.075,0,0.101868720596099
0.595,1.075,0,0.109940526964562
0.605,1.075,0,0.115821902268888
0.615,1.075,0,0.132745977310873
0.625,1.075,0,0.128425469019431
0.635,1.075,0,0.125395532965133
0.645,1.075,0,0.120850368399
0.655,1.075,0,0.116220401797089
0.665,1.075,0,0.111708907792839
0.675,1.075,0,0.108443485755308
0.685,1.075,0,0.107573900620964
0.695,1.075,0,0.107616106515837
0.705,1.075,0,0.105980230437522
0.715,1.075,0,0.10163557822242
0.725,1.075,0,0.0946400752873015
0.735,1.075,0,0.0862259791173011
0.745,1.075,0,0.0779172217056503
0.755,1.075,0,0.0702442681999247
0.765,1.075,0,0.062962067532924
0.775,1.075,0,0.0558412503957563
0.785,1.075,0,0.0484482518062121
0.795,1.075,0,0.0404750791077497
0.805,1.075,0,0.0322800053594163
0.815,1.075,0,0.0250027910653158
0.825,1.075,0,0.0192058387373518
0.835,1.075,0,0.0146190540352103
0.845,1.075,0,0.0101842729678491
0.855,1.075,0,0.00680652636499411
0.865,1.075,0,0.00481697047672182
0.875,1.075,0,0.00332980724112411
0.885,1.075,0,0.00225314460305572
0.895,1.075,0,0.00149471928818656
0.905,1.075,0,0.000967508616181385
0.915,1.075,0,0.000600791517899781
0.925,1.075,0,0.0003519763107292
0.935,1.075,0,0.000194317691192091
0.945,1.075,0,0.000101046857528381
0.955,1.075,0,4.92969602491556e-05
0.965,1.075,0,2.23630779119468e-05
0.975,1.075,0,9.65079984280472e-06
0.985,1.075,0,4.7205264426206e-06
0.995,1.075,0,4.95828080257977e-06
1.005,1.075,0,4.64210011792224e-19
1.015,1.075,0,1.47115575571713e-18
1.025,1.075,0,2.21404945593892e-17
1.035,1.075,0,5.78603898384967e-16
1.045,1.075,0,9.40328694985447e-15
1.055,1.075,0,9.37876322847032e-14
1.065,1.075,0,1.55634804947986e-12
1.075,1.075,0,2.00063254698228e-11
1.085,1.075,0,1.81752037774677e-10
1.095,1.075,0,1.47461315101685e-09
1.105,1.075,0,1.05742225430124e-08
1.115,1.075,0,6.6973419748489e-08
1.125,1.075,0,3.703376781309e-07
1.135,1.075,0,1.76477375860745e-06
1.145,1.075,0,7.24803263171832e-06
1.155,1.075,0,2.57409945955925e-05
1.165,1.075,0,7.90838725769656e-05
1.175,1.075,0,0.000209850046554498
1.185,1.075,0,0.000479062324362118
1.195,1.075,0,0.000940097372125602
1.205,1.075,0,0.00159565185238396
1.215,1.075,0,0.0023741827769986
1.225,1.075,0,0.00315807968233025
1.235,1.075,0,0.00384208807475706
1.245,1.075,0,0.00436836377702011
1.255,1.075,0,0.00471941062389576
1.265,1.075,0,0.00490932682658408
1.275,1.075,0,0.00499572067252086
1.285,1.075,0,0.00507046769191225
1.295,1.075,0,0.00519405551889381
1.305,1.075,0,0.00534225864861775
1.315,1.075,0,0.00543859451273583
1.325,1.075,0,0.00542376205011044
1.335,1.075,0,0.00528647216628698
1.345,1.075,0,0.00507016577525701
1.355,1.075,0,0.00487376595558504
1.365,1.075,0,0.00482116722972281
1.375,1.075,0,0.00500905462181186
1.385,1.075,0,0.00547354446848844
1.395,1.075,0,0.00619744088231544
1.405,1.075,0,0.00716970907198908
1.415,1.075,0,0.0084964749218428
1.425,1.075,0,0.0104498277715568
1.435,1.075,0,0.0119042303721003
1.445,1.075,0,0.0170859954004872
1.455,1.075,0,0.0210225974165192
1.465,1.075,0,0.0289582911781473
1.475,1.075,0,0.03982877366548
1.485,1.075,0,0.0538878567292065
1.495,1.075,0,0.0704953035916506
1.505,1.075,0,0.0949958054799651
1.515,1.075,0,0.111514353310071
1.525,1.075,0,0.12920499016979
1.535,1.075,0,0.150790311113717
1.545,1.075,0,0.17946798931463
1.555,1.075,0,0.195517327191569
1.565,1.075,0,0.210299929072819
1.575,1.075,0,0.229936310735327
1.585,1.075,0,0.273152261287935
1.595,1.075,0,0.300894872228752
1.605,1.075,0,0.331130444665556
1.615,1.075,0,0.366878534891355
1.625,1.075,0,0.410579887573617
1.635,1.075,0,0.461189162816086
1.645,1.075,0,0.519835201790282
1.655,1.075,0,0.587872579486866
1.665,1.075,0,0.658482440321489
1.675,1.075,0,0.724934473094682
1.685,1.075,0,0.783369247575424
1.695,1.075,0,0.837980757514615
1.705,1.075,0,0.879815977716856
1.715,1.075,0,0.905186488614791
1.725,1.075,0,0.917539482011796
1.735,1.075,0,0.92354595595334
1.745,1.075,0,0.932535173557684
1.755,1.075,0,0.95270038143038
1.765,1.075,0,0.988246717891983
1.775,1.075,0,1.06259179288666
1.785,1.075,0,1.10281087675152
1.795,1.075,0,1.15939672189487
1.805,1.075,0,1.2215427414048
1.815,1.075,0.00926896731194012,1.28733512666865
1.825,1.075,0.0506348757483717,1.326000995212
1.835,1.075,0.0708088709400871,1.35965331110768
1.845,1.075,0.0855243126862573,1.38959473617512
1.855,1.075,0.0977907910105737,1.38959476081194
1.865,1.075,0.103610704984076,1.38959476122029
1.875,1.075,0.100117725104361,1.38959475456248
1.885,1.075,0.101704410363119,1.38959475247493
1.895,1.075,0.11571500189832,1.38959476177857
1.905,1.075,0.13765326294089,1.38959478397226
1.915,1.075,0.147808687744121,1.38959481358551
1.925,1.075,0.141120369297812,1.38952810930072
