x_m,y_m,Sg,C_kgm3
0.405,0.895,0,0.00114460652554916
0.415,0.895,0,0.00159494810556878
0.425,0.895,0,0.00220977508109303
0.435,0.895,0,0.00303136792152015
0.445,0.895,0,0.00410902388328019
0.455,0.895,0,0.00549574776293751
0.465,0.895,0,0.00724191480423692
0.475,0.895,0,0.0093929043285079
0.485,0.895,0,0.0120147484729574
0.495,0.895,0,0.0151891099330312
0.505,0.895,0,0.019058367565126
0.515,0.895,0,0.0239356810404875
0.525,0.895,0,0.0304264468916363
0.535,0.895,0,0.0396416822471569
0.545,0.895,0,0.0535970779969348
0.555,0.895,0,0.0749574146094002
0.565,0.895,0,0.106390415806726
0.575,0.895,0,0.146499137690084
0.585,0.895,0,0.176734315534594
0.595,0.895,0,0.180892605892811
0.605,0.895,0,0.154975992042699
0.615,0.895,0,0.121431670536032
0.625,0.895,0,0.11794982313532
0.635,0.895,0,0.146952273216574
0.645,0.895,0,0.184787481688696
0.655,0.895,0,0.212136493360499
0.665,0.895,0,0.22032516887262
0.675,0.895,0,0.212436836960376
0.685,0.895,0,0.202580391872888
0.695,0.895,0,0.200392171641022
0.705,0.895,0,0.200371142321058
0.715,0.895,0,0.19278845157621
0.725,0.895,0,0.173377722085141
0.735,0.895,0,0.144265274532662
0.745,0.895,0,0.111202345045227
0.755,0.895,0,0.080171977491004
0.765,0.895,0,0.056559091204705
0.775,0.895,0,0.0432807509734046
0.785,0.895,0,0.0396999362966569
0.795,0.895,0,0.044319967099553
0.805,0.895,0,0.0560914252275248
0.815,0.895,0,0.0727326381582102
0.825,0.895,0,0.0880878324658088
0.835,0.895,0,0.0946869733163969
0.845,0.895,0,0.0854537070618904
0.855,0.895,0,0.0618839292289424
0.865,0.895,0,0.0391376501040292
0.875,0.895,0,0.021803187372321
0.885,0.895,0,0.0119213646887063
0.895,0.895,0,0.00714264323311099
0.905,0.895,0,0.00487402337697512
0.915,0.895,0,0.00365203933242632
0.925,0.895,0,0.00291660138493773
0.935,0.895,0,0.00249339476317845
0.945,0.895,0,0.00231141105306068
0.955,0.895,0,0.00228791513160116
0.965,0.895,0,0.0023585115105528
0.975,0.895,0,0.00248942550347607
0.985,0.895,0,0.00266816115208024
0.995,0.895,0,0.00288898908697798
1.005,0.895,0,0.00313588382839127
1.015,0.895,0,0.00339019618604957
1.025,0.895,0,0.0036418974025209
1.035,0.895,0,0.00390470739077799
1.045,0.895,0,0.00422861188411598
1.055,0.895,0,0.00461429009336267
1.065,0.895,0,5.46827165784626e-05
1.075,0.895,0,0.00015781163071647
1.085,0.895,0,0.000254955710518362
1.095,0.895,0,0.000386261987227775
1.105,0.895,0,0.000647964315467017
1.115,0.895,0,0.00105633044881274
1.125,0.895,0,0.00107276075350518
1.135,0.895,0,0.00142507410125707
1.145,0.895,0,0.00170389768468573
1.155,0.895,0,0.00203262219726378
1.165,0.895,0,0.0025437292837675
1.175,0.895,0,0.00324494356289873
1.185,0.895,0,0.00420321216793382
1.195,0.895,0,0.00550328285587889
1.205,0.895,0,0.00737216809132494
1.215,0.895,0,0.0102829546643102
1.225,0.895,0,0.0117334880136906
1.235,0.895,0,0.015902995156764
1.245,0.895,0,0.0192604087106866
1.255,0.895,0,0.0232640576198853
1.265,0.895,0,0.0279618995472196
1.275,0.895,0,0.0332970157050078
1.285,0.895,0,0.0392432517112721
1.295,0.895,0,0.0458252524078898
1.305,0.895,0,0.0531588211781744
1.315,0.895,0,0.0614400555066672
1.325,0.895,0,0.0705422347779766
1.335,0.895,0,0.0800927591398685
1.345,0.895,0,0.0902272985097598
1.355,0.895,0,0.101384341076619
1.365,0.895,0,0.114341794610243
1.375,0.895,0,0.128949003472374
1.385,0.895,0,0.145569762195009
1.395,0.895,0,0.15969291481677
1.405,0.895,0,0.184404816482232
1.415,0.895,0,0.206838917187305
1.425,0.895,0,0.227828809287713
1.435,0.895,0,0.244405340431414
1.445,0.895,0,0.249070530003777
1.455,0.895,0,0.243142773305833
1.465,0.895,0,0.246279583629177
1.475,0.895,0,0.263081653059205
1.485,0.895,0,0.275755014380396
1.495,0.895,0,0.290115007304104
1.505,0.895,0,0.292522009291106
1.515,0.895,0,0.284522033978321
1.525,0.895,0,0.272193712211413
1.535,0.895,0,0.261360156388794
1.545,0.895,0,0.255105422422882
1.555,0.895,0,0.254268695365276
1.565,0.895,0,0.25861472102569
1.575,0.895,0,0.267476861787248
1.585,0.895,0,0.280172912806209
1.595,0.895,0,0.295647823024287
1.605,0.895,0,0.31210653019005
1.615,0.895,0,0.329605900207912
1.625,0.895,0,0.355918171900831
1.635,0.895,0,0.404502957539997
1.645,0.895,0,0.481756277818616
1.655,0.895,0,0.560186261076682
1.665,0.895,0,0.626845211949332
1.675,0.895,0,0.682261855148302
1.685,0.895,0,0.717311842324175
1.695,0.895,0,0.706673008779334
1.705,0.895,0,0.63186517101732
1.715,0.895,0,0.517305875909199
1.725,0.895,0,0.420540302244915
1.735,0.895,0,0.363595250216055
1.745,0.895,0,0.330991389873913
1.755,0.895,0,0.312002174292288
1.765,0.895,0,0.301154122428707
1.775,0.895,0,0.294888977243461
1.785,0.895,0,0.291745251878676
1.795,0.895,0,0.291461477753763
1.805,0.895,0,0.294070680016024
1.815,0.895,0,0.299738834812452
1.825,0.895,0,0.309210230704873
1.835,0.895,0,0.324918552110528
1.845,0.895,0,0.353078495137608
1.855,0.895,0,0.405273276189224
1.865,0.895,0,0.485618549743435
1.875,0.895,0,0.555634168491481
1.885,0.895,0,0.581398797292445
1.895,0.895,0,0.557201383289227
1.905,0.895,0,0.513735576397528
1.915,0.895,0,0.516359778251737
1.925,0.895,0,0.601467530114558
1.935,0.895,0,0.679835698213766
1.945,0.895,0,0.668131057218097
1.955,0.895,0,0.56093801857527
1.965,0.895,0,0.433314466739847
1.975,0.895,0,0.332276603739602
1.985,0.895,0,0.275739392964864
1.995,0.895,0,0.263084632289933
2.005,0.895,0,0.272408431453158
2.015,0.895,0,0.302107653174245
2.025,0.895,0,0.358864192680166
2.035,0.895,0,0.431410036760124
2.045,0.895,0,0.478224240083869
2.055,0.895,0,0.465398449091581
2.065,0.895,0,0.40312068334467
2.075,0.895,0,0.328499191868586
2.085,0.895,0,0.279585138654249
2.095,0.895,0,0.266169848230045
2.105,0.895,0,0.278316100759364
2.115,0.895,0,0.318014081314812
2.125,0.895,0,0.381480567193454
2.135,0.895,0,0.413893302497663
2.145,0.895,0,0.391151670838755
2.155,0.895,0,0.360309277036802
2.165,0.895,0,0.390145996214878
2.175,0.895,0,0.520457211737255
2.185,0.895,0,0.611423582341794
2.195,0.895,0,0.59143483852522
2.205,0.895,0,0.478037522204988
2.215,0.895,0,0.35803832001309
2.225,0.895,0,0.28902680179255
2.235,0.895,0,0.243411931858531
2.245,0.895,0,0.213591846630266
2.255,0.895,0,0.196593806991159
2.265,0.895,0,0.186684425358567
2.275,0.895,0,0.179389043622751
2.285,0.895,0,0.172724833721471
2.295,0.895,0,0.1660516081752
2.305,0.895,0,0.159413190668118
2.315,0.895,0,0.153376283935324
2.325,0.895,0,0.148998608166655
2.335,0.895,0,0.147240733601601
2.345,0.895,0,0.147571850293218
2.355,0.895,0,0.147210074539946
2.365,0.895,0,0.144420460421017
2.375,0.895,0,0.144361161095679
2.385,0.895,0,0.1569741986898
2.395,0.895,0,0.19697490606034
2.405,0.895,0,0.272318753566775
2.415,0.895,0,0.36146211680985
2.425,0.895,0,0.438564668613488
2.435,0.895,0,0.469479958044362
2.445,0.895,0,0.435297502048572
2.455,0.895,0,0.361786608057499
2.465,0.895,0,0.286554531024022
2.475,0.895,0,0.223829600528886
2.485,0.895,0,0.172814591016699
2.495,0.895,0,0.12998475264073
2.505,0.895,0,0.0934922401593305
2.515,0.895,0,0.0644975134592742
2.525,0.895,0,0.0446324973294287
2.535,0.895,0,0.033219733447548
2.545,0.895,0,0.0286287639402055
2.555,0.895,0,0.0296108929162754
2.565,0.895,0,0.0368311800840286
2.575,0.895,0,0.0557740885169531
2.585,0.895,0,0.0865367803227029
2.595,0.895,0,0.121352635885361
2.605,0.895,0,0.176334184932096
2.615,0.895,0,0.210484551287908
2.625,0.895,0,0.199578580596592
2.635,0.895,0,0.156021310320302
2.645,0.895,0,0.112811137102465
2.655,0.895,0,0.0760933524668356
2.665,0.895,0,0.0513864165479053
2.675,0.895,0,0.031487840040649
2.685,0.895,0,0.0197651960096161
2.695,0.895,0,0.0126766494345657
2.705,0.895,0,0.00751138630453504
2.715,0.895,0,0.003866374318421
2.725,0.895,0,0.0021888013962253
2.735,0.895,0,0.00121120198812121
2.745,0.895,0,0.000650218122802892
2.755,0.895,0,0.000331851718737849
2.765,0.895,0,0.000163092137396014
2.775,0.895,0,7.65971191506336e-05
2.785,0.895,0,3.36602051037941e-05
2.795,0.895,0,1.37931038120811e-05
2.805,0.895,0,5.39981785955095e-06
2.815,0.895,0,2.06326139389942e-06
2.825,0.895,0,7.59540456239959e-07
2.835,0.895,0,2.75471008851901e-07
2.845,0.895,0,1.3185280410498e-07
2.855,0.895,0,7.33462476856278e-08
0.005,0.905,0,1.15481113075909e-17
0.015,0.905,0,6.57454210174627e-17
0.025,0.905,0,4.25754575565249e-16
0.035,0.905,0,3.82085312479536e-15
0.045,0.905,0,3.08862465627455e-14
0.055,0.905,0,2.23560744659341e-13
0.065,0.905,0,1.44053011937049e-12
0.075,0.905,0,8.21193150606759e-12
0.085,0.905,0,4.11135789181184e-11
0.095,0.905,0,1.79276333691038e-10
0.105,0.905,0,6.75720045131827e-10
0.115,0.905,0,2.19295346594839e-09
0.125,0.905,0,6.14710621010332e-09
0.135,0.905,0,1.50434641384661e-08
0.145,0.905,0,3.25829929622895e-08
0.155,0.905,0,6.32489309374041e-08
0.165,0.905,0,1.11459965613532e-07
0.175,0.905,0,1.81045041267941e-07
0.185,0.905,0,2.75881759039862e-07
0.195,0.905,0,4.01546095499884e-07
0.205,0.905,0,5.66998355963814e-07
0.215,0.905,0,7.8611283171177e-07
0.225,0.905,0,1.07623556467752e-06
0.235,0.905,0,1.46039834238734e-06
0.245,0.905,0,1.97609649721922e-06
0.255,0.905,0,2.68210036887483e-06
0.265,0.905,0,3.66322318823128e-06
0.275,0.905,0,5.03170273962928e-06
0.285,0.905,0,6.92918965029781e-06
0.295,0.905,0,9.55239647298096e-06
0.305,0.905,0,1.32109736175099e-05
0.315,0.905,0,1.83968644177207e-05
0.325,0.905,0,2.58612867175195e-05
0.335,0.905,0,3.67194641254583e-05
0.345,0.905,0,5.26046065518921e-05
0.355,0.905,0,7.58930800812577e-05
0.365,0.905,0,0.000110047873995058
0.375,0.905,0,0.000160184356695196
0.385,0.905,0,0.00023392062087795
0.395,0.905,0,0.000342323135947573
0.405,0.905,0,0.00050092894791424
0.415,0.905,0,0.00073143703250063
0.425,0.905,0,0.00106240641257273
0.435,0.905,0,0.00152892346116473
0.445,0.905,0,0.00217321595617646
0.455,0.905,0,0.00304369316343474
0.465,0.905,0,0.00419206687213225
0.475,0.905,0,0.00567271820016653
0.485,0.905,0,0.00755233156244917
0.495,0.905,0,0.00992121339104783
0.505,0.905,0,0.0129216026771422
0.515,0.905,0,0.0168190478746397
0.525,0.905,0,0.0221126933308716
0.535,0.905,0,0.02973187756012
0.545,0.905,0,0.0414557026209565
0.555,0.905,0,0.0602101411317607
0.565,0.905,0,0.0888296989552543
0.575,0.905,0,0.128712593186702
0.585,0.905,0,0.167387009798038
0.595,0.905,0,0.182582571829362
0.605,0.905,0,0.163208769882557
0.615,0.905,0,0.124557526574604
0.625,0.905,0,0.109050053685241
0.635,0.905,0,0.131069102681631
0.645,0.905,0,0.17121593139703
0.655,0.905,0,0.205468996093716
0.665,0.905,0,0.220367379201904
0.675,0.905,0,0.214504836272235
0.685,0.905,0,0.201942317354674
0.695,0.905,0,0.197872100472293
0.705,0.905,0,0.199592437766115
0.715,0.905,0,0.195536929994757
0.725,0.905,0,0.179138978118057
0.735,0.905,0,0.151433186732838
0.745,0.905,0,0.118429451360687
0.755,0.905,0,0.0872823480476387
0.765,0.905,0,0.0635425922969068
0.775,0.905,0,0.0497225769913272
0.785,0.905,0,0.045939690995442
0.795,0.905,0,0.0511196132775153
0.805,0.905,0,0.0635467433665175
0.815,0.905,0,0.0796582828386584
0.825,0.905,0,0.092504944202707
0.835,0.905,0,0.0947582924003582
0.845,0.905,0,0.0833160349277526
0.855,0.905,0,0.0622994548190145
0.865,0.905,0,0.0413691380197831
0.875,0.905,0,0.023927939218839
0.885,0.905,0,0.0127399135112032
0.895,0.905,0,0.00678923243569461
0.905,0.905,0,0.00388587529833723
0.915,0.905,0,0.00246096851460869
0.925,0.905,0,0.00174168051036745
0.935,0.905,0,0.00139906673302705
0.945,0.905,0,0.001280227784256
0.955,0.905,0,0.00129215757460912
0.965,0.905,0,0.00137856208885889
0.975,0.905,0,0.00151048355349736
0.985,0.905,0,0.00167456600815926
0.995,0.905,0,0.00186195159146475
1.005,0.905,0,0.00206112964844042
1.015,0.905,0,0.00226152550640573
1.025,0.905,0,0.00246253226547064
1.035,0.905,0,0.00268355932831152
1.045,0.905,0,0.00291184589241613
1.055,0.905,0,0.00347304848017778
1.065,0.905,0,1.24386273912747e-05
1.075,0.905,0,2.82549305590845e-05
1.085,0.905,0,4.61060759279131e-05
1.095,0.905,0,6.79171313734932e-05
1.105,0.905,0,0.00012923907246809
1.115,0.905,0,0.000180407152025684
1.125,0.905,0,0.000245431092630814
1.135,0.905,0,0.000327298669893835
1.145,0.905,0,0.000428787906197208
1.155,0.905,0,0.000561662172345914
1.165,0.905,0,0.000740470249421047
1.175,0.905,0,0.000993219529824541
1.185,0.905,0,0.00135885402133455
1.195,0.905,0,0.00191303205777448
1.205,0.905,0,0.0030302966171625
1.215,0.905,0,0.00423435445941453
1.225,0.905,0,0.00529715063718405
1.235,0.905,0,0.00764081431226144
1.245,0.905,0,0.00951907577668903
1.255,0.905,0,0.011879432722548
1.265,0.905,0,0.0147728772455464
1.275,0.905,0,0.018236492811368
1.285,0.905,0,0.0221266183834258
1.295,0.905,0,0.026168669777258
1.305,0.905,0,0.0304325586950235
1.315,0.905,0,0.0359533474783199
1.325,0.905,0,0.0421874765778779
1.335,0.905,0,0.0485165088196904
1.345,0.905,0,0.0543068408328431
1.355,0.905,0,0.0699501999300893
1.365,0.905,0,0.0807226374668451
1.375,0.905,0,0.0866486515702191
1.385,0.905,0,0.103221390350747
1.395,0.905,0,0.113560350260795
1.405,0.905,0,0.124579505745091
1.415,0.905,0,0.141433906739058
1.425,0.905,0,0.165108670697799
1.435,0.905,0,0.189932409693522
1.445,0.905,0,0.215454125315569
1.455,0.905,0,0.218012313061168
1.465,0.905,0,0.224119422922124
1.475,0.905,0,0.23224913343542
1.485,0.905,0,0.26177955062072
1.495,0.905,0,0.280232705684664
1.505,0.905,0,0.290571824628264
1.515,0.905,0,0.284549866125204
1.525,0.905,0,0.269683044980573
1.535,0.905,0,0.254377514027308
1.545,0.905,0,0.243178611737119
1.555,0.905,0,0.237597828610166
1.565,0.905,0,0.237750790766198
1.575,0.905,0,0.243103785007387
1.585,0.905,0,0.253092112625434
1.595,0.905,0,0.267110817256605
1.605,0.905,0,0.284045061070462
1.615,0.905,0,0.302901759567322
1.625,0.905,0,0.326784095800713
1.635,0.905,0,0.366083489718718
1.645,0.905,0,0.432801524053288
1.655,0.905,0,0.52188821520371
1.665,0.905,0,0.603924755587999
1.675,0.905,0,0.673807607380298
1.685,0.905,0,0.72254582549305
1.695,0.905,0,0.722663198994081
1.705,0.905,0,0.650158618902913
1.715,0.905,0,0.528009369135398
1.725,0.905,0,0.4208884881701
1.735,0.905,0,0.360348105975552
1.745,0.905,0,0.328098886154053
1.755,0.905,0,0.309355517558577
1.765,0.905,0,0.298327777890372
1.775,0.905,0,0.291978347840227
1.785,0.905,0,0.289005473422276
1.795,0.905,0,0.289227467757307
1.805,0.905,0,0.292792117375096
1.815,0.905,0,0.299999802687048
1.825,0.905,0,0.311980487446231
1.835,0.905,0,0.332447044347358
1.845,0.905,0,0.370019686767101
1.855,0.905,0,0.435467745389991
1.865,0.905,0,0.516656176415776
1.875,0.905,0,0.576599109136189
1.885,0.905,0,0.598241285439338
1.895,0.905,0,0.573449148268797
1.905,0.905,0,0.522835613175325
1.915,0.905,0,0.514568229607184
1.925,0.905,0,0.589318784013579
1.935,0.905,0,0.671938931179929
1.945,0.905,0,0.679908345137835
1.955,0.905,0,0.573473080063503
1.965,0.905,0,0.43691196347591
1.975,0.905,0,0.342745986961366
1.985,0.905,0,0.281843321676758
1.995,0.905,0,0.26389859753913
2.005,0.905,0,0.274798873584446
2.015,0.905,0,0.311656890303705
2.025,0.905,0,0.376655350074182
2.035,0.905,0,0.451973789937549
2.045,0.905,0,0.493804304209671
2.055,0.905,0,0.470426090443785
2.065,0.905,0,0.399395449791727
2.075,0.905,0,0.324157521746013
2.085,0.905,0,0.276324616854249
2.095,0.905,0,0.266144502245233
2.105,0.905,0,0.289325568597423
2.115,0.905,0,0.344989384286442
2.125,0.905,0,0.408744981170627
2.135,0.905,0,0.420979978570809
2.145,0.905,0,0.387787551709289
2.155,0.905,0,0.366115894182385
2.165,0.905,0,0.427995441692114
2.175,0.905,0,0.567449000841526
2.185,0.905,0,0.617309552079582
2.195,0.905,0,0.548038396650589
2.205,0.905,0,0.409617561887997
2.215,0.905,0,0.312190668317394
2.225,0.905,0,0.257214414933439
2.235,0.905,0,0.220614691676811
2.245,0.905,0,0.194973585147131
2.255,0.905,0,0.178340336718725
2.265,0.905,0,0.167714554345866
2.275,0.905,0,0.159833877469347
2.285,0.905,0,0.152928187174464
2.295,0.905,0,0.146703021150577
2.305,0.905,0,0.142143038763505
2.315,0.905,0,0.141509080384157
2.325,0.905,0,0.147658835150021
2.335,0.905,0,0.161446949963787
2.345,0.905,0,0.176976869459787
2.355,0.905,0,0.178817817756386
2.365,0.905,0,0.159441999587816
2.375,0.905,0,0.139678272724312
2.385,0.905,0,0.138957451830998
2.395,0.905,0,0.166015379678215
2.405,0.905,0,0.231892747835939
2.415,0.905,0,0.327047940714799
2.425,0.905,0,0.420995097495378
2.435,0.905,0,0.469198324677066
2.445,0.905,0,0.440312519107425
2.455,0.905,0,0.361717978266789
2.465,0.905,0,0.278440238137981
2.475,0.905,0,0.208642398585482
2.485,0.905,0,0.154737979115048
2.495,0.905,0,0.11435155812562
2.505,0.905,0,0.0820095674970667
2.515,0.905,0,0.0587467148634985
2.525,0.905,0,0.041550703410809
2.535,0.905,0,0.0307550633386116
2.545,0.905,0,0.0272986069303401
2.555,0.905,0,0.0294873077706938
2.565,0.905,0,0.0387344992610431
2.575,0.905,0,0.0565362658537626
2.585,0.905,0,0.0919234871249796
2.595,0.905,0,0.137564592080701
2.605,0.905,0,0.18466540928771
2.615,0.905,0,0.212773414054189
2.625,0.905,0,0.186021517976798
2.635,0.905,0,0.143007111050988
2.645,0.905,0,0.0955668567053687
2.655,0.905,0,0.0588149556281163
2.665,0.905,0,0.0380164757924723
2.675,0.905,0,0.0240311008049571
2.685,0.905,0,0.0147856851096146
2.695,0.905,0,0.00873380484319285
2.705,0.905,0,0.00496146568594751
2.715,0.905,0,0.0027278910192227
2.725,0.905,0,0.00144437872886343
2.735,0.905,0,0.00074395401275035
2.745,0.905,0,0.000371104104400471
2.755,0.905,0,0.000177758736370179
2.765,0.905,0,8.20610134804798e-05
2.775,0.905,0,3.62208842967101e-05
2.785,0.905,0,1.5030966249644e-05
2.795,0.905,0,5.82099742045979e-06
2.805,0.905,0,2.12339914867464e-06
2.815,0.905,0,7.38865636017215e-07
2.825,0.905,0,2.44394056623819e-07
2.835,0.905,0,7.73758862457058e-08
2.845,0.905,0,3.16905584089996e-08
2.855,0.905,0,1.48748791515865e-08
0.005,0.915,0,1.48731256078595e-18
0.015,0.915,0,8.42946464967821e-18
0.025,0.915,0,5.42895850245143e-17
0.035,0.915,0,4.84511475085903e-16
0.045,0.915,0,3.89989235300835e-15
0.055,0.915,0,2.81514193377989e-14
0.065,0.915,0,1.81137121077138e-13
0.075,0.915,0,1.03195690616489e-12
0.085,0.915,0,5.1656362648048e-12
0.095,0.915,0,2.25399168689275e-11
0.105,0.915,0,8.52248453191427e-11
0.115,0.915,0,2.78769044498091e-10
0.125,0.915,0,7.92449732261463e-10
0.135,0.915,0,1.97806955414088e-09
0.145,0.915,0,4.39054610467131e-09
0.155,0.915,0,8.76310970209382e-09
0.165,0.915,0,1.59262166056755e-08
0.175,0.915,0,2.67630497666812e-08
0.185,0.915,0,4.23098996259861e-08
0.195,0.915,0,6.40014734943615e-08
0.205,0.915,0,9.39870459391635e-08
0.215,0.915,0,1.35471783764099e-07
0.225,0.915,0,1.92874040769231e-07
0.235,0.915,0,2.72465847843024e-07
0.245,0.915,0,3.8407126449635e-07
0.255,0.915,0,5.43120637500431e-07
0.265,0.915,0,7.72771083294571e-07
0.275,0.915,0,1.10602769221098e-06
0.285,0.915,0,1.58869491101846e-06
0.295,0.915,0,2.28731226206098e-06
0.305,0.915,0,3.30590022011213e-06
0.315,0.915,0,4.8110811205515e-06
0.325,0.915,0,7.06647419236155e-06
0.335,0.915,0,1.04830706658486e-05
0.345,0.915,0,1.56959974475863e-05
0.355,0.915,0,2.36821214045555e-05
0.365,0.915,0,3.59494569811928e-05
0.375,0.915,0,5.4854835413222e-05
0.385,0.915,0,8.40506879801952e-05
0.395,0.915,0,0.000129078697576388
0.405,0.915,0,0.000198256251116173
0.415,0.915,0,0.000303859780555555
0.425,0.915,0,0.00046331308729695
0.435,0.915,0,0.000700199998236221
0.445,0.915,0,0.00104516833576484
0.455,0.915,0,0.0015358970717522
0.465,0.915,0,0.0022165286131298
0.475,0.915,0,0.00313850513616511
0.485,0.915,0,0.0043659303714554
0.495,0.915,0,0.00598649768635683
