x_m,y_m,Sg,C_kgm3
0.645,0.575,0,0.242667465865748
0.655,0.575,0,0.229057331232275
0.665,0.575,0,0.193162564717302
0.675,0.575,0,0.154501177541762
0.685,0.575,0,0.137397484944124
0.695,0.575,0,0.110011712723896
0.705,0.575,0,0.0856581309563155
0.715,0.575,0,0.0639936767451525
0.725,0.575,0,0.0448477701583561
0.735,0.575,0,0.0283804694240399
0.745,0.575,0,0.0154506779361289
0.755,0.575,0,0.00690828371018609
0.765,0.575,0,0.00239581989340449
0.775,0.575,0,0.000571664978982963
0.785,0.575,0,8.61893769925844e-05
0.795,0.575,0,8.48430719705114e-06
0.805,0.575,0,6.00354732821668e-07
0.815,0.575,0,3.31659740444038e-08
0.825,0.575,0,2.46324447826514e-09
0.835,0.575,0,1.96008545784274e-09
0.845,0.575,0,3.65989705557141e-09
0.855,0.575,0,7.62843699519738e-09
0.865,0.575,0,1.78342233525843e-08
0.875,0.575,0,4.50541838196931e-08
0.885,0.575,0,1.13308133442309e-07
0.895,0.575,0,2.62396402074527e-07
0.905,0.575,0,5.30881597377017e-07
0.915,0.575,0,9.14551894877868e-07
0.925,0.575,0,1.33888586189167e-06
0.935,0.575,0,1.69903442243523e-06
0.945,0.575,0,1.94579039255254e-06
0.955,0.575,0,2.13045031063545e-06
0.965,0.575,0,2.37829917412452e-06
0.975,0.575,0,2.83968478469641e-06
0.985,0.575,0,3.66222888094779e-06
0.995,0.575,0,4.98713011884546e-06
1.005,0.575,0,6.92276796199191e-06
1.015,0.575,0,9.40809583570112e-06
1.025,0.575,0,1.20686859814156e-05
1.035,0.575,0,1.44670950287333e-05
1.045,0.575,0,1.68712532643454e-05
1.055,0.575,0,2.08182240187808e-05
1.065,0.575,0,2.86540340910914e-05
1.075,0.575,0,4.2192663779843e-05
1.085,0.575,0,6.1262116653089e-05
1.095,0.575,0,8.27673597493389e-05
1.105,0.575,0,0.000101123733735132
1.115,0.575,0,0.000111222654078011
1.125,0.575,0,0.000112541844355073
1.135,0.575,0,0.000109679490531839
1.145,0.575,0,0.000107676519654455
1.155,0.575,0,0.000107884479804786
1.165,0.575,0,0.000109386949478061
1.175,0.575,0,0.000112691217507849
1.185,0.575,0,0.000120164012176833
1.195,0.575,0,0.000133735100275868
1.205,0.575,0,0.000153406853648682
1.215,0.575,0,0.000176787350923084
1.225,0.575,0,0.000198870636598728
1.235,0.575,0,0.000213473314842648
1.245,0.575,0,0.000216554705615007
1.255,0.575,0,0.000209100510191865
1.265,0.575,0,0.000197517123969414
1.275,0.575,0,0.000190802661266776
1.285,0.575,0,0.000195853144458416
1.295,0.575,0,0.000214503770038562
1.305,0.575,0,0.000244777246499331
1.315,0.575,0,0.000283754826167842
1.325,0.575,0,0.000327449313812291
1.335,0.575,0,0.000369302489595735
1.345,0.575,0,0.000403347464938727
1.355,0.575,0,0.000429699784349234
1.365,0.575,0,0.000453509328492263
1.375,0.575,0,0.000478504080975802
1.385,0.575,0,0.000504913676761812
1.395,0.575,0,0.000533739894516349
1.405,0.575,0,0.000570679245869239
1.415,0.575,0,0.000624960139974002
1.425,0.575,0,0.000702678015094211
1.435,0.575,0,0.000798920938597218
1.445,0.575,0,0.000898944544069007
1.455,0.575,0,0.000993973719632828
1.465,0.575,0,0.00109857329014576
1.475,0.575,0,0.00124709803933609
1.485,0.575,0,0.00146703520320967
1.495,0.575,0,0.00175673099873945
1.505,0.575,0,0.00209493689353836
1.515,0.575,0,0.00247210204596659
1.525,0.575,0,0.00290128284404956
1.535,0.575,0,0.0033855183258867
1.545,0.575,0,0.00388366950248623
1.555,0.575,0,0.00444012015869418
1.565,0.575,0,0.00491243537176011
1.575,0.575,0,0.00524166512019617
1.585,0.575,0,0.00555373675311308
1.595,0.575,0,0.00591407515317001
1.605,0.575,0,0.00644050824000711
1.615,0.575,0,0.00724787807313328
1.625,0.575,0,0.00837052408999768
1.635,0.575,0,0.00975194743103423
1.645,0.575,0,0.0113210987061415
1.655,0.575,0,0.0130337153288569
1.665,0.575,0,0.0148100157456666
1.675,0.575,0,0.0165130809382705
1.685,0.575,0,0.0180505748653872
1.695,0.575,0,0.0194515197696638
1.705,0.575,0,0.0207681694075245
1.715,0.575,0,0.0219056021342627
1.725,0.575,0,0.0226304244032729
1.735,0.575,0,0.0228199627545459
1.745,0.575,0,0.0226332228219242
1.755,0.575,0,0.0223279837582233
1.765,0.575,0,0.0220525233483197
1.775,0.575,0,0.0219778011244876
1.785,0.575,0,0.0224405275107215
1.795,0.575,0,0.0237227643613244
1.805,0.575,0,0.0256302639162782
1.815,0.575,0,0.0274452634678632
1.825,0.575,0,0.0284237059780635
1.835,0.575,0,0.0282710119719924
1.845,0.575,0,0.0272061976032371
1.855,0.575,0,0.0258000877309959
1.865,0.575,0,0.024764249748922
1.875,0.575,0,0.0247715574758971
1.885,0.575,0,0.0262293673695589
1.895,0.575,0,0.0289026573642038
1.905,0.575,0,0.0317548166625745
1.915,0.575,0,0.0336782614909881
1.925,0.575,0,0.0344292148652011
1.935,0.575,0,0.0342858283902047
1.945,0.575,0,0.0332173237123888
1.955,0.575,0,0.031024378651103
1.965,0.575,0,0.0279779074925104
1.975,0.575,0,0.0248596158557278
1.985,0.575,0,0.0223649882419277
1.995,0.575,0,0.0206992565790293
2.005,0.575,0,0.0196969723306449
2.015,0.575,0,0.0191069725988964
2.025,0.575,0,0.0187246813429736
2.035,0.575,0,0.0184048549806465
2.045,0.575,0,0.0180510040019609
2.055,0.575,0,0.0175977178031504
2.065,0.575,0,0.0169675174841349
2.075,0.575,0,0.0160277239310131
2.085,0.575,0,0.0146471468826833
2.095,0.575,0,0.0128854931656352
2.105,0.575,0,0.011083796790469
2.115,0.575,0,0.00963437036039674
2.125,0.575,0,0.00866100213657079
2.135,0.575,0,0.00798031611124882
2.145,0.575,0,0.00732166005937487
2.155,0.575,0,0.0065358479072635
2.165,0.575,0,0.00566953595927144
2.175,0.575,0,0.00488182721032632
2.185,0.575,0,0.00427409914996653
2.195,0.575,0,0.00379851167041756
2.205,0.575,0,0.00332876636413396
2.215,0.575,0,0.00279651395780472
2.225,0.575,0,0.0022405316253496
2.235,0.575,0,0.00173843046871418
2.245,0.575,0,0.00133118847948906
2.255,0.575,0,0.00101897405850972
2.265,0.575,0,0.000785677001950243
2.275,0.575,0,0.000612865709731104
2.285,0.575,0,0.000482589908379004
2.295,0.575,0,0.000379850367452513
2.305,0.575,0,0.000296407210218217
2.315,0.575,0,0.000233283148656503
2.325,0.575,0,0.00019355499877369
2.335,0.575,0,0.000176748091132902
2.345,0.575,0,0.000184395120119225
2.355,0.575,0,0.000205119572343337
2.365,0.575,0,0.000234953118417471
2.375,0.575,0,0.00027932201571214
2.385,0.575,0,0.000315482062372924
2.395,0.575,0,0.000373564299718498
2.405,0.575,0,0.000421456794660604
2.415,0.575,0,0.000445455700511598
2.425,0.575,0,0.000508682793908701
2.435,0.575,0,0.000486219427904749
2.445,0.575,0,0.000470368454379662
2.455,0.575,0,0.000371615646376944
2.465,0.575,0,0.000232053050533033
2.475,0.575,0,0.000155270651117597
2.485,0.575,0,4.29631908695851e-05
2.495,0.575,0,1.79948191562339e-05
2.505,0.575,0,4.86962630722125e-06
2.515,0.575,0,4.53149652953764e-07
2.525,0.575,0,4.69435220543231e-08
2.535,0.575,0,1.8216848621881e-08
2.545,0.575,0,1.19528683220265e-08
2.555,0.575,0,1.35966229268263e-08
2.565,0.575,0,9.0217542241372e-09
2.575,0.575,0,3.04220320173614e-09
2.585,0.575,0,2.5155023104255e-09
2.595,0.575,0,7.24064334417527e-10
2.605,0.575,0,5.68686527996223e-10
2.615,0.575,0,1.72396726592663e-10
2.625,0.575,0,7.43689022672918e-11
2.635,0.575,0,3.0959455711095e-11
2.645,0.575,0,1.15808684753078e-11
2.655,0.575,0,4.14414913100734e-12
2.665,0.575,0,1.38019695917092e-12
2.675,0.575,0,4.0166598923757e-13
2.685,0.575,0,1.04512613049853e-13
2.695,0.575,0,2.31005593107991e-14
2.705,0.575,0,4.30737990138556e-15
2.715,0.575,0,6.8866203201366e-16
2.725,0.575,0,9.14156208729918e-17
2.735,0.575,0,1.01058788168312e-17
2.745,0.575,0,9.62031468653349e-19
2.755,0.575,0,7.8204708170012e-20
2.765,0.575,0,5.41426247830272e-21
2.775,0.575,0,3.26871408405079e-22
2.785,0.575,0,1.75668244844305e-23
2.795,0.575,0,8.43263661484551e-25
2.805,0.575,0,3.57085540523724e-26
2.815,0.575,0,1.31666505540259e-27
2.825,0.575,0,4.22673402738114e-29
2.835,0.575,0,1.19374684030826e-30
2.845,0.575,0,5.22465429232703e-32
2.855,0.575,0,3.77436640127438e-33
0.005,0.585,0,3.45880466449578e-13
0.015,0.585,0,3.50999061038961e-12
0.025,0.585,0,4.4412254563306e-11
0.035,0.585,0,7.19027741720518e-10
0.045,0.585,0,8.78602049483294e-09
0.055,0.585,0,8.00289123330144e-08
0.065,0.585,0,5.41958603564101e-07
0.075,0.585,0,2.76249190897014e-06
0.085,0.585,0,1.08994714684886e-05
0.095,0.585,0,3.45688629281555e-05
0.105,0.585,0,9.15885880106824e-05
0.115,0.585,0,0.000209531122856424
0.125,0.585,0,0.000425093060452593
0.135,0.585,0,0.000781931563739819
0.145,0.585,0,0.00132865523358679
0.155,0.585,0,0.00211770911782824
0.165,0.585,0,0.00320467410610739
0.175,0.585,0,0.0046474922072873
0.185,0.585,0,0.0065062613031456
0.195,0.585,0,0.00884472055215612
0.205,0.585,0,0.0117334138030874
0.215,0.585,0,0.0152393264850692
0.225,0.585,0,0.019425849528616
0.235,0.585,0,0.0243675976347835
0.245,0.585,0,0.0301361259036404
0.255,0.585,0,0.0368457559964684
0.265,0.585,0,0.0446303773582467
0.275,0.585,0,0.0536609519474507
0.285,0.585,0,0.0641947557149708
0.295,0.585,0,0.0766537271431486
0.305,0.585,0,0.091672926241829
0.315,0.585,0,0.110030221639589
0.325,0.585,0,0.132479231729311
0.335,0.585,0,0.159449373062282
0.345,0.585,0,0.190784744126131
0.355,0.585,0,0.226150403455229
0.365,0.585,0,0.265807078922377
0.375,0.585,0,0.31074132591213
0.385,0.585,0,0.362187702480118
0.395,0.585,0,0.420626499399912
0.405,0.585,0,0.484136577518295
0.415,0.585,0,0.546708511609775
0.425,0.585,0,0.596263720679789
0.435,0.585,0,0.617172829627865
0.445,0.585,0,0.597377051171956
0.455,0.585,0,0.522615613324546
0.465,0.585,0,0.385868177530399
0.475,0.585,0,0.372825362518395
0.485,0.585,0,0.466909823217412
0.495,0.585,0,0.558951912948151
0.505,0.585,0,0.565330265728082
0.515,0.585,0,0.547522943756726
0.525,0.585,0,0.507725019691689
0.535,0.585,0,0.482379878100384
0.545,0.585,0,0.469858145050428
0.555,0.585,0,0.46472165980939
0.565,0.585,0,0.508222037110029
0.575,0.585,0,0.506646828449426
0.585,0.585,0,0.503086180712363
0.595,0.585,0,0.497589927077361
0.605,0.585,0,0.491350364594719
0.615,0.585,0,0.48391871302758
0.625,0.585,0,0.473153309871001
0.635,0.585,0,0.458910022381793
0.645,0.585,0,0.444489942149964
0.655,0.585,0,0.425530602883499
0.665,0.585,0,0.390706502261513
0.675,0.585,0,0.327733972753384
0.685,0.585,0,0.30840647491935
0.695,0.585,0,0.267325080989353
0.705,0.585,0,0.234987154820239
0.715,0.585,0,0.200550444200676
0.725,0.585,0,0.112912258066191
0.735,0.585,0,0.102034673113284
0.745,0.585,0,0.0699093477966307
0.755,0.585,0,0.0379897263643175
0.765,0.585,0,0.0156057987493609
0.775,0.585,0,0.00399248108363445
0.785,0.585,0,0.000565950305879758
0.795,0.585,0,4.9751480679416e-05
0.805,0.585,0,2.88131208790428e-06
0.815,0.585,0,1.37566295779644e-07
0.825,0.585,0,5.76930203492941e-09
0.835,0.585,0,6.7994291987768e-10
0.845,0.585,0,8.3322165638191e-10
0.855,0.585,0,1.03530161566209e-09
0.865,0.585,0,1.67229657734503e-09
0.875,0.585,0,4.36933445247949e-09
0.885,0.585,0,1.15883691770197e-08
0.895,0.585,0,2.78328271660054e-08
0.905,0.585,0,5.75858878221838e-08
0.915,0.585,0,1.00492780291604e-07
0.925,0.585,0,1.48091029739481e-07
0.935,0.585,0,1.88349403194457e-07
0.945,0.585,0,2.15635330073119e-07
0.955,0.585,0,2.36038029580843e-07
0.965,0.585,0,2.64452063799447e-07
0.975,0.585,0,3.19144392994667e-07
0.985,0.585,0,4.18772831929589e-07
0.995,0.585,0,5.81960628781771e-07
1.005,0.585,0,8.2335068167417e-07
1.015,0.585,0,1.13525444699173e-06
1.025,0.585,0,1.46890181456392e-06
1.035,0.585,0,1.76962509910635e-06
1.045,0.585,0,2.0816945273796e-06
1.055,0.585,0,2.62609486204198e-06
1.065,0.585,0,3.74045713493838e-06
1.075,0.585,0,5.69418329837436e-06
1.085,0.585,0,8.47265272155373e-06
1.095,0.585,0,1.16133415859828e-05
1.105,0.585,0,1.42532088152484e-05
1.115,0.585,0,1.55907823429991e-05
1.125,0.585,0,1.55460872371474e-05
1.135,0.585,0,1.48565267345399e-05
1.145,0.585,0,1.43461137967568e-05
1.155,0.585,0,1.42669016054731e-05
1.165,0.585,0,1.4507433116326e-05
1.175,0.585,0,1.51614495160955e-05
1.185,0.585,0,1.65847336119488e-05
1.195,0.585,0,1.90526279489033e-05
1.205,0.585,0,2.25213557332312e-05
1.215,0.585,0,2.64979356473285e-05
1.225,0.585,0,3.00262897180024e-05
1.235,0.585,0,3.20929280992481e-05
1.245,0.585,0,3.22020202238759e-05
1.255,0.585,0,3.06746128195075e-05
1.265,0.585,0,2.86383688454307e-05
1.275,0.585,0,2.75725502436054e-05
1.285,0.585,0,2.85392117971947e-05
1.295,0.585,0,3.17436465975834e-05
1.305,0.585,0,3.68154744653899e-05
1.315,0.585,0,4.33005092337622e-05
1.325,0.585,0,5.05739993911814e-05
1.335,0.585,0,5.75001159405302e-05
1.345,0.585,0,6.29309465121453e-05
1.355,0.585,0,6.6739504512526e-05
1.365,0.585,0,6.9837898056864e-05
1.375,0.585,0,7.31340424472215e-05
1.385,0.585,0,7.69718668816025e-05
1.395,0.585,0,8.16524109727157e-05
1.405,0.585,0,8.81654274293055e-05
1.415,0.585,0,9.809443492348e-05
1.425,0.585,0,0.000112432466094586
1.435,0.585,0,0.000130147320428133
1.445,0.585,0,0.000148510711399365
1.455,0.585,0,0.000166168818940132
1.465,0.585,0,0.00018622610937801
1.475,0.585,0,0.000215222820879007
1.485,0.585,0,0.000258071577848084
1.495,0.585,0,0.000314214784657135
1.505,0.585,0,0.000379784024761111
1.515,0.585,0,0.000453577359052953
1.525,0.585,0,0.00053845188192805
1.535,0.585,0,0.000634199183843227
1.545,0.585,0,0.00073158365545644
1.555,0.585,0,0.000819103159946893
1.565,0.585,0,0.000910321114454978
1.575,0.585,0,0.000990373144375421
1.585,0.585,0,0.00105340299126652
1.595,0.585,0,0.00113097733976414
1.605,0.585,0,0.00124786386480117
1.615,0.585,0,0.00142736260014966
1.625,0.585,0,0.00167575856716791
1.635,0.585,0,0.00198246971524742
1.645,0.585,0,0.0023364735525965
1.655,0.585,0,0.00273064381759996
1.665,0.585,0,0.00314498905298311
1.675,0.585,0,0.00354457345494343
1.685,0.585,0,0.00390714085049337
1.695,0.585,0,0.00424041687031821
1.705,0.585,0,0.00455610276865954
1.715,0.585,0,0.00482907719391597
1.725,0.585,0,0.00500185568144624
1.735,0.585,0,0.00504513289085439
1.745,0.585,0,0.00499643905788151
1.755,0.585,0,0.00491810414182008
1.765,0.585,0,0.00485118941422968
1.775,0.585,0,0.00484201016192809
1.785,0.585,0,0.00497240449943999
1.795,0.585,0,0.00530749268587966
1.805,0.585,0,0.00579733905264096
1.815,0.585,0,0.00626431815753563
1.825,0.585,0,0.00651861838469174
1.835,0.585,0,0.00647859142345811
1.845,0.585,0,0.00619721573119068
1.855,0.585,0,0.005824287656785
1.865,0.585,0,0.00555066688497758
1.875,0.585,0,0.00555400654433831
1.885,0.585,0,0.00593420257084499
1.895,0.585,0,0.00662252089049753
1.905,0.585,0,0.00735920203885343
1.915,0.585,0,0.00787183478746022
1.925,0.585,0,0.00808296964320514
1.935,0.585,0,0.00804525947602138
1.945,0.585,0,0.00775795520580273
1.955,0.585,0,0.00718481110484398
1.965,0.585,0,0.00639796188073449
1.975,0.585,0,0.00559273789241763
1.985,0.585,0,0.00494770467581454
1.995,0.585,0,0.00451916290958923
2.005,0.585,0,0.00426521663591848
2.015,0.585,0,0.00411889697884997
2.025,0.585,0,0.00402629987430781
2.035,0.585,0,0.00395069060947141
2.045,0.585,0,0.00386841026214409
2.055,0.585,0,0.00376334533094038
2.065,0.585,0,0.00361660593482847
2.075,0.585,0,0.00339775881934534
2.085,0.585,0,0.00307856499740065
2.095,0.585,0,0.00267405652322913
2.105,0.585,0,0.00226077504534768
2.115,0.585,0,0.00192785275780378
2.125,0.585,0,0.00170496812127957
2.135,0.585,0,0.00155268931892448
2.145,0.585,0,0.00141059931135148
2.155,0.585,0,0.00124464347955434
2.165,0.585,0,0.00106339307058212
2.175,0.585,0,0.000899497975795576
2.185,0.585,0,0.000773703658470833
2.195,0.585,0,0.000676715720361282
2.205,0.585,0,0.00058394042667483
2.215,0.585,0,0.000482311027748621
2.225,0.585,0,0.000379493936146804
2.235,0.585,0,0.000290936651048867
2.245,0.585,0,0.000226620788060362
2.255,0.585,0,0.000191666999415708
2.265,0.585,0,0.000189122667391274
2.275,0.585,0,0.000223771347674709
2.285,0.585,0,0.000314289561295264
2.295,0.585,0,0.00048411414212624
2.305,0.585,0,0.000728937770969634
2.315,0.585,0,0.00104400687719032
2.325,0.585,0,0.0014171479713445
2.335,0.585,0,0.00185321219086031
2.345,0.585,0,0.00244068418819377
2.355,0.585,0,0.0031166560088648
2.365,0.585,0,0.00390308802211081
2.375,0.585,0,0.00494520588876234
2.385,0.585,0,0.00598782548667588
2.395,0.585,0,0.00757913579395337
2.405,0.585,0,0.00925417573121915
2.415,0.585,0,0.010846634745457
2.425,0.585,0,0.0152361608008077
2.435,0.585,0,0.0151179887130784
2.445,0.585,0,0.0117138924656934
2.455,0.585,0,0.0210287376146729
2.465,0.585,0,0.0148523751750309
2.475,0.585,0,0.0173487418649912
2.485,0.585,0,0.00520678689313242
2.495,0.585,0,0.00072444786770598
2.505,0.585,0,0.00017298528844174
2.515,0.585,0,9.10499198925578e-06
2.525,0.585,0,2.11014587626394e-07
2.535,0.585,0,1.45456967594714e-08
2.545,0.585,0,1.6015663566607e-09
2.555,0.585,0,6.38623098407681e-10
2.565,0.585,0,4.07688929089602e-10
2.575,0.585,0,2.45136333085363e-10
2.585,0.585,0,1.30111042961604e-10
2.595,0.585,0,6.46872821905126e-11
2.605,0.585,0,3.09561837327572e-11
2.615,0.585,0,1.34333052959477e-11
2.625,0.585,0,5.46807216084998e-12
2.635,0.585,0,2.15108807463503e-12
2.645,0.585,0,7.79247464735903e-13
2.655,0.585,0,2.63460704302518e-13
2.665,0.585,0,8.37562794871891e-14
2.675,0.585,0,2.37331476593312e-14
2.685,0.585,0,5.96826237947946e-15
2.695,0.585,0,1.298484724898e-15
2.705,0.585,0,2.38980661826228e-16
2.715,0.585,0,3.7542460393386e-17
2.725,0.585,0,4.97633425883665e-18
2.735,0.585,0,5.50994712117386e-19
2.745,0.585,0,5.19029082124121e-20
2.755,0.585,0,4.20018164794527e-21
2.765,0.585,0,2.9148522306476e-22
2.775,0.585,0,1.75005066213471e-23
2.785,0.585,0,9.24694803768949e-25
2.795,0.585,0,4.3541807169521e-26
2.805,0.585,0,1.82877482954121e-27
2.815,0.585,0,6.79806245641548e-29
2.825,0.585,0,2.2222497940357e-30
2.835,0.585,0,6.39185516726396e-32
2.845,0.585,0,2.8247991374221e-33
2.855,0.585,0,2.04024014077117e-34
0.005,0.595,0,3.11166766015065e-14
0.015,0.595,0,3.15607493976693e-13
0.025,0.595,0,4.03659817470137e-12
0.035,0.595,0,6.70930930658229e-11
0.045,0.595,0,8.57996224316972e-10
0.055,0.595,0,8.35656045009293e-09
0.065,0.595,0,6.18002124828025e-08
0.075,0.595,0,3.50163930817772e-07
0.085,0.595,0,1.55005197264106e-06
0.095,0.595,0,5.52214864970869e-06
0.105,0.595,0,1.6360487017687e-05
0.115,0.595,0,4.1528915061178e-05
0.125,0.595,0,9.25851971263481e-05
0.135,0.595,0,0.000185331243089067
0.145,0.595,0,0.000339665619071447
0.155,0.595,0,0.00057942384552398
0.165,0.595,0,0.000932055711450061
0.175,0.595,0,0.00142820746732447
0.185,0.595,0,0.00210178653519818
0.195,0.595,0,0.00299036342811605
0.205,0.595,0,0.00413595323781274
0.215,0.595,0,0.00558561421656386
0.225,0.595,0,0.00738589608265191
0.235,0.595,0,0.00958955247758357
0.245,0.595,0,0.0122518252636912
0.255,0.595,0,0.0154332362155626
0.265,0.595,0,0.0192167779577455
0.275,0.595,0,0.0237066159550253
0.285,0.595,0,0.029030677231724
0.295,0.595,0,0.0353547397305995
0.305,0.595,0,0.0430476457310005
0.315,0.595,0,0.0527550246552826
0.325,0.595,0,0.0652506758864984
0.335,0.595,0,0.082163771721586
0.345,0.595,0,0.104971447002404
0.355,0.595,0,0.133210086540289
0.365,0.595,0,0.18265378640905
0.375,0.595,0,0.232835441189187
0.385,0.595,0,0.292500281715397
0.395,0.595,0,0.362317669935399
0.405,0.595,0,0.431595363057757
0.415,0.595,0,0.508129335384443
0.425,0.595,0,0.586918491103516
0.435,0.595,0,0.620222247888357
0.445,0.595,0,0.618425264304302
0.455,0.595,0,0.554592780365531
0.465,0.595,0,0.444950277520332
0.475,0.595,0,0.353224716600354
0.485,0.595,0,0.379721603189746
0.495,0.595,0,0.53074321798473
0.505,0.595,0,0.552120092010599
0.515,0.595,0,0.560882389652432
0.525,0.595,0,0.56199266904435
0.535,0.595,0,0.5678614512686
0.545,0.595,0,0.570967118509969
0.555,0.595,0,0.574822080542554
0.565,0.595,0,0.578438374531173
0.575,0.595,0,0.587960787236947
0.585,0.595,0,0.590243300920178
0.595,0.595,0,0.591510411792176
0.605,0.595,0,0.591841201079893
0.615,0.595,0,0.5911510922343
0.625,0.595,0,0.588964986572255
0.635,0.595,0,0.584061153275175
