x,z,saturation,concentration
0.375, 0.915, 0.000, 0.220
0.385, 0.915, 0.000, 0.131
0.395, 0.915, 0.000, 0.131
0.405, 0.915, 0.000, 0.067
0.415, 0.915, 0.000, 0.067
0.425, 0.915, 0.000, 0.035
0.435, 0.915, 0.000, 0.035
0.445, 0.915, 0.000, 0.024
0.455, 0.915, 0.000, 0.024
0.465, 0.915, 0.000, 0.027
0.475, 0.915, 0.000, 0.027
0.485, 0.915, 0.000, 0.049
0.495, 0.915, 0.000, 0.049
0.505, 0.915, 0.000, 0.083
0.515, 0.915, 0.000, 0.083
0.525, 0.915, 0.000, 0.099
0.535, 0.915, 0.000, 0.099
0.545, 0.915, 0.000, 0.092
0.555, 0.915, 0.000, 0.092
0.565, 0.915, 0.000, 0.084
0.575, 0.915, 0.000, 0.084
0.585, 0.915, 0.000, 0.085
0.595, 0.915, 0.000, 0.085
0.605, 0.915, 0.000, 0.097
0.615, 0.915, 0.000, 0.097
0.625, 0.915, 0.000, 0.114
0.635, 0.915, 0.000, 0.114
0.645, 0.915, 0.000, 0.129
0.655, 0.915, 0.000, 0.129
0.665, 0.915, 0.000, 0.142
0.675, 0.915, 0.000, 0.142
0.685, 0.915, 0.000, 0.182
0.695, 0.915, 0.000, 0.182
0.705, 0.915, 0.000, 0.250
0.715, 0.915, 0.000, 0.250
0.725, 0.915, 0.000, 0.251
0.735, 0.915, 0.000, 0.251
0.745, 0.915, 0.000, 0.219
0.755, 0.915, 0.000, 0.219
0.765, 0.915, 0.000, 0.142
0.775, 0.915, 0.000, 0.142
0.785, 0.915, 0.000, 0.078
0.795, 0.915, 0.000, 0.078
0.805, 0.915, 0.000, 0.096
0.815, 0.915, 0.000, 0.096
0.825, 0.915, 0.000, 0.144
0.835, 0.915, 0.000, 0.144
0.845, 0.915, 0.000, 0.194
0.855, 0.915, 0.000, 0.194
0.865, 0.915, 0.000, 0.217
0.875, 0.915, 0.000, 0.217
0.885, 0.915, 0.000, 0.205
0.895, 0.915, 0.000, 0.205
0.905, 0.915, 0.000, 0.190
0.915, 0.915, 0.000, 0.190
0.925, 0.915, 0.000, 0.131
0.935, 0.915, 0.000, 0.131
0.945, 0.915, 0.000, 0.107
0.955, 0.915, 0.000, 0.107
0.965, 0.915, 0.000, 0.074
0.975, 0.915, 0.000, 0.074
0.985, 0.915, 0.000, 0.071
0.995, 0.915, 0.000, 0.071
1.005, 0.915, 0.000, 0.000
1.015, 0.915, 0.000, 0.000
1.025, 0.915, 0.000, 0.003
1.035, 0.915, 0.000, 0.003
1.045, 0.915, 0.000, 0.010
1.055, 0.915, 0.000, 0.010
1.065, 0.915, 0.000, 0.005
1.075, 0.915, 0.000, 0.005
1.085, 0.915, 0.000, 0.002
1.095, 0.915, 0.000, 0.002
1.105, 0.915, 0.000, 0.001
1.115, 0.915, 0.000, 0.001
1.125, 0.915, 0.000, 0.000
1.135, 0.915, 0.000, 0.000
1.145, 0.915, 0.000, 0.000
1.155, 0.915, 0.000, 0.000
1.165, 0.915, 0.000, 0.000
1.175, 0.915, 0.000, 0.000
1.185, 0.915, 0.000, 0.000
1.195, 0.915, 0.000, 0.000
1.205, 0.915, 0.000, 0.001
1.215, 0.915, 0.000, 0.001
1.225, 0.915, 0.000, 0.005
1.235, 0.915, 0.000, 0.005
1.245, 0.915, 0.000, 0.012
1.255, 0.915, 0.000, 0.012
1.265, 0.915, 0.000, 0.019
1.275, 0.915, 0.000, 0.019
1.285, 0.915, 0.000, 0.021
1.295, 0.915, 0.000, 0.021
1.305, 0.915, 0.000, 0.032
1.315, 0.915, 0.000, 0.032
1.325, 0.915, 0.000, 0.045
1.335, 0.915, 0.000, 0.045
1.345, 0.915, 0.000, 0.073
1.355, 0.915, 0.000, 0.073
1.365, 0.915, 0.000, 0.093
1.375, 0.915, 0.000, 0.093
1.385, 0.915, 0.000, 0.081
1.395, 0.915, 0.000, 0.081
1.405, 0.915, 0.000, 0.128
1.415, 0.915, 0.000, 0.128
1.425, 0.915, 0.000, 0.131
1.435, 0.915, 0.000, 0.131
1.445, 0.915, 0.000, 0.142
1.455, 0.915, 0.000, 0.142
1.465, 0.915, 0.000, 0.205
1.475, 0.915, 0.000, 0.205
1.485, 0.915, 0.000, 0.313
1.495, 0.915, 0.000, 0.313
1.505, 0.915, 0.000, 0.399
1.515, 0.915, 0.000, 0.399
1.525, 0.915, 0.000, 0.482
1.535, 0.915, 0.000, 0.482
1.545, 0.915, 0.000, 0.548
1.555, 0.915, 0.000, 0.548
1.565, 0.915, 0.000, 0.606
1.575, 0.915, 0.000, 0.606
1.585, 0.915, 0.000, 0.641
1.595, 0.915, 0.000, 0.641
1.605, 0.915, 0.000, 0.630
1.615, 0.915, 0.000, 0.630
1.625, 0.915, 0.000, 0.588
1.635, 0.915, 0.000, 0.588
1.645, 0.915, 0.000, 0.501
1.655, 0.915, 0.000, 0.501
1.665, 0.915, 0.000, 0.314
1.675, 0.915, 0.000, 0.314
1.685, 0.915, 0.000, 0.376
1.695, 0.915, 0.000, 0.376
1.705, 0.915, 0.000, 0.458
1.715, 0.915, 0.000, 0.458
1.725, 0.915, 0.000, 0.530
1.735, 0.915, 0.000, 0.530
1.745, 0.915, 0.000, 0.556
1.755, 0.915, 0.000, 0.556
1.765, 0.915, 0.000, 0.464
1.775, 0.915, 0.000, 0.464
1.785, 0.915, 0.000, 0.378
1.795, 0.915, 0.000, 0.378
1.805, 0.915, 0.000, 0.379
1.815, 0.915, 0.000, 0.379
1.825, 0.915, 0.000, 0.436
1.835, 0.915, 0.000, 0.436
1.845, 0.915, 0.000, 0.514
1.855, 0.915, 0.000, 0.514
1.865, 0.915, 0.000, 0.510
1.875, 0.915, 0.000, 0.510
1.885, 0.915, 0.000, 0.511
1.895, 0.915, 0.000, 0.511
1.905, 0.915, 0.000, 0.447
1.915, 0.915, 0.000, 0.447
1.925, 0.915, 0.000, 0.410
1.935, 0.915, 0.000, 0.410
1.945, 0.915, 0.000, 0.461
1.955, 0.915, 0.000, 0.461
1.965, 0.915, 0.000, 0.490
1.975, 0.915, 0.000, 0.490
1.985, 0.915, 0.000, 0.467
1.995, 0.915, 0.000, 0.467
2.005, 0.915, 0.000, 0.422
2.015, 0.915, 0.000, 0.422
2.025, 0.915, 0.000, 0.407
2.035, 0.915, 0.000, 0.407
2.045, 0.915, 0.000, 0.366
2.055, 0.915, 0.000, 0.366
2.065, 0.915, 0.000, 0.271
2.075, 0.915, 0.000, 0.271
2.085, 0.915, 0.000, 0.216
2.095, 0.915, 0.000, 0.216
2.105, 0.915, 0.000, 0.205
2.115, 0.915, 0.000, 0.205
2.125, 0.915, 0.000, 0.205
2.135, 0.915, 0.000, 0.205
2.145, 0.915, 0.000, 0.218
2.155, 0.915, 0.000, 0.218
2.165, 0.915, 0.000, 0.254
2.175, 0.915, 0.000, 0.254
2.185, 0.915, 0.000, 0.324
2.195, 0.915, 0.000, 0.324
2.205, 0.915, 0.000, 0.385
2.215, 0.915, 0.000, 0.385
2.225, 0.915, 0.000, 0.296
2.235, 0.915, 0.000, 0.296
2.245, 0.915, 0.000, 0.188
2.255, 0.915, 0.000, 0.188
2.265, 0.915, 0.000, 0.160
2.275, 0.915, 0.000, 0.160
2.285, 0.915, 0.000, 0.130
2.295, 0.915, 0.000, 0.130
2.305, 0.915, 0.000, 0.126
2.315, 0.915, 0.000, 0.126
2.325, 0.915, 0.000, 0.128
2.335, 0.915, 0.000, 0.128
2.345, 0.915, 0.000, 0.138
2.355, 0.915, 0.000, 0.138
2.365, 0.915, 0.000, 0.173
2.375, 0.915, 0.000, 0.173
2.385, 0.915, 0.000, 0.294
2.395, 0.915, 0.000, 0.294
2.405, 0.915, 0.000, 0.416
2.415, 0.915, 0.000, 0.416
2.425, 0.915, 0.000, 0.372
2.435, 0.915, 0.000, 0.372
2.445, 0.915, 0.000, 0.289
2.455, 0.915, 0.000, 0.289
2.465, 0.915, 0.000, 0.248
2.475, 0.915, 0.000, 0.248
2.485, 0.915, 0.000, 0.280
2.495, 0.915, 0.000, 0.280
2.505, 0.915, 0.000, 0.344
2.515, 0.915, 0.000, 0.344
2.525, 0.915, 0.000, 0.364
2.535, 0.915, 0.000, 0.364
2.545, 0.915, 0.000, 0.310
2.555, 0.915, 0.000, 0.310
2.565, 0.915, 0.000, 0.225
2.575, 0.915, 0.000, 0.225
2.585, 0.915, 0.000, 0.190
2.595, 0.915, 0.000, 0.190
2.605, 0.915, 0.000, 0.246
2.615, 0.915, 0.000, 0.246
2.625, 0.915, 0.000, 0.253
2.635, 0.915, 0.000, 0.253
2.645, 0.915, 0.000, 0.194
2.655, 0.915, 0.000, 0.194
2.665, 0.915, 0.000, 0.113
2.675, 0.915, 0.000, 0.113
2.685, 0.915, 0.000, 0.037
2.695, 0.915, 0.000, 0.037
2.705, 0.915, 0.000, 0.009
2.715, 0.915, 0.000, 0.009
2.725, 0.915, 0.000, 0.001
2.735, 0.915, 0.000, 0.001
2.745, 0.915, 0.000, 0.000
2.755, 0.915, 0.000, 0.000
2.765, 0.915, 0.000, 0.000
2.775, 0.915, 0.000, 0.000
2.785, 0.915, 0.000, 0.000
2.795, 0.915, 0.000, 0.000
0.005, 0.925, 0.000, 0.269
0.015, 0.925, 0.000, 0.269
0.025, 0.925, 0.000, 0.092
0.035, 0.925, 0.000, 0.092
0.045, 0.925, 0.000, 0.284
0.055, 0.925, 0.000, 0.284
0.065, 0.925, 0.000, 0.117
0.075, 0.925, 0.000, 0.117
0.085, 0.925, 0.000, 0.046
0.095, 0.925, 0.000, 0.046
0.105, 0.925, 0.000, 0.277
0.115, 0.925, 0.000, 0.277
0.125, 0.925, 0.000, 0.284
0.135, 0.925, 0.000, 0.284
0.145, 0.925, 0.000, 0.104
0.155, 0.925, 0.000, 0.104
0.165, 0.925, 0.000, 0.293
0.175, 0.925, 0.000, 0.293
0.185, 0.925, 0.000, 0.026
0.195, 0.925, 0.000, 0.026
0.205, 0.925, 0.000, 0.007
0.215, 0.925, 0.000, 0.007
0.225, 0.925, 0.000, 0.087
0.235, 0.925, 0.000, 0.087
0.245, 0.925, 0.000, 0.192
0.255, 0.925, 0.000, 0.192
0.265, 0.925, 0.000, 0.271
0.275, 0.925, 0.000, 0.271
0.285, 0.925, 0.000, 0.150
0.295, 0.925, 0.000, 0.150
0.305, 0.925, 0.000, 0.240
0.315, 0.925, 0.000, 0.240
0.325, 0.925, 0.000, 0.155
0.335, 0.925, 0.000, 0.155
0.345, 0.925, 0.000, 0.057
0.355, 0.925, 0.000, 0.057
0.365, 0.925, 0.000, 0.222
0.375, 0.925, 0.000, 0.222
0.385, 0.925, 0.000, 0.149
0.395, 0.925, 0.000, 0.149
0.405, 0.925, 0.000, 0.078
0.415, 0.925, 0.000, 0.078
0.425, 0.925, 0.000, 0.043
0.435, 0.925, 0.000, 0.043
0.445, 0.925, 0.000, 0.029
0.455, 0.925, 0.000, 0.029
0.465, 0.925, 0.000, 0.027
0.475, 0.925, 0.000, 0.027
0.485, 0.925, 0.000, 0.049
0.495, 0.925, 0.000, 0.049
0.505, 0.925, 0.000, 0.083
0.515, 0.925, 0.000, 0.083
0.525, 0.925, 0.000, 0.099
0.535, 0.925, 0.000, 0.099
0.545, 0.925, 0.000, 0.092
0.555, 0.925, 0.000, 0.092
0.565, 0.925, 0.000, 0.098
0.575, 0.925, 0.000, 0.098
0.585, 0.925, 0.000, 0.093
0.595, 0.925, 0.000, 0.093
0.605, 0.925, 0.000, 0.100
0.615, 0.925, 0.000, 0.100
0.625, 0.925, 0.000, 0.113
0.635, 0.925, 0.000, 0.113
0.645, 0.925, 0.000, 0.125
0.655, 0.925, 0.000, 0.125
0.665, 0.925, 0.000, 0.140
0.675, 0.925, 0.000, 0.140
0.685, 0.925, 0.000, 0.192
0.695, 0.925, 0.000, 0.192
0.705, 0.925, 0.000, 0.254
0.715, 0.925, 0.000, 0.254
0.725, 0.925, 0.000, 0.247
0.735, 0.925, 0.000, 0.247
0.745, 0.925, 0.000, 0.221
0.755, 0.925, 0.000, 0.221
0.765, 0.925, 0.000, 0.134
0.775, 0.925, 0.000, 0.134
0.785, 0.925, 0.000, 0.080
0.795, 0.925, 0.000, 0.080
0.805, 0.925, 0.000, 0.102
0.815, 0.925, 0.000, 0.102
0.825, 0.925, 0.000, 0.170
0.835, 0.925, 0.000, 0.170
0.845, 0.925, 0.000, 0.211
0.855, 0.925, 0.000, 0.211
0.865, 0.925, 0.000, 0.217
0.875, 0.925, 0.000, 0.217
0.885, 0.925, 0.000, 0.163
0.895, 0.925, 0.000, 0.163
0.905, 0.925, 0.000, 0.095
0.915, 0.925, 0.000, 0.095
0.925, 0.925, 0.000, 0.090
0.935, 0.925, 0.000, 0.090
0.945, 0.925, 0.000, 0.080
0.955, 0.925, 0.000, 0.080
0.965, 0.925, 0.000, 0.074
0.975, 0.925, 0.000, 0.074
0.985, 0.925, 0.000, 0.071
0.995, 0.925, 0.000, 0.071
1.005, 0.925, 0.000, 0.000
1.015, 0.925, 0.000, 0.000
1.025, 0.925, 0.000, 0.001
1.035, 0.925, 0.000, 0.001
1.045, 0.925, 0.000, 0.005
1.055, 0.925, 0.000, 0.005
1.065, 0.925, 0.000, 0.002
1.075, 0.925, 0.000, 0.002
1.085, 0.925, 0.000, 0.001
1.095, 0.925, 0.000, 0.001
1.105, 0.925, 0.000, 0.000
1.115, 0.925, 0.000, 0.000
1.125, 0.925, 0.000, 0.000
1.135, 0.925, 0.000, 0.000
1.145, 0.925, 0.000, 0.000
1.155, 0.925, 0.000, 0.000
1.165, 0.925, 0.000, 0.000
1.175, 0.925, 0.000, 0.000
1.185, 0.925, 0.000, 0.001
1.195, 0.925, 0.000, 0.001
1.205, 0.925, 0.000, 0.001
1.215, 0.925, 0.000, 0.001
1.225, 0.925, 0.000, 0.007
1.235, 0.925, 0.000, 0.007
1.245, 0.925, 0.000, 0.018
1.255, 0.925, 0.000, 0.018
1.265, 0.925, 0.000, 0.030
1.275, 0.925, 0.000, 0.030
1.285, 0.925, 0.000, 0.036
1.295, 0.925, 0.000, 0.036
1.305, 0.925, 0.000, 0.032
1.315, 0.925, 0.000, 0.032
1.325, 0.925, 0.000, 0.058
1.335, 0.925, 0.000, 0.058
1.345, 0.925, 0.000, 0.097
1.355, 0.925, 0.000, 0.097
1.365, 0.925, 0.000, 0.164
1.375, 0.925, 0.000, 0.164
1.385, 0.925, 0.000, 0.277
1.395, 0.925, 0.000, 0.277
1.405, 0.925, 0.000, 0.395
1.415, 0.925, 0.000, 0.395
1.425, 0.925, 0.000, 0.344
1.435, 0.925, 0.000, 0.344
1.445, 0.925, 0.000, 0.305
1.455, 0.925, 0.000, 0.305
1.465, 0.925, 0.000, 0.205
1.475, 0.925, 0.000, 0.205
1.485, 0.925, 0.000, 0.312
1.495, 0.925, 0.000, 0.312
1.505, 0.925, 0.000, 0.402
1.515, 0.925, 0.000, 0.402
1.525, 0.925, 0.000, 0.469
1.535, 0.925, 0.000, 0.469
1.545, 0.925, 0.000, 0.531
1.555, 0.925, 0.000, 0.531
1.565, 0.925, 0.000, 0.578
1.575, 0.925, 0.000, 0.578
1.585, 0.925, 0.000, 0.641
1.595, 0.925, 0.000, 0.641
1.605, 0.925, 0.000, 0.630
1.615, 0.925, 0.000, 0.630
1.625, 0.925, 0.000, 0.588
1.635, 0.925, 0.000, 0.588
1.645, 0.925, 0.000, 0.501
1.655, 0.925, 0.000, 0.501
1.665, 0.925, 0.000, 0.547
1.675, 0.925, 0.000, 0.547
1.685, 0.925, 0.000, 0.578
1.695, 0.925, 0.000, 0.578
1.705, 0.925, 0.000, 0.595
1.715, 0.925, 0.000, 0.595
1.725, 0.925, 0.000, 0.593
1.735, 0.925, 0.000, 0.593
1.745, 0.925, 0.000, 0.549
1.755, 0.925, 0.000, 0.549
1.765, 0.925, 0.000, 0.447
1.775, 0.925, 0.000, 0.447
1.785, 0.925, 0.000, 0.346
1.795, 0.925, 0.000, 0.346
1.805, 0.925, 0.000, 0.338
1.815, 0.925, 0.000, 0.338
1.825, 0.925, 0.000, 0.350
1.835, 0.925, 0.000, 0.350
1.845, 0.925, 0.000, 0.515
1.855, 0.925, 0.000, 0.515
1.865, 0.925, 0.000, 0.484
1.875, 0.925, 0.000, 0.484
1.885, 0.925, 0.000, 0.511
1.895, 0.925, 0.000, 0.511
1.905, 0.925, 0.000, 0.447
1.915, 0.925, 0.000, 0.447
1.925, 0.925, 0.000, 0.410
1.935, 0.925, 0.000, 0.410
1.945, 0.925, 0.000, 0.461
1.955, 0.925, 0.000, 0.461
1.965, 0.925, 0.000, 0.490
1.975, 0.925, 0.000, 0.490
1.985, 0.925, 0.000, 0.467
1.995, 0.925, 0.000, 0.467
2.005, 0.925, 0.000, 0.422
2.015, 0.925, 0.000, 0.422
2.025, 0.925, 0.000, 0.407
2.035, 0.925, 0.000, 0.407
2.045, 0.925, 0.000, 0.366
2.055, 0.925, 0.000, 0.366
2.065, 0.925, 0.000, 0.271
2.075, 0.925, 0.000, 0.271
2.085, 0.925, 0.000, 0.216
2.095, 0.925, 0.000, 0.216
2.105, 0.925, 0.000, 0.205
2.115, 0.925, 0.000, 0.205
2.125, 0.925, 0.000, 0.205
2.135, 0.925, 0.000, 0.205
2.145, 0.925, 0.000, 0.218
2.155, 0.925, 0.000, 0.218
2.165, 0.925, 0.000, 0.254
2.175, 0.925, 0.000, 0.254
2.185, 0.925, 0.000, 0.268
2.195, 0.925, 0.000, 0.268
2.205, 0.925, 0.000, 0.422
2.215, 0.925, 0.000, 0.422
2.225, 0.925, 0.000, 0.363
2.235, 0.925, 0.000, 0.363
2.245, 0.925, 0.000, 0.252
2.255, 0.925, 0.000, 0.252
2.265, 0.925, 0.000, 0.152
2.275, 0.925, 0.000, 0.152
2.285, 0.925, 0.000, 0.130
2.295, 0.925, 0.000, 0.130
2.305, 0.925, 0.000, 0.126
2.315, 0.925, 0.000, 0.126
2.325, 0.925, 0.000, 0.128
2.335, 0.925, 0.000, 0.128
2.345, 0.925, 0.000, 0.138
2.355, 0.925, 0.000, 0.138
2.365, 0.925, 0.000, 0.115
2.375, 0.925, 0.000, 0.115
2.385, 0.925, 0.000, 0.209
2.395, 0.925, 0.000, 0.209
2.405, 0.925, 0.000, 0.398
2.415, 0.925, 0.000, 0.398
2.425, 0.925, 0.000, 0.358
2.435, 0.925, 0.000, 0.358
2.445, 0.925, 0.000, 0.282
2.455, 0.925, 0.000, 0.282
2.465, 0.925, 0.000, 0.242
2.475, 0.925, 0.000, 0.242
2.485, 0.925, 0.000, 0.280
2.495, 0.925, 0.000, 0.280
2.505, 0.925, 0.000, 0.344
2.515, 0.925, 0.000, 0.344
2.525, 0.925, 0.000, 0.375
2.535, 0.925, 0.000, 0.375
2.545, 0.925, 0.000, 0.339
2.555, 0.925, 0.000, 0.339
2.565, 0.925, 0.000, 0.274
2.575, 0.925, 0.000, 0.274
2.585, 0.925, 0.000, 0.232
2.595, 0.925, 0.000, 0.232
2.605, 0.925, 0.000, 0.246
2.615, 0.925, 0.000, 0.246
2.625, 0.925, 0.000, 0.253
2.635, 0.925, 0.000, 0.253
2.645, 0.925, 0.000, 0.140
2.655, 0.925, 0.000, 0.140
2.665, 0.925, 0.000, 0.090
2.675, 0.925, 0.000, 0.090
2.685, 0.925, 0.000, 0.040
2.695, 0.925, 0.000, 0.040
2.705, 0.925, 0.000, 0.009
2.715, 0.925, 0.000, 0.009
2.725, 0.925, 0.000, 0.001
2.735, 0.925, 0.000, 0.001
2.745, 0.925, 0.000, 0.001
2.755, 0.925, 0.000, 0.001
2.765, 0.925, 0.000, 0.000
2.775, 0.925, 0.000, 0.000
2.785, 0.925, 0.000, 0.000
2.795, 0.925, 0.000, 0.000
0.005, 0.935, 0.000, 0.283
0.015, 0.935, 0.000, 0.283
0.025, 0.935, 0.000, 0.101
0.035, 0.935, 0.000, 0.101
0.045, 0.935, 0.000, 0.299
0.055, 0.935, 0.000, 0.299
0.065, 0.935, 0.000, 0.117
0.075, 0.935, 0.000, 0.117
0.085, 0.935, 0.000, 0.046
0.095, 0.935, 0.000, 0.046
0.105, 0.935, 0.000, 0.277
0.115, 0.935, 0.000, 0.277
0.125, 0.935, 0.000, 0.284
0.135, 0.935, 0.000, 0.284
0.145, 0.935, 0.000, 0.104
0.155, 0.935, 0.000, 0.104
0.165, 0.935, 0.000, 0.293
0.175, 0.935, 0.000, 0.293
0.185, 0.935, 0.000, 0.026
0.195, 0.935, 0.000, 0.026
0.205, 0.935, 0.000, 0.007
0.215, 0.935, 0.000, 0.007
0.225, 0.935, 0.000, 0.222
0.235, 0.935, 0.000, 0.222
0.245, 0.935, 0.000, 0.303
0.255, 0.935, 0.000, 0.303
0.265, 0.935, 0.000, 0.332
0.275, 0.935, 0.000, 0.332
0.285, 0.935, 0.000, 0.140
0.295, 0.935, 0.000, 0.140
0.305, 0.935, 0.000, 0.280
0.315, 0.935, 0.000, 0.280
0.325, 0.935, 0.000, 0.160
0.335, 0.935, 0.000, 0.160
0.345, 0.935, 0.000, 0.065
0.355, 0.935, 0.000, 0.065
0.365, 0.935, 0.000, 0.270
0.375, 0.935, 0.000, 0.270
0.385, 0.935, 0.000, 0.194
0.395, 0.935, 0.000, 0.194
0.405, 0.935, 0.000, 0.078
0.415, 0.935, 0.000, 0.078
0.425, 0.935, 0.000, 0.043
0.435, 0.935, 0.000, 0.043
0.445, 0.935, 0.000, 0.029
0.455, 0.935, 0.000, 0.029
0.465, 0.935, 0.000, 0.030
0.475, 0.935, 0.000, 0.030
0.485, 0.935, 0.000, 0.056
0.495, 0.935, 0.000, 0.056
0.505, 0.935, 0.000, 0.101
0.515, 0.935, 0.000, 0.101
0.525, 0.935, 0.000, 0.120
0.535, 0.935, 0.000, 0.120
0.545, 0.935, 0.000, 0.113
0.555, 0.935, 0.000, 0.113
0.565, 0.935, 0.000, 0.098
0.575, 0.935, 0.000, 0.098
0.585, 0.935, 0.000, 0.093
0.595, 0.935, 0.000, 0.093
0.605, 0.935, 0.000, 0.100
0.615, 0.935, 0.000, 0.100
0.625, 0.935, 0.000, 0.113
0.635, 0.935, 0.000, 0.113
0.645, 0.935, 0.000, 0.125
0.655, 0.935, 0.000, 0.125
0.665, 0.935, 0.000, 0.140
0.675, 0.935, 0.000, 0.140
0.685, 0.935, 0.000, 0.192
0.695, 0.935, 0.000, 0.192
0.705, 0.935, 0.000, 0.254
0.715, 0.935, 0.000, 0.254
0.725, 0.935, 0.000, 0.247
0.735, 0.935, 0.000, 0.247
0.745, 0.935, 0.000, 0.221
0.755, 0.935, 0.000, 0.221
0.765, 0.935, 0.000, 0.134
0.775, 0.935, 0.000, 0.134
0.785, 0.935, 0.000, 0.080
0.795, 0.935, 0.000, 0.080
0.805, 0.935, 0.000, 0.102
0.815, 0.935, 0.000, 0.102
0.825, 0.935, 0.000, 0.170
0.835, 0.935, 0.000, 0.170
0.845, 0.935, 0.000, 0.211
0.855, 0.935, 0.000, 0.211
0.865, 0.935, 0.000, 0.217
0.875, 0.935, 0.000, 0.217
0.885, 0.935, 0.000, 0.163
0.895, 0.935, 0.000, 0.163
0.905, 0.935, 0.000, 0.095
0.915, 0.935, 0.000, 0.095
0.925, 0.935, 0.000, 0.069
0.935, 0.935, 0.000, 0.069
0.945, 0.935, 0.000, 0.060
0.955, 0.935, 0.000, 0.060
0.965, 0.935, 0.000, 0.054
0.975, 0.935, 0.000, 0.054
0.985, 0.935, 0.000, 0.050
0.995, 0.935, 0.000, 0.050
1.005, 0.935, 0.000, 0.000
1.015, 0.935, 0.000, 0.000
1.025, 0.935, 0.000, 0.001
1.035, 0.935, 0.000, 0.001
1.045, 0.935, 0.000, 0.002
1.055, 0.935, 0.000, 0.002
1.065, 0.935, 0.000, 0.001
1.075, 0.935, 0.000, 0.001
1.085, 0.935, 0.000, 0.000
1.095, 0.935, 0.000, 0.000
1.105, 0.935, 0.000, 0.000
1.115, 0.935, 0.000, 0.000
1.125, 0.935, 0.000, 0.000
1.135, 0.935, 0.000, 0.000
1.145, 0.935, 0.000, 0.000
1.155, 0.935, 0.000, 0.000
1.165, 0.935, 0.000, 0.000
1.175, 0.935, 0.000, 0.000
1.185, 0.935, 0.000, 0.001
1.195, 0.935, 0.000, 0.001
1.205, 0.935, 0.000, 0.003
1.215, 0.935, 0.000, 0.003
1.225, 0.935, 0.000, 0.010
1.235, 0.935, 0.000, 0.010
1.245, 0.935, 0.000, 0.018
1.255, 0.935, 0.000, 0.018
1.265, 0.935, 0.000, 0.030
1.275, 0.935, 0.000, 0.030
1.285, 0.935, 0.000, 0.036
1.295, 0.935, 0.000, 0.036
1.305, 0.935, 0.000, 0.047
1.315, 0.935, 0.000, 0.047
1.325, 0.935, 0.000, 0.074
1.335, 0.935, 0.000, 0.074
1.345, 0.935, 0.000, 0.123
1.355, 0.935, 0.000, 0.123
1.365, 0.935, 0.000, 0.203
1.375, 0.935, 0.000, 0.203
1.385, 0.935, 0.000, 0.306
1.395, 0.935, 0.000, 0.306
1.405, 0.935, 0.000, 0.400
1.415, 0.935, 0.000, 0.400
1.425, 0.935, 0.000, 0.485
1.435, 0.935, 0.000, 0.485
1.445, 0.935, 0.000, 0.451
1.455, 0.935, 0.000, 0.451
1.465, 0.935, 0.000, 0.371
1.475, 0.935, 0.000, 0.371
1.485, 0.935, 0.000, 0.424
1.495, 0.935, 0.000, 0.424
1.505, 0.935, 0.000, 0.446
1.515, 0.935, 0.000, 0.446
1.525, 0.935, 0.000, 0.469
1.535, 0.935, 0.000, 0.469
1.545, 0.935, 0.000, 0.531
1.555, 0.935, 0.000, 0.531
1.565, 0.935, 0.000, 0.578
1.575, 0.935, 0.000, 0.578
1.585, 0.935, 0.000, 0.606
1.595, 0.935, 0.000, 0.606
1.605, 0.935, 0.000, 0.609
1.615, 0.935, 0.000, 0.609
1.625, 0.935, 0.000, 0.592
1.635, 0.935, 0.000, 0.592
1.645, 0.935, 0.000, 0.578
1.655, 0.935, 0.000, 0.578
1.665, 0.935, 0.000, 0.576
1.675, 0.935, 0.000, 0.576
1.685, 0.935, 0.000, 0.576
1.695, 0.935, 0.000, 0.576
1.705, 0.935, 0.000, 0.570
1.715, 0.935, 0.000, 0.570
1.725, 0.935, 0.000, 0.593
1.735, 0.935, 0.000, 0.593
1.745, 0.935, 0.000, 0.549
1.755, 0.935, 0.000, 0.549
1.765, 0.935, 0.000, 0.447
1.775, 0.935, 0.000, 0.447
1.785, 0.935, 0.000, 0.346
1.795, 0.935, 0.000, 0.346
1.805, 0.935, 0.000, 0.338
1.815, 0.935, 0.000, 0.338
1.825, 0.935, 0.000, 0.350
1.835, 0.935, 0.000, 0.350
1.845, 0.935, 0.000, 0.515
1.855, 0.935, 0.000, 0.515
1.865, 0.935, 0.000, 0.484
1.875, 0.935, 0.000, 0.484
1.885, 0.935, 0.000, 0.536
1.895, 0.935, 0.000, 0.536
1.905, 0.935, 0.000, 0.474
1.915, 0.935, 0.000, 0.474
1.925, 0.935, 0.000, 0.394
1.935, 0.935, 0.000, 0.394
1.945, 0.935, 0.000, 0.403
1.955, 0.935, 0.000, 0.403
1.965, 0.935, 0.000, 0.498
1.975, 0.935, 0.000, 0.498
1.985, 0.935, 0.000, 0.490
1.995, 0.935, 0.000, 0.490
2.005, 0.935, 0.000, 0.431
2.015, 0.935, 0.000, 0.431
2.025, 0.935, 0.000, 0.426
2.035, 0.935, 0.000, 0.426
2.045, 0.935, 0.000, 0.429
2.055, 0.935, 0.000, 0.429
2.065, 0.935, 0.000, 0.346
2.075, 0.935, 0.000, 0.346
2.085, 0.935, 0.000, 0.232
2.095, 0.935, 0.000, 0.232
2.105, 0.935, 0.000, 0.179
2.115, 0.935, 0.000, 0.179
2.125, 0.935, 0.000, 0.171
