# x, y, gas saturation, co2 concentration 
3.650000e-01, 1.005000e+00, 0.000000e+00, 1.375437e-29 
3.750000e-01, 1.005000e+00, 0.000000e+00, 5.787455e-29 
3.850000e-01, 1.005000e+00, 0.000000e+00, 1.363367e-28 
3.950000e-01, 1.005000e+00, 0.000000e+00, 2.097749e-28 
4.050000e-01, 1.005000e+00, 0.000000e+00, 2.734010e-28 
4.150000e-01, 1.005000e+00, 0.000000e+00, 3.846856e-28 
4.250000e-01, 1.005000e+00, 0.000000e+00, 6.436834e-28 
4.350000e-01, 1.005000e+00, 0.000000e+00, 1.292071e-27 
4.450000e-01, 1.005000e+00, 0.000000e+00, 3.164803e-27 
4.550000e-01, 1.005000e+00, 0.000000e+00, 9.445889e-27 
4.650000e-01, 1.005000e+00, 0.000000e+00, 3.250730e-26 
4.750000e-01, 1.005000e+00, 0.000000e+00, 1.195032e-25 
4.850000e-01, 1.005000e+00, 0.000000e+00, 2.389587e-22 
4.950000e-01, 1.005000e+00, 0.000000e+00, 2.941784e-20 
5.050000e-01, 1.005000e+00, 0.000000e+00, 4.080872e-19 
5.150000e-01, 1.005000e+00, 0.000000e+00, 1.946459e-18 
5.250000e-01, 1.005000e+00, 0.000000e+00, 5.513430e-18 
5.350000e-01, 1.005000e+00, 0.000000e+00, 1.120694e-17 
5.450000e-01, 1.005000e+00, 0.000000e+00, 1.795322e-17 
5.550000e-01, 1.005000e+00, 0.000000e+00, 2.395129e-17 
5.650000e-01, 1.005000e+00, 0.000000e+00, 2.758908e-17 
5.750000e-01, 1.005000e+00, 0.000000e+00, 2.814903e-17 
5.850000e-01, 1.005000e+00, 0.000000e+00, 2.592916e-17 
5.950000e-01, 1.005000e+00, 0.000000e+00, 2.188191e-17 
6.050000e-01, 1.005000e+00, 0.000000e+00, 1.710902e-17 
6.150000e-01, 1.005000e+00, 0.000000e+00, 1.249148e-17 
6.250000e-01, 1.005000e+00, 0.000000e+00, 8.549337e-18 
6.350000e-01, 1.005000e+00, 0.000000e+00, 5.481216e-18 
6.450000e-01, 1.005000e+00, 0.000000e+00, 3.279202e-18 
6.550000e-01, 1.005000e+00, 0.000000e+00, 1.825924e-18 
6.650000e-01, 1.005000e+00, 0.000000e+00, 9.241753e-19 
6.750000e-01, 1.005000e+00, 0.000000e+00, 5.638964e-19 
6.850000e-01, 1.005000e+00, 0.000000e+00, 3.339171e-19 
6.950000e-01, 1.005000e+00, 0.000000e+00, 1.682137e-19 
7.050000e-01, 1.005000e+00, 0.000000e+00, 7.497022e-20 
7.150000e-01, 1.005000e+00, 0.000000e+00, 3.073274e-20 
7.250000e-01, 1.005000e+00, 0.000000e+00, 1.183694e-20 
7.350000e-01, 1.005000e+00, 0.000000e+00, 4.323381e-21 
7.450000e-01, 1.005000e+00, 0.000000e+00, 1.500493e-21 
7.550000e-01, 1.005000e+00, 0.000000e+00, 4.935237e-22 
7.650000e-01, 1.005000e+00, 0.000000e+00, 1.529208e-22 
7.750000e-01, 1.005000e+00, 0.000000e+00, 4.431163e-23 
7.850000e-01, 1.005000e+00, 0.000000e+00, 1.193675e-23 
7.950000e-01, 1.005000e+00, 0.000000e+00, 2.975840e-24 
8.050000e-01, 1.005000e+00, 0.000000e+00, 6.837245e-25 
8.150000e-01, 1.005000e+00, 0.000000e+00, 1.440987e-25 
8.250000e-01, 1.005000e+00, 0.000000e+00, 2.769805e-26 
8.350000e-01, 1.005000e+00, 0.000000e+00, 4.824183e-27 
8.450000e-01, 1.005000e+00, 0.000000e+00, 7.686515e-28 
8.550000e-01, 1.005000e+00, 0.000000e+00, 1.561937e-28 
8.650000e-01, 1.005000e+00, 0.000000e+00, 1.272535e-28 
8.750000e-01, 1.005000e+00, 0.000000e+00, 1.794536e-28 
8.850000e-01, 1.005000e+00, 0.000000e+00, 2.131377e-28 
8.950000e-01, 1.005000e+00, 0.000000e+00, 2.383132e-28 
9.050000e-01, 1.005000e+00, 0.000000e+00, 5.909610e-28 
9.150000e-01, 1.005000e+00, 0.000000e+00, 2.456592e-27 
9.250000e-01, 1.005000e+00, 0.000000e+00, 9.170957e-27 
9.350000e-01, 1.005000e+00, 0.000000e+00, 2.338640e-26 
9.450000e-01, 1.005000e+00, 0.000000e+00, 3.834878e-26 
9.550000e-01, 1.005000e+00, 0.000000e+00, 3.771912e-26 
9.650000e-01, 1.005000e+00, 0.000000e+00, 2.203176e-26 
9.750000e-01, 1.005000e+00, 0.000000e+00, 5.365950e-29 
9.850000e-01, 1.005000e+00, 0.000000e+00, 8.833510e-32 
9.950000e-01, 1.005000e+00, 0.000000e+00, 7.555986e-17 
1.005000e+00, 1.005000e+00, 0.000000e+00, 3.232467e-14 
1.015000e+00, 1.005000e+00, 0.000000e+00, 2.416711e-12 
1.025000e+00, 1.005000e+00, 0.000000e+00, 5.984409e-11 
1.035000e+00, 1.005000e+00, 0.000000e+00, 6.048842e-10 
1.045000e+00, 1.005000e+00, 0.000000e+00, 3.874034e-09 
1.055000e+00, 1.005000e+00, 0.000000e+00, 1.649089e-08 
1.065000e+00, 1.005000e+00, 0.000000e+00, 4.863599e-08 
1.075000e+00, 1.005000e+00, 0.000000e+00, 1.093050e-07 
1.085000e+00, 1.005000e+00, 0.000000e+00, 2.037808e-07 
1.095000e+00, 1.005000e+00, 0.000000e+00, 3.324781e-07 
1.105000e+00, 1.005000e+00, 0.000000e+00, 5.031207e-07 
1.115000e+00, 1.005000e+00, 0.000000e+00, 7.179173e-07 
1.125000e+00, 1.005000e+00, 0.000000e+00, 9.598041e-07 
1.135000e+00, 1.005000e+00, 0.000000e+00, 1.192950e-06 
1.145000e+00, 1.005000e+00, 0.000000e+00, 1.375642e-06 
1.155000e+00, 1.005000e+00, 0.000000e+00, 1.564117e-06 
1.165000e+00, 1.005000e+00, 0.000000e+00, 1.803903e-06 
1.175000e+00, 1.005000e+00, 0.000000e+00, 2.056249e-06 
1.185000e+00, 1.005000e+00, 0.000000e+00, 2.243094e-06 
1.195000e+00, 1.005000e+00, 0.000000e+00, 2.307483e-06 
1.205000e+00, 1.005000e+00, 0.000000e+00, 2.235667e-06 
1.215000e+00, 1.005000e+00, 0.000000e+00, 2.047629e-06 
1.225000e+00, 1.005000e+00, 0.000000e+00, 1.778554e-06 
1.235000e+00, 1.005000e+00, 0.000000e+00, 1.466032e-06 
1.245000e+00, 1.005000e+00, 0.000000e+00, 1.146456e-06 
1.255000e+00, 1.005000e+00, 0.000000e+00, 8.541388e-07 
1.265000e+00, 1.005000e+00, 0.000000e+00, 6.121217e-07 
1.275000e+00, 1.005000e+00, 0.000000e+00, 4.277352e-07 
1.285000e+00, 1.005000e+00, 0.000000e+00, 2.961188e-07 
1.295000e+00, 1.005000e+00, 0.000000e+00, 2.067858e-07 
1.305000e+00, 1.005000e+00, 0.000000e+00, 1.487590e-07 
1.315000e+00, 1.005000e+00, 0.000000e+00, 1.148163e-07 
1.325000e+00, 1.005000e+00, 0.000000e+00, 1.137289e-07 
1.335000e+00, 1.005000e+00, 0.000000e+00, 2.018043e-07 
1.345000e+00, 1.005000e+00, 0.000000e+00, 5.484454e-07 
1.355000e+00, 1.005000e+00, 0.000000e+00, 1.555988e-06 
1.365000e+00, 1.005000e+00, 0.000000e+00, 4.060165e-06 
1.375000e+00, 1.005000e+00, 0.000000e+00, 9.598153e-06 
1.385000e+00, 1.005000e+00, 0.000000e+00, 2.045808e-05 
1.395000e+00, 1.005000e+00, 0.000000e+00, 3.835562e-05 
1.405000e+00, 1.005000e+00, 0.000000e+00, 5.983816e-05 
1.415000e+00, 1.005000e+00, 0.000000e+00, 7.678976e-05 
1.425000e+00, 1.005000e+00, 0.000000e+00, 1.080239e-04 
1.435000e+00, 1.005000e+00, 0.000000e+00, 3.266990e-04 
1.445000e+00, 1.005000e+00, 0.000000e+00, 1.309138e-03 
1.455000e+00, 1.005000e+00, 0.000000e+00, 4.365183e-03 
1.465000e+00, 1.005000e+00, 0.000000e+00, 1.098964e-02 
1.475000e+00, 1.005000e+00, 0.000000e+00, 1.943418e-02 
1.485000e+00, 1.005000e+00, 0.000000e+00, 2.652958e-02 
1.495000e+00, 1.005000e+00, 0.000000e+00, 2.306521e-02 
1.505000e+00, 1.005000e+00, 0.000000e+00, 2.030138e-02 
1.515000e+00, 1.005000e+00, 0.000000e+00, 2.142912e-02 
1.525000e+00, 1.005000e+00, 0.000000e+00, 2.296186e-02 
1.535000e+00, 1.005000e+00, 0.000000e+00, 2.443515e-02 
1.545000e+00, 1.005000e+00, 0.000000e+00, 2.613378e-02 
1.555000e+00, 1.005000e+00, 0.000000e+00, 2.818563e-02 
1.565000e+00, 1.005000e+00, 0.000000e+00, 3.061141e-02 
1.575000e+00, 1.005000e+00, 0.000000e+00, 3.320246e-02 
1.585000e+00, 1.005000e+00, 0.000000e+00, 3.590447e-02 
1.595000e+00, 1.005000e+00, 0.000000e+00, 3.867811e-02 
1.605000e+00, 1.005000e+00, 0.000000e+00, 4.154784e-02 
1.615000e+00, 1.005000e+00, 0.000000e+00, 4.466657e-02 
1.625000e+00, 1.005000e+00, 0.000000e+00, 4.851048e-02 
1.635000e+00, 1.005000e+00, 0.000000e+00, 5.247622e-02 
1.645000e+00, 1.005000e+00, 0.000000e+00, 5.544893e-02 
1.655000e+00, 1.005000e+00, 0.000000e+00, 5.808793e-02 
1.665000e+00, 1.005000e+00, 0.000000e+00, 6.009075e-02 
1.675000e+00, 1.005000e+00, 0.000000e+00, 6.070812e-02 
1.685000e+00, 1.005000e+00, 0.000000e+00, 5.932341e-02 
1.695000e+00, 1.005000e+00, 0.000000e+00, 5.594418e-02 
1.705000e+00, 1.005000e+00, 0.000000e+00, 5.118964e-02 
1.715000e+00, 1.005000e+00, 0.000000e+00, 4.583470e-02 
1.725000e+00, 1.005000e+00, 0.000000e+00, 4.029891e-02 
1.735000e+00, 1.005000e+00, 0.000000e+00, 3.551706e-02 
1.745000e+00, 1.005000e+00, 0.000000e+00, 3.305712e-02 
1.755000e+00, 1.005000e+00, 0.000000e+00, 3.160477e-02 
1.765000e+00, 1.005000e+00, 0.000000e+00, 3.108113e-02 
1.775000e+00, 1.005000e+00, 0.000000e+00, 3.157211e-02 
1.785000e+00, 1.005000e+00, 0.000000e+00, 3.320296e-02 
1.795000e+00, 1.005000e+00, 0.000000e+00, 3.623999e-02 
1.805000e+00, 1.005000e+00, 0.000000e+00, 4.174265e-02 
1.815000e+00, 1.005000e+00, 0.000000e+00, 5.437613e-02 
1.825000e+00, 1.005000e+00, 0.000000e+00, 8.116691e-02 
1.835000e+00, 1.005000e+00, 0.000000e+00, 1.239306e-01 
1.845000e+00, 1.005000e+00, 0.000000e+00, 1.653702e-01 
1.855000e+00, 1.005000e+00, 0.000000e+00, 1.822666e-01 
1.865000e+00, 1.005000e+00, 0.000000e+00, 1.634780e-01 
1.875000e+00, 1.005000e+00, 0.000000e+00, 1.356328e-01 
1.885000e+00, 1.005000e+00, 0.000000e+00, 1.286084e-01 
1.895000e+00, 1.005000e+00, 0.000000e+00, 1.635598e-01 
1.905000e+00, 1.005000e+00, 0.000000e+00, 1.893752e-01 
1.915000e+00, 1.005000e+00, 0.000000e+00, 1.875491e-01 
1.925000e+00, 1.005000e+00, 0.000000e+00, 1.555356e-01 
1.935000e+00, 1.005000e+00, 0.000000e+00, 1.119106e-01 
1.945000e+00, 1.005000e+00, 0.000000e+00, 7.929373e-02 
1.955000e+00, 1.005000e+00, 0.000000e+00, 6.006911e-02 
1.965000e+00, 1.005000e+00, 0.000000e+00, 4.871540e-02 
1.975000e+00, 1.005000e+00, 0.000000e+00, 4.155124e-02 
1.985000e+00, 1.005000e+00, 0.000000e+00, 3.601747e-02 
1.995000e+00, 1.005000e+00, 0.000000e+00, 3.246692e-02 
2.005000e+00, 1.005000e+00, 0.000000e+00, 3.295628e-02 
2.015000e+00, 1.005000e+00, 0.000000e+00, 3.967215e-02 
2.025000e+00, 1.005000e+00, 0.000000e+00, 4.422306e-02 
2.035000e+00, 1.005000e+00, 0.000000e+00, 3.300953e-02 
2.045000e+00, 1.005000e+00, 0.000000e+00, 2.178096e-02 
2.055000e+00, 1.005000e+00, 0.000000e+00, 2.119833e-02 
2.065000e+00, 1.005000e+00, 0.000000e+00, 2.001345e-02 
2.075000e+00, 1.005000e+00, 0.000000e+00, 1.861078e-02 
2.085000e+00, 1.005000e+00, 0.000000e+00, 1.742568e-02 
2.095000e+00, 1.005000e+00, 0.000000e+00, 1.706741e-02 
2.105000e+00, 1.005000e+00, 0.000000e+00, 1.854440e-02 
2.115000e+00, 1.005000e+00, 0.000000e+00, 2.349944e-02 
2.125000e+00, 1.005000e+00, 0.000000e+00, 3.421223e-02 
2.135000e+00, 1.005000e+00, 0.000000e+00, 5.251054e-02 
2.145000e+00, 1.005000e+00, 0.000000e+00, 7.582465e-02 
2.155000e+00, 1.005000e+00, 0.000000e+00, 9.662267e-02 
2.165000e+00, 1.005000e+00, 0.000000e+00, 1.120246e-01 
2.175000e+00, 1.005000e+00, 0.000000e+00, 1.162853e-01 
2.185000e+00, 1.005000e+00, 0.000000e+00, 1.004352e-01 
2.195000e+00, 1.005000e+00, 0.000000e+00, 6.713548e-02 
2.205000e+00, 1.005000e+00, 0.000000e+00, 3.212769e-02 
2.215000e+00, 1.005000e+00, 0.000000e+00, 1.188168e-02 
2.225000e+00, 1.005000e+00, 0.000000e+00, 3.317865e-03 
2.235000e+00, 1.005000e+00, 0.000000e+00, 1.742238e-03 
2.245000e+00, 1.005000e+00, 0.000000e+00, 1.321309e-03 
2.255000e+00, 1.005000e+00, 0.000000e+00, 1.006762e-03 
2.265000e+00, 1.005000e+00, 0.000000e+00, 7.465870e-04 
2.275000e+00, 1.005000e+00, 0.000000e+00, 5.468817e-04 
2.285000e+00, 1.005000e+00, 0.000000e+00, 4.043106e-04 
2.295000e+00, 1.005000e+00, 0.000000e+00, 3.034210e-04 
2.305000e+00, 1.005000e+00, 0.000000e+00, 2.295753e-04 
2.315000e+00, 1.005000e+00, 0.000000e+00, 1.580359e-04 
2.325000e+00, 1.005000e+00, 0.000000e+00, 1.122221e-04 
2.335000e+00, 1.005000e+00, 0.000000e+00, 8.138223e-05 
2.345000e+00, 1.005000e+00, 0.000000e+00, 5.798447e-05 
2.355000e+00, 1.005000e+00, 0.000000e+00, 3.877051e-05 
2.365000e+00, 1.005000e+00, 0.000000e+00, 2.565475e-05 
2.375000e+00, 1.005000e+00, 0.000000e+00, 1.875286e-05 
2.385000e+00, 1.005000e+00, 0.000000e+00, 1.261067e-05 
2.395000e+00, 1.005000e+00, 0.000000e+00, 8.141805e-06 
2.405000e+00, 1.005000e+00, 0.000000e+00, 5.612488e-06 
2.415000e+00, 1.005000e+00, 0.000000e+00, 4.157002e-06 
2.425000e+00, 1.005000e+00, 0.000000e+00, 2.894055e-06 
2.435000e+00, 1.005000e+00, 0.000000e+00, 1.995356e-06 
2.445000e+00, 1.005000e+00, 0.000000e+00, 1.448351e-06 
2.455000e+00, 1.005000e+00, 0.000000e+00, 1.072241e-06 
2.465000e+00, 1.005000e+00, 0.000000e+00, 7.469836e-07 
2.475000e+00, 1.005000e+00, 0.000000e+00, 4.988152e-07 
2.485000e+00, 1.005000e+00, 0.000000e+00, 3.286654e-07 
2.495000e+00, 1.005000e+00, 0.000000e+00, 2.227115e-07 
2.505000e+00, 1.005000e+00, 0.000000e+00, 1.563892e-07 
2.515000e+00, 1.005000e+00, 0.000000e+00, 1.086625e-07 
2.525000e+00, 1.005000e+00, 0.000000e+00, 7.446536e-08 
2.535000e+00, 1.005000e+00, 0.000000e+00, 4.889395e-08 
2.545000e+00, 1.005000e+00, 0.000000e+00, 3.491677e-08 
2.555000e+00, 1.005000e+00, 0.000000e+00, 2.708629e-08 
2.565000e+00, 1.005000e+00, 0.000000e+00, 2.158418e-08 
2.575000e+00, 1.005000e+00, 0.000000e+00, 9.376796e-09 
2.585000e+00, 1.005000e+00, 0.000000e+00, 4.745664e-09 
2.595000e+00, 1.005000e+00, 0.000000e+00, 2.766146e-09 
2.605000e+00, 1.005000e+00, 0.000000e+00, 9.510555e-10 
2.615000e+00, 1.005000e+00, 0.000000e+00, 4.609516e-10 
2.625000e+00, 1.005000e+00, 0.000000e+00, 3.963137e-10 
2.635000e+00, 1.005000e+00, 0.000000e+00, 2.391458e-10 
2.645000e+00, 1.005000e+00, 0.000000e+00, 9.521657e-11 
2.655000e+00, 1.005000e+00, 0.000000e+00, 4.121027e-11 
2.665000e+00, 1.005000e+00, 0.000000e+00, 3.390189e-11 
2.675000e+00, 1.005000e+00, 0.000000e+00, 2.291811e-11 
2.685000e+00, 1.005000e+00, 0.000000e+00, 1.079281e-11 
2.695000e+00, 1.005000e+00, 0.000000e+00, 3.777836e-12 
2.705000e+00, 1.005000e+00, 0.000000e+00, 2.510994e-12 
2.715000e+00, 1.005000e+00, 0.000000e+00, 1.824508e-12 
2.725000e+00, 1.005000e+00, 0.000000e+00, 1.245968e-12 
2.735000e+00, 1.005000e+00, 0.000000e+00, 2.691442e-13 
2.745000e+00, 1.005000e+00, 0.000000e+00, 4.190914e-14 
2.755000e+00, 1.005000e+00, 0.000000e+00, 2.456238e-14 
2.765000e+00, 1.005000e+00, 0.000000e+00, 3.023956e-14 
2.775000e+00, 1.005000e+00, 0.000000e+00, 5.745730e-14 
2.785000e+00, 1.005000e+00, 0.000000e+00, 3.556780e-16 
2.795000e+00, 1.005000e+00, 0.000000e+00, 6.193969e-17 
2.805000e+00, 1.005000e+00, 0.000000e+00, 2.803961e-17 
2.815000e+00, 1.005000e+00, 0.000000e+00, 2.315940e-17 
2.825000e+00, 1.005000e+00, 0.000000e+00, 1.491585e-24 
3.500000e-02, 1.015000e+00, 0.000000e+00, 3.309169e-28 
4.500000e-02, 1.015000e+00, 0.000000e+00, 2.342231e-29 
5.500000e-02, 1.015000e+00, 0.000000e+00, 1.761456e-30 
6.500000e-02, 1.015000e+00, 0.000000e+00, 1.388466e-31 
7.500000e-02, 1.015000e+00, 0.000000e+00, 2.252654e-32 
8.500000e-02, 1.015000e+00, 0.000000e+00, 6.710652e-32 
9.500000e-02, 1.015000e+00, 0.000000e+00, 3.011264e-30 
1.050000e-01, 1.015000e+00, 0.000000e+00, 1.379646e-28 
1.150000e-01, 1.015000e+00, 0.000000e+00, 3.549873e-27 
1.250000e-01, 1.015000e+00, 0.000000e+00, 2.202770e-27 
1.350000e-01, 1.015000e+00, 0.000000e+00, 8.130038e-28 
1.450000e-01, 1.015000e+00, 0.000000e+00, 2.334209e-28 
1.550000e-01, 1.015000e+00, 0.000000e+00, 5.788415e-29 
1.650000e-01, 1.015000e+00, 0.000000e+00, 1.332695e-29 
1.750000e-01, 1.015000e+00, 0.000000e+00, 7.232748e-30 
1.850000e-01, 1.015000e+00, 0.000000e+00, 3.599129e-29 
1.950000e-01, 1.015000e+00, 0.000000e+00, 1.606994e-28 
2.050000e-01, 1.015000e+00, 0.000000e+00, 9.323300e-28 
2.150000e-01, 1.015000e+00, 0.000000e+00, 8.936025e-28 
2.250000e-01, 1.015000e+00, 0.000000e+00, 1.468808e-27 
2.350000e-01, 1.015000e+00, 0.000000e+00, 9.275748e-27 
2.450000e-01, 1.015000e+00, 0.000000e+00, 1.552860e-26 
2.550000e-01, 1.015000e+00, 0.000000e+00, 1.496541e-26 
2.650000e-01, 1.015000e+00, 0.000000e+00, 1.038067e-26 
2.750000e-01, 1.015000e+00, 0.000000e+00, 5.745149e-27 
2.850000e-01, 1.015000e+00, 0.000000e+00, 2.688955e-27 
2.950000e-01, 1.015000e+00, 0.000000e+00, 1.103929e-27 
3.050000e-01, 1.015000e+00, 0.000000e+00, 4.074898e-28 
3.150000e-01, 1.015000e+00, 0.000000e+00, 1.377544e-28 
3.250000e-01, 1.015000e+00, 0.000000e+00, 4.339760e-29 
3.350000e-01, 1.015000e+00, 0.000000e+00, 1.330197e-29 
3.450000e-01, 1.015000e+00, 0.000000e+00, 4.891073e-30 
3.550000e-01, 1.015000e+00, 0.000000e+00, 4.596059e-30 
3.650000e-01, 1.015000e+00, 0.000000e+00, 2.262015e-29 
3.750000e-01, 1.015000e+00, 0.000000e+00, 1.340582e-28 
3.850000e-01, 1.015000e+00, 0.000000e+00, 3.337523e-28 
3.950000e-01, 1.015000e+00, 0.000000e+00, 5.028545e-28 
4.050000e-01, 1.015000e+00, 0.000000e+00, 5.470367e-28 
4.150000e-01, 1.015000e+00, 0.000000e+00, 4.771651e-28 
4.250000e-01, 1.015000e+00, 0.000000e+00, 3.699756e-28 
4.350000e-01, 1.015000e+00, 0.000000e+00, 3.187401e-28 
4.450000e-01, 1.015000e+00, 0.000000e+00, 4.884888e-28 
4.550000e-01, 1.015000e+00, 0.000000e+00, 1.490996e-27 
4.650000e-01, 1.015000e+00, 0.000000e+00, 5.939642e-27 
4.750000e-01, 1.015000e+00, 0.000000e+00, 2.382469e-26 
4.850000e-01, 1.015000e+00, 0.000000e+00, 2.351489e-23 
4.950000e-01, 1.015000e+00, 0.000000e+00, 3.101786e-21 
5.050000e-01, 1.015000e+00, 0.000000e+00, 4.442375e-20 
5.150000e-01, 1.015000e+00, 0.000000e+00, 2.114497e-19 
5.250000e-01, 1.015000e+00, 0.000000e+00, 5.928468e-19 
5.350000e-01, 1.015000e+00, 0.000000e+00, 1.190202e-18 
5.450000e-01, 1.015000e+00, 0.000000e+00, 1.881738e-18 
5.550000e-01, 1.015000e+00, 0.000000e+00, 2.476397e-18 
5.650000e-01, 1.015000e+00, 0.000000e+00, 2.812922e-18 
5.750000e-01, 1.015000e+00, 0.000000e+00, 2.830047e-18 
5.850000e-01, 1.015000e+00, 0.000000e+00, 2.571806e-18 
5.950000e-01, 1.015000e+00, 0.000000e+00, 2.143974e-18 
6.050000e-01, 1.015000e+00, 0.000000e+00, 1.659892e-18 
6.150000e-01, 1.015000e+00, 0.000000e+00, 1.204016e-18 
6.250000e-01, 1.015000e+00, 0.000000e+00, 8.208216e-19 
6.350000e-01, 1.015000e+00, 0.000000e+00, 5.226191e-19 
6.450000e-01, 1.015000e+00, 0.000000e+00, 3.058678e-19 
6.550000e-01, 1.015000e+00, 0.000000e+00, 1.646714e-19 
6.650000e-01, 1.015000e+00, 0.000000e+00, 8.102847e-20 
6.750000e-01, 1.015000e+00, 0.000000e+00, 4.531901e-20 
6.850000e-01, 1.015000e+00, 0.000000e+00, 2.604211e-20 
6.950000e-01, 1.015000e+00, 0.000000e+00, 1.334441e-20 
7.050000e-01, 1.015000e+00, 0.000000e+00, 6.066699e-21 
7.150000e-01, 1.015000e+00, 0.000000e+00, 2.514075e-21 
7.250000e-01, 1.015000e+00, 0.000000e+00, 9.708001e-22 
7.350000e-01, 1.015000e+00, 0.000000e+00, 3.537330e-22 
7.450000e-01, 1.015000e+00, 0.000000e+00, 1.222021e-22 
7.550000e-01, 1.015000e+00, 0.000000e+00, 3.995490e-23 
7.650000e-01, 1.015000e+00, 0.000000e+00, 1.226985e-23 
7.750000e-01, 1.015000e+00, 0.000000e+00, 3.500746e-24 
7.850000e-01, 1.015000e+00, 0.000000e+00, 9.225554e-25 
7.950000e-01, 1.015000e+00, 0.000000e+00, 2.239284e-25 
8.050000e-01, 1.015000e+00, 0.000000e+00, 4.993457e-26 
8.150000e-01, 1.015000e+00, 0.000000e+00, 1.019380e-26 
8.250000e-01, 1.015000e+00, 0.000000e+00, 1.899870e-27 
8.350000e-01, 1.015000e+00, 0.000000e+00, 3.319201e-28 
8.450000e-01, 1.015000e+00, 0.000000e+00, 8.751458e-29 
8.550000e-01, 1.015000e+00, 0.000000e+00, 1.162955e-28 
8.650000e-01, 1.015000e+00, 0.000000e+00, 2.223972e-28 
8.750000e-01, 1.015000e+00, 0.000000e+00, 3.197085e-28 
8.850000e-01, 1.015000e+00, 0.000000e+00, 3.508556e-28 
8.950000e-01, 1.015000e+00, 0.000000e+00, 3.928481e-28 
9.050000e-01, 1.015000e+00, 0.000000e+00, 1.096390e-27 
9.150000e-01, 1.015000e+00, 0.000000e+00, 4.587962e-27 
9.250000e-01, 1.015000e+00, 0.000000e+00, 1.608179e-26 
9.350000e-01, 1.015000e+00, 0.000000e+00, 3.829976e-26 
9.450000e-01, 1.015000e+00, 0.000000e+00, 5.777042e-26 
9.550000e-01, 1.015000e+00, 0.000000e+00, 5.037971e-26 
9.650000e-01, 1.015000e+00, 0.000000e+00, 2.829676e-26 
9.750000e-01, 1.015000e+00, 0.000000e+00, 9.470056e-29 
9.850000e-01, 1.015000e+00, 0.000000e+00, 1.486118e-31 
9.950000e-01, 1.015000e+00, 0.000000e+00, 2.710022e-22 
1.005000e+00, 1.015000e+00, 0.000000e+00, 2.672095e-16 
1.015000e+00, 1.015000e+00, 0.000000e+00, 4.965114e-14 
1.025000e+00, 1.015000e+00, 0.000000e+00, 1.930880e-12 
1.035000e+00, 1.015000e+00, 0.000000e+00, 2.633410e-11 
1.045000e+00, 1.015000e+00, 0.000000e+00, 2.111414e-10 
1.055000e+00, 1.015000e+00, 0.000000e+00, 1.085824e-09 
1.065000e+00, 1.015000e+00, 0.000000e+00, 3.766818e-09 
1.075000e+00, 1.015000e+00, 0.000000e+00, 9.739666e-09 
1.085000e+00, 1.015000e+00, 0.000000e+00, 2.058231e-08 
1.095000e+00, 1.015000e+00, 0.000000e+00, 3.763625e-08 
1.105000e+00, 1.015000e+00, 0.000000e+00, 6.293030e-08 
1.115000e+00, 1.015000e+00, 0.000000e+00, 9.571333e-08 
1.125000e+00, 1.015000e+00, 0.000000e+00, 1.325003e-07 
1.135000e+00, 1.015000e+00, 0.000000e+00, 1.676690e-07 
1.145000e+00, 1.015000e+00, 0.000000e+00, 1.953208e-07 
1.155000e+00, 1.015000e+00, 0.000000e+00, 2.213189e-07 
1.165000e+00, 1.015000e+00, 0.000000e+00, 2.521113e-07 
1.175000e+00, 1.015000e+00, 0.000000e+00, 2.848684e-07 
1.185000e+00, 1.015000e+00, 0.000000e+00, 3.109528e-07 
1.195000e+00, 1.015000e+00, 0.000000e+00, 3.231517e-07 
1.205000e+00, 1.015000e+00, 0.000000e+00, 3.190980e-07 
1.215000e+00, 1.015000e+00, 0.000000e+00, 3.003444e-07 
1.225000e+00, 1.015000e+00, 0.000000e+00, 2.697177e-07 
1.235000e+00, 1.015000e+00, 0.000000e+00, 2.296478e-07 
1.245000e+00, 1.015000e+00, 0.000000e+00, 1.832759e-07 
1.255000e+00, 1.015000e+00, 0.000000e+00, 1.374243e-07 
1.265000e+00, 1.015000e+00, 0.000000e+00, 9.813496e-08 
1.275000e+00, 1.015000e+00, 0.000000e+00, 6.800015e-08 
1.285000e+00, 1.015000e+00, 0.000000e+00, 4.667618e-08 
1.295000e+00, 1.015000e+00, 0.000000e+00, 3.244501e-08 
1.305000e+00, 1.015000e+00, 0.000000e+00, 2.340407e-08 
1.315000e+00, 1.015000e+00, 0.000000e+00, 1.820398e-08 
1.325000e+00, 1.015000e+00, 0.000000e+00, 1.775250e-08 
1.335000e+00, 1.015000e+00, 0.000000e+00, 3.164386e-08 
1.345000e+00, 1.015000e+00, 0.000000e+00, 9.732612e-08 
1.355000e+00, 1.015000e+00, 0.000000e+00, 3.284874e-07 
1.365000e+00, 1.015000e+00, 0.000000e+00, 1.031719e-06 
1.375000e+00, 1.015000e+00, 0.000000e+00, 2.984585e-06 
1.385000e+00, 1.015000e+00, 0.000000e+00, 7.957149e-06 
1.395000e+00, 1.015000e+00, 0.000000e+00, 1.866226e-05 
1.405000e+00, 1.015000e+00, 0.000000e+00, 3.467235e-05 
1.415000e+00, 1.015000e+00, 0.000000e+00, 5.010705e-05 
1.425000e+00, 1.015000e+00, 0.000000e+00, 1.484259e-04 
1.435000e+00, 1.015000e+00, 0.000000e+00, 9.453574e-04 
