x,z,saturation,concentration
2.575, 0.335, 0.000, 0.105
2.585, 0.335, 0.000, 0.084
2.595, 0.335, 0.000, 0.084
2.605, 0.335, 0.000, 0.046
2.615, 0.335, 0.000, 0.046
2.625, 0.335, 0.000, 0.035
2.635, 0.335, 0.000, 0.035
2.645, 0.335, 0.000, 0.025
2.655, 0.335, 0.000, 0.025
2.665, 0.335, 0.000, 0.018
2.675, 0.335, 0.000, 0.018
2.685, 0.335, 0.000, 0.012
2.695, 0.335, 0.000, 0.012
2.705, 0.335, 0.000, 0.004
2.715, 0.335, 0.000, 0.004
2.725, 0.335, 0.000, 0.002
2.735, 0.335, 0.000, 0.002
2.745, 0.335, 0.000, 0.001
2.755, 0.335, 0.000, 0.001
2.765, 0.335, 0.000, 0.000
2.775, 0.335, 0.000, 0.000
2.785, 0.335, 0.000, 0.000
2.795, 0.335, 0.000, 0.000
0.005, 0.345, 0.000, 0.000
0.015, 0.345, 0.000, 0.000
0.025, 0.345, 0.000, 0.000
0.035, 0.345, 0.000, 0.000
0.045, 0.345, 0.000, 0.000
0.055, 0.345, 0.000, 0.000
0.065, 0.345, 0.000, 0.000
0.075, 0.345, 0.000, 0.000
0.085, 0.345, 0.000, 0.000
0.095, 0.345, 0.000, 0.000
0.105, 0.345, 0.000, 0.000
0.115, 0.345, 0.000, 0.000
0.125, 0.345, 0.000, 0.000
0.135, 0.345, 0.000, 0.000
0.145, 0.345, 0.000, 0.000
0.155, 0.345, 0.000, 0.000
0.165, 0.345, 0.000, 0.000
0.175, 0.345, 0.000, 0.000
0.185, 0.345, 0.000, 0.000
0.195, 0.345, 0.000, 0.000
0.205, 0.345, 0.000, 0.000
0.215, 0.345, 0.000, 0.000
0.225, 0.345, 0.000, 0.000
0.235, 0.345, 0.000, 0.000
0.245, 0.345, 0.000, 0.000
0.255, 0.345, 0.000, 0.000
0.265, 0.345, 0.000, 0.000
0.275, 0.345, 0.000, 0.000
0.285, 0.345, 0.000, 0.000
0.295, 0.345, 0.000, 0.000
0.305, 0.345, 0.000, 0.000
0.315, 0.345, 0.000, 0.000
0.325, 0.345, 0.000, 0.000
0.335, 0.345, 0.000, 0.000
0.345, 0.345, 0.000, 0.002
0.355, 0.345, 0.000, 0.002
0.365, 0.345, 0.000, 0.008
0.375, 0.345, 0.000, 0.008
0.385, 0.345, 0.000, 0.025
0.395, 0.345, 0.000, 0.025
0.405, 0.345, 0.000, 0.042
0.415, 0.345, 0.000, 0.042
0.425, 0.345, 0.000, 0.067
0.435, 0.345, 0.000, 0.067
0.445, 0.345, 0.000, 0.122
0.455, 0.345, 0.000, 0.122
0.465, 0.345, 0.000, 0.199
0.475, 0.345, 0.000, 0.199
0.485, 0.345, 0.000, 0.263
0.495, 0.345, 0.000, 0.263
0.505, 0.345, 0.000, 0.295
0.515, 0.345, 0.000, 0.295
0.525, 0.345, 0.000, 0.299
0.535, 0.345, 0.000, 0.299
0.545, 0.345, 0.000, 0.289
0.555, 0.345, 0.000, 0.289
0.565, 0.345, 0.000, 0.270
0.575, 0.345, 0.000, 0.270
0.585, 0.345, 0.000, 0.198
0.595, 0.345, 0.000, 0.198
0.605, 0.345, 0.000, 0.195
0.615, 0.345, 0.000, 0.195
0.625, 0.345, 0.000, 0.193
0.635, 0.345, 0.000, 0.193
0.645, 0.345, 0.000, 0.219
0.655, 0.345, 0.000, 0.219
0.665, 0.345, 0.000, 0.215
0.675, 0.345, 0.000, 0.215
0.685, 0.345, 0.000, 0.214
0.695, 0.345, 0.000, 0.214
0.705, 0.345, 0.000, 0.215
0.715, 0.345, 0.000, 0.215
0.725, 0.345, 0.000, 0.217
0.735, 0.345, 0.000, 0.217
0.745, 0.345, 0.000, 0.222
0.755, 0.345, 0.000, 0.222
0.765, 0.345, 0.000, 0.228
0.775, 0.345, 0.000, 0.228
0.785, 0.345, 0.000, 0.237
0.795, 0.345, 0.000, 0.237
0.805, 0.345, 0.000, 0.248
0.815, 0.345, 0.000, 0.248
0.825, 0.345, 0.000, 0.257
0.835, 0.345, 0.000, 0.257
0.845, 0.345, 0.000, 0.268
0.855, 0.345, 0.000, 0.268
0.865, 0.345, 0.000, 0.269
0.875, 0.345, 0.000, 0.269
0.885, 0.345, 0.000, 0.379
0.895, 0.345, 0.000, 0.379
0.905, 0.345, 0.000, 0.384
0.915, 0.345, 0.000, 0.384
0.925, 0.345, 0.000, 0.390
0.935, 0.345, 0.000, 0.390
0.945, 0.345, 0.000, 0.391
0.955, 0.345, 0.000, 0.391
0.965, 0.345, 0.000, 0.399
0.975, 0.345, 0.000, 0.399
0.985, 0.345, 0.000, 0.426
0.995, 0.345, 0.000, 0.426
1.005, 0.345, 0.000, 0.445
1.015, 0.345, 0.000, 0.445
1.025, 0.345, 0.000, 0.451
1.035, 0.345, 0.000, 0.451
1.045, 0.345, 0.000, 0.443
1.055, 0.345, 0.000, 0.443
1.065, 0.345, 0.000, 0.416
1.075, 0.345, 0.000, 0.416
1.085, 0.345, 0.000, 0.386
1.095, 0.345, 0.000, 0.386
1.105, 0.345, 0.000, 0.442
1.115, 0.345, 0.000, 0.442
1.125, 0.345, 0.000, 0.487
1.135, 0.345, 0.000, 0.487
1.145, 0.345, 0.000, 0.500
1.155, 0.345, 0.000, 0.500
1.165, 0.345, 0.000, 0.494
1.175, 0.345, 0.000, 0.494
1.185, 0.345, 0.000, 0.474
1.195, 0.345, 0.000, 0.474
1.205, 0.345, 0.000, 0.450
1.215, 0.345, 0.000, 0.450
1.225, 0.345, 0.000, 0.469
1.235, 0.345, 0.000, 0.469
1.245, 0.345, 0.000, 0.519
1.255, 0.345, 0.000, 0.519
1.265, 0.345, 0.000, 0.534
1.275, 0.345, 0.000, 0.534
1.285, 0.345, 0.000, 0.509
1.295, 0.345, 0.000, 0.509
1.305, 0.345, 0.000, 0.459
1.315, 0.345, 0.000, 0.459
1.325, 0.345, 0.000, 0.431
1.335, 0.345, 0.000, 0.431
1.345, 0.345, 0.000, 0.514
1.355, 0.345, 0.000, 0.514
1.365, 0.345, 0.000, 0.580
1.375, 0.345, 0.000, 0.580
1.385, 0.345, 0.000, 0.551
1.395, 0.345, 0.000, 0.551
1.405, 0.345, 0.000, 0.454
1.415, 0.345, 0.000, 0.454
1.425, 0.345, 0.000, 0.505
1.435, 0.345, 0.000, 0.505
1.445, 0.345, 0.000, 0.618
1.455, 0.345, 0.000, 0.618
1.465, 0.345, 0.000, 0.653
1.475, 0.345, 0.000, 0.653
1.485, 0.345, 0.000, 0.637
1.495, 0.345, 0.000, 0.637
1.505, 0.345, 0.000, 0.561
1.515, 0.345, 0.000, 0.561
1.525, 0.345, 0.000, 0.363
1.535, 0.345, 0.000, 0.363
1.545, 0.345, 0.000, 0.374
1.555, 0.345, 0.000, 0.374
1.565, 0.345, 0.000, 0.577
1.575, 0.345, 0.000, 0.577
1.585, 0.345, 0.000, 0.639
1.595, 0.345, 0.000, 0.639
1.605, 0.345, 0.000, 0.606
1.615, 0.345, 0.000, 0.606
1.625, 0.345, 0.000, 0.399
1.635, 0.345, 0.000, 0.399
1.645, 0.345, 0.000, 0.231
1.655, 0.345, 0.000, 0.231
1.665, 0.345, 0.000, 0.319
1.675, 0.345, 0.000, 0.319
1.685, 0.345, 0.000, 0.561
1.695, 0.345, 0.000, 0.561
1.705, 0.345, 0.000, 0.622
1.715, 0.345, 0.000, 0.622
1.725, 0.345, 0.000, 0.543
1.735, 0.345, 0.000, 0.543
1.745, 0.345, 0.000, 0.366
1.755, 0.345, 0.000, 0.366
1.765, 0.345, 0.000, 0.244
1.775, 0.345, 0.000, 0.244
1.785, 0.345, 0.000, 0.201
1.795, 0.345, 0.000, 0.201
1.805, 0.345, 0.000, 0.242
1.815, 0.345, 0.000, 0.242
1.825, 0.345, 0.000, 0.385
1.835, 0.345, 0.000, 0.385
1.845, 0.345, 0.000, 0.642
1.855, 0.345, 0.000, 0.642
1.865, 0.345, 0.000, 0.648
1.875, 0.345, 0.000, 0.648
1.885, 0.345, 0.000, 0.450
1.895, 0.345, 0.000, 0.450
1.905, 0.345, 0.000, 0.325
1.915, 0.345, 0.000, 0.325
1.925, 0.345, 0.000, 0.288
1.935, 0.345, 0.000, 0.288
1.945, 0.345, 0.000, 0.567
1.955, 0.345, 0.000, 0.567
1.965, 0.345, 0.000, 0.667
1.975, 0.345, 0.000, 0.667
1.985, 0.345, 0.000, 0.616
1.995, 0.345, 0.000, 0.616
2.005, 0.345, 0.000, 0.365
2.015, 0.345, 0.000, 0.365
2.025, 0.345, 0.000, 0.288
2.035, 0.345, 0.000, 0.288
2.045, 0.345, 0.000, 0.270
2.055, 0.345, 0.000, 0.270
2.065, 0.345, 0.000, 0.308
2.075, 0.345, 0.000, 0.308
2.085, 0.345, 0.000, 0.628
2.095, 0.345, 0.000, 0.628
2.105, 0.345, 0.000, 0.599
2.115, 0.345, 0.000, 0.599
2.125, 0.345, 0.000, 0.359
2.135, 0.345, 0.000, 0.359
2.145, 0.345, 0.000, 0.235
2.155, 0.345, 0.000, 0.235
2.165, 0.345, 0.000, 0.295
2.175, 0.345, 0.000, 0.295
2.185, 0.345, 0.000, 0.613
2.195, 0.345, 0.000, 0.613
2.205, 0.345, 0.000, 0.591
2.215, 0.345, 0.000, 0.591
2.225, 0.345, 0.000, 0.408
2.235, 0.345, 0.000, 0.408
2.245, 0.345, 0.000, 0.238
2.255, 0.345, 0.000, 0.238
2.265, 0.345, 0.000, 0.202
2.275, 0.345, 0.000, 0.202
2.285, 0.345, 0.000, 0.155
2.295, 0.345, 0.000, 0.155
2.305, 0.345, 0.000, 0.190
2.315, 0.345, 0.000, 0.190
2.325, 0.345, 0.000, 0.458
2.335, 0.345, 0.000, 0.458
2.345, 0.345, 0.000, 0.447
2.355, 0.345, 0.000, 0.447
2.365, 0.345, 0.000, 0.330
2.375, 0.345, 0.000, 0.330
2.385, 0.345, 0.000, 0.205
2.395, 0.345, 0.000, 0.205
2.405, 0.345, 0.000, 0.163
2.415, 0.345, 0.000, 0.163
2.425, 0.345, 0.000, 0.302
2.435, 0.345, 0.000, 0.302
2.445, 0.345, 0.000, 0.358
2.455, 0.345, 0.000, 0.358
2.465, 0.345, 0.000, 0.366
2.475, 0.345, 0.000, 0.366
2.485, 0.345, 0.000, 0.343
2.495, 0.345, 0.000, 0.343
2.505, 0.345, 0.000, 0.144
2.515, 0.345, 0.000, 0.144
2.525, 0.345, 0.000, 0.117
2.535, 0.345, 0.000, 0.117
2.545, 0.345, 0.000, 0.095
2.555, 0.345, 0.000, 0.095
2.565, 0.345, 0.000, 0.076
2.575, 0.345, 0.000, 0.076
2.585, 0.345, 0.000, 0.060
2.595, 0.345, 0.000, 0.060
2.605, 0.345, 0.000, 0.046
2.615, 0.345, 0.000, 0.046
2.625, 0.345, 0.000, 0.022
2.635, 0.345, 0.000, 0.022
2.645, 0.345, 0.000, 0.016
2.655, 0.345, 0.000, 0.016
2.665, 0.345, 0.000, 0.011
2.675, 0.345, 0.000, 0.011
2.685, 0.345, 0.000, 0.007
2.695, 0.345, 0.000, 0.007
2.705, 0.345, 0.000, 0.002
2.715, 0.345, 0.000, 0.002
2.725, 0.345, 0.000, 0.001
2.735, 0.345, 0.000, 0.001
2.745, 0.345, 0.000, 0.000
2.755, 0.345, 0.000, 0.000
2.765, 0.345, 0.000, 0.000
2.775, 0.345, 0.000, 0.000
2.785, 0.345, 0.000, 0.000
2.795, 0.345, 0.000, 0.000
0.005, 0.355, 0.000, 0.000
0.015, 0.355, 0.000, 0.000
0.025, 0.355, 0.000, 0.000
0.035, 0.355, 0.000, 0.000
0.045, 0.355, 0.000, 0.000
0.055, 0.355, 0.000, 0.000
0.065, 0.355, 0.000, 0.000
0.075, 0.355, 0.000, 0.000
0.085, 0.355, 0.000, 0.000
0.095, 0.355, 0.000, 0.000
0.105, 0.355, 0.000, 0.000
0.115, 0.355, 0.000, 0.000
0.125, 0.355, 0.000, 0.000
0.135, 0.355, 0.000, 0.000
0.145, 0.355, 0.000, 0.000
0.155, 0.355, 0.000, 0.000
0.165, 0.355, 0.000, 0.000
0.175, 0.355, 0.000, 0.000
0.185, 0.355, 0.000, 0.000
0.195, 0.355, 0.000, 0.000
0.205, 0.355, 0.000, 0.000
0.215, 0.355, 0.000, 0.000
0.225, 0.355, 0.000, 0.000
0.235, 0.355, 0.000, 0.000
0.245, 0.355, 0.000, 0.000
0.255, 0.355, 0.000, 0.000
0.265, 0.355, 0.000, 0.000
0.275, 0.355, 0.000, 0.000
0.285, 0.355, 0.000, 0.000
0.295, 0.355, 0.000, 0.000
0.305, 0.355, 0.000, 0.000
0.315, 0.355, 0.000, 0.000
0.325, 0.355, 0.000, 0.000
0.335, 0.355, 0.000, 0.000
0.345, 0.355, 0.000, 0.002
0.355, 0.355, 0.000, 0.002
0.365, 0.355, 0.000, 0.008
0.375, 0.355, 0.000, 0.008
0.385, 0.355, 0.000, 0.025
0.395, 0.355, 0.000, 0.025
0.405, 0.355, 0.000, 0.034
0.415, 0.355, 0.000, 0.034
0.425, 0.355, 0.000, 0.058
0.435, 0.355, 0.000, 0.058
0.445, 0.355, 0.000, 0.114
0.455, 0.355, 0.000, 0.114
0.465, 0.355, 0.000, 0.190
0.475, 0.355, 0.000, 0.190
0.485, 0.355, 0.000, 0.252
0.495, 0.355, 0.000, 0.252
0.505, 0.355, 0.000, 0.278
0.515, 0.355, 0.000, 0.278
0.525, 0.355, 0.000, 0.275
0.535, 0.355, 0.000, 0.275
0.545, 0.355, 0.000, 0.256
0.555, 0.355, 0.000, 0.256
0.565, 0.355, 0.000, 0.216
0.575, 0.355, 0.000, 0.216
0.585, 0.355, 0.000, 0.198
0.595, 0.355, 0.000, 0.198
0.605, 0.355, 0.000, 0.195
0.615, 0.355, 0.000, 0.195
0.625, 0.355, 0.000, 0.193
0.635, 0.355, 0.000, 0.193
0.645, 0.355, 0.000, 0.191
0.655, 0.355, 0.000, 0.191
0.665, 0.355, 0.000, 0.189
0.675, 0.355, 0.000, 0.189
0.685, 0.355, 0.000, 0.188
0.695, 0.355, 0.000, 0.188
0.705, 0.355, 0.000, 0.189
0.715, 0.355, 0.000, 0.189
0.725, 0.355, 0.000, 0.191
0.735, 0.355, 0.000, 0.191
0.745, 0.355, 0.000, 0.194
0.755, 0.355, 0.000, 0.194
0.765, 0.355, 0.000, 0.198
0.775, 0.355, 0.000, 0.198
0.785, 0.355, 0.000, 0.203
0.795, 0.355, 0.000, 0.203
0.805, 0.355, 0.000, 0.209
0.815, 0.355, 0.000, 0.209
0.825, 0.355, 0.000, 0.257
0.835, 0.355, 0.000, 0.257
0.845, 0.355, 0.000, 0.268
0.855, 0.355, 0.000, 0.268
0.865, 0.355, 0.000, 0.269
0.875, 0.355, 0.000, 0.269
0.885, 0.355, 0.000, 0.286
0.895, 0.355, 0.000, 0.286
0.905, 0.355, 0.000, 0.331
0.915, 0.355, 0.000, 0.331
0.925, 0.355, 0.000, 0.363
0.935, 0.355, 0.000, 0.363
0.945, 0.355, 0.000, 0.370
0.955, 0.355, 0.000, 0.370
0.965, 0.355, 0.000, 0.374
0.975, 0.355, 0.000, 0.374
0.985, 0.355, 0.000, 0.390
0.995, 0.355, 0.000, 0.390
1.005, 0.355, 0.000, 0.411
1.015, 0.355, 0.000, 0.411
1.025, 0.355, 0.000, 0.420
1.035, 0.355, 0.000, 0.420
1.045, 0.355, 0.000, 0.415
1.055, 0.355, 0.000, 0.415
1.065, 0.355, 0.000, 0.395
1.075, 0.355, 0.000, 0.395
1.085, 0.355, 0.000, 0.351
1.095, 0.355, 0.000, 0.351
1.105, 0.355, 0.000, 0.442
1.115, 0.355, 0.000, 0.442
1.125, 0.355, 0.000, 0.487
1.135, 0.355, 0.000, 0.487
1.145, 0.355, 0.000, 0.500
1.155, 0.355, 0.000, 0.500
1.165, 0.355, 0.000, 0.494
1.175, 0.355, 0.000, 0.494
1.185, 0.355, 0.000, 0.474
1.195, 0.355, 0.000, 0.474
1.205, 0.355, 0.000, 0.450
1.215, 0.355, 0.000, 0.450
1.225, 0.355, 0.000, 0.469
1.235, 0.355, 0.000, 0.469
1.245, 0.355, 0.000, 0.519
1.255, 0.355, 0.000, 0.519
1.265, 0.355, 0.000, 0.534
1.275, 0.355, 0.000, 0.534
1.285, 0.355, 0.000, 0.509
1.295, 0.355, 0.000, 0.509
1.305, 0.355, 0.000, 0.459
1.315, 0.355, 0.000, 0.459
1.325, 0.355, 0.000, 0.431
1.335, 0.355, 0.000, 0.431
1.345, 0.355, 0.000, 0.514
1.355, 0.355, 0.000, 0.514
1.365, 0.355, 0.000, 0.580
1.375, 0.355, 0.000, 0.580
1.385, 0.355, 0.000, 0.551
1.395, 0.355, 0.000, 0.551
1.405, 0.355, 0.000, 0.454
1.415, 0.355, 0.000, 0.454
1.425, 0.355, 0.000, 0.505
1.435, 0.355, 0.000, 0.505
1.445, 0.355, 0.000, 0.618
1.455, 0.355, 0.000, 0.618
1.465, 0.355, 0.000, 0.653
1.475, 0.355, 0.000, 0.653
1.485, 0.355, 0.000, 0.637
1.495, 0.355, 0.000, 0.637
1.505, 0.355, 0.000, 0.561
1.515, 0.355, 0.000, 0.561
1.525, 0.355, 0.000, 0.363
1.535, 0.355, 0.000, 0.363
1.545, 0.355, 0.000, 0.374
1.555, 0.355, 0.000, 0.374
1.565, 0.355, 0.000, 0.577
1.575, 0.355, 0.000, 0.577
1.585, 0.355, 0.000, 0.630
1.595, 0.355, 0.000, 0.630
1.605, 0.355, 0.000, 0.538
1.615, 0.355, 0.000, 0.538
1.625, 0.355, 0.000, 0.352
1.635, 0.355, 0.000, 0.352
1.645, 0.355, 0.000, 0.244
1.655, 0.355, 0.000, 0.244
1.665, 0.355, 0.000, 0.367
1.675, 0.355, 0.000, 0.367
1.685, 0.355, 0.000, 0.565
1.695, 0.355, 0.000, 0.565
1.705, 0.355, 0.000, 0.590
1.715, 0.355, 0.000, 0.590
1.725, 0.355, 0.000, 0.500
1.735, 0.355, 0.000, 0.500
1.745, 0.355, 0.000, 0.329
1.755, 0.355, 0.000, 0.329
1.765, 0.355, 0.000, 0.222
1.775, 0.355, 0.000, 0.222
1.785, 0.355, 0.000, 0.186
1.795, 0.355, 0.000, 0.186
1.805, 0.355, 0.000, 0.220
1.815, 0.355, 0.000, 0.220
1.825, 0.355, 0.000, 0.353
1.835, 0.355, 0.000, 0.353
1.845, 0.355, 0.000, 0.586
1.855, 0.355, 0.000, 0.586
1.865, 0.355, 0.000, 0.624
1.875, 0.355, 0.000, 0.624
1.885, 0.355, 0.000, 0.431
1.895, 0.355, 0.000, 0.431
1.905, 0.355, 0.000, 0.328
1.915, 0.355, 0.000, 0.328
1.925, 0.355, 0.000, 0.308
1.935, 0.355, 0.000, 0.308
1.945, 0.355, 0.000, 0.568
1.955, 0.355, 0.000, 0.568
1.965, 0.355, 0.000, 0.648
1.975, 0.355, 0.000, 0.648
1.985, 0.355, 0.000, 0.574
1.995, 0.355, 0.000, 0.574
2.005, 0.355, 0.000, 0.338
2.015, 0.355, 0.000, 0.338
2.025, 0.355, 0.000, 0.293
2.035, 0.355, 0.000, 0.293
2.045, 0.355, 0.000, 0.336
2.055, 0.355, 0.000, 0.336
2.065, 0.355, 0.000, 0.555
2.075, 0.355, 0.000, 0.555
2.085, 0.355, 0.000, 0.632
2.095, 0.355, 0.000, 0.632
2.105, 0.355, 0.000, 0.603
2.115, 0.355, 0.000, 0.603
2.125, 0.355, 0.000, 0.524
2.135, 0.355, 0.000, 0.524
2.145, 0.355, 0.000, 0.234
2.155, 0.355, 0.000, 0.234
2.165, 0.355, 0.000, 0.296
2.175, 0.355, 0.000, 0.296
2.185, 0.355, 0.000, 0.613
2.195, 0.355, 0.000, 0.613
2.205, 0.355, 0.000, 0.591
2.215, 0.355, 0.000, 0.591
2.225, 0.355, 0.000, 0.408
2.235, 0.355, 0.000, 0.408
2.245, 0.355, 0.000, 0.238
2.255, 0.355, 0.000, 0.238
2.265, 0.355, 0.000, 0.202
2.275, 0.355, 0.000, 0.202
2.285, 0.355, 0.000, 0.155
2.295, 0.355, 0.000, 0.155
2.305, 0.355, 0.000, 0.190
2.315, 0.355, 0.000, 0.190
2.325, 0.355, 0.000, 0.458
2.335, 0.355, 0.000, 0.458
2.345, 0.355, 0.000, 0.447
2.355, 0.355, 0.000, 0.447
2.365, 0.355, 0.000, 0.300
2.375, 0.355, 0.000, 0.300
2.385, 0.355, 0.000, 0.203
2.395, 0.355, 0.000, 0.203
2.405, 0.355, 0.000, 0.167
2.415, 0.355, 0.000, 0.167
2.425, 0.355, 0.000, 0.337
2.435, 0.355, 0.000, 0.337
2.445, 0.355, 0.000, 0.353
2.455, 0.355, 0.000, 0.353
2.465, 0.355, 0.000, 0.329
2.475, 0.355, 0.000, 0.329
2.485, 0.355, 0.000, 0.259
2.495, 0.355, 0.000, 0.259
2.505, 0.355, 0.000, 0.144
2.515, 0.355, 0.000, 0.144
2.525, 0.355, 0.000, 0.117
2.535, 0.355, 0.000, 0.117
2.545, 0.355, 0.000, 0.065
2.555, 0.355, 0.000, 0.065
2.565, 0.355, 0.000, 0.051
2.575, 0.355, 0.000, 0.051
2.585, 0.355, 0.000, 0.040
2.595, 0.355, 0.000, 0.040
2.605, 0.355, 0.000, 0.030
2.615, 0.355, 0.000, 0.030
2.625, 0.355, 0.000, 0.022
2.635, 0.355, 0.000, 0.022
2.645, 0.355, 0.000, 0.009
2.655, 0.355, 0.000, 0.009
2.665, 0.355, 0.000, 0.006
2.675, 0.355, 0.000, 0.006
2.685, 0.355, 0.000, 0.004
2.695, 0.355, 0.000, 0.004
2.705, 0.355, 0.000, 0.001
2.715, 0.355, 0.000, 0.001
2.725, 0.355, 0.000, 0.000
2.735, 0.355, 0.000, 0.000
2.745, 0.355, 0.000, 0.000
2.755, 0.355, 0.000, 0.000
2.765, 0.355, 0.000, 0.000
2.775, 0.355, 0.000, 0.000
2.785, 0.355, 0.000, 0.000
2.795, 0.355, 0.000, 0.000
0.005, 0.365, 0.000, 0.000
0.015, 0.365, 0.000, 0.000
0.025, 0.365, 0.000, 0.000
0.035, 0.365, 0.000, 0.000
0.045, 0.365, 0.000, 0.000
0.055, 0.365, 0.000, 0.000
0.065, 0.365, 0.000, 0.000
0.075, 0.365, 0.000, 0.000
0.085, 0.365, 0.000, 0.000
0.095, 0.365, 0.000, 0.000
0.105, 0.365, 0.000, 0.000
0.115, 0.365, 0.000, 0.000
0.125, 0.365, 0.000, 0.000
0.135, 0.365, 0.000, 0.000
0.145, 0.365, 0.000, 0.000
0.155, 0.365, 0.000, 0.000
0.165, 0.365, 0.000, 0.000
0.175, 0.365, 0.000, 0.000
0.185, 0.365, 0.000, 0.000
0.195, 0.365, 0.000, 0.000
0.205, 0.365, 0.000, 0.000
0.215, 0.365, 0.000, 0.000
0.225, 0.365, 0.000, 0.000
0.235, 0.365, 0.000, 0.000
0.245, 0.365, 0.000, 0.000
0.255, 0.365, 0.000, 0.000
0.265, 0.365, 0.000, 0.000
0.275, 0.365, 0.000, 0.000
0.285, 0.365, 0.000, 0.000
0.295, 0.365, 0.000, 0.000
0.305, 0.365, 0.000, 0.000
0.315, 0.365, 0.000, 0.000
0.325, 0.365, 0.000, 0.000
0.335, 0.365, 0.000, 0.000
0.345, 0.365, 0.000, 0.002
0.355, 0.365, 0.000, 0.002
0.365, 0.365, 0.000, 0.006
0.375, 0.365, 0.000, 0.006
0.385, 0.365, 0.000, 0.022
0.395, 0.365, 0.000, 0.022
0.405, 0.365, 0.000, 0.034
0.415, 0.365, 0.000, 0.034
0.425, 0.365, 0.000, 0.058
0.435, 0.365, 0.000, 0.058
0.445, 0.365, 0.000, 0.108
0.455, 0.365, 0.000, 0.108
0.465, 0.365, 0.000, 0.185
0.475, 0.365, 0.000, 0.185
0.485, 0.365, 0.000, 0.244
0.495, 0.365, 0.000, 0.244
0.505, 0.365, 0.000, 0.260
0.515, 0.365, 0.000, 0.260
0.525, 0.365, 0.000, 0.243
0.535, 0.365, 0.000, 0.243
0.545, 0.365, 0.000, 0.199
0.555, 0.365, 0.000, 0.199
0.565, 0.365, 0.000, 0.160
0.575, 0.365, 0.000, 0.160
0.585, 0.365, 0.000, 0.158
0.595, 0.365, 0.000, 0.158
0.605, 0.365, 0.000, 0.160
0.615, 0.365, 0.000, 0.160
0.625, 0.365, 0.000, 0.161
0.635, 0.365, 0.000, 0.161
0.645, 0.365, 0.000, 0.159
0.655, 0.365, 0.000, 0.159
0.665, 0.365, 0.000, 0.159
0.675, 0.365, 0.000, 0.159
0.685, 0.365, 0.000, 0.159
0.695, 0.365, 0.000, 0.159
0.705, 0.365, 0.000, 0.160
0.715, 0.365, 0.000, 0.160
0.725, 0.365, 0.000, 0.161
0.735, 0.365, 0.000, 0.161
0.745, 0.365, 0.000, 0.163
0.755, 0.365, 0.000, 0.163
0.765, 0.365, 0.000, 0.165
0.775, 0.365, 0.000, 0.165
0.785, 0.365, 0.000, 0.203
0.795, 0.365, 0.000, 0.203
0.805, 0.365, 0.000, 0.209
0.815, 0.365, 0.000, 0.209
0.825, 0.365, 0.000, 0.213
0.835, 0.365, 0.000, 0.213
0.845, 0.365, 0.000, 0.215
0.855, 0.365, 0.000, 0.215
0.865, 0.365, 0.000, 0.218
0.875, 0.365, 0.000, 0.218
0.885, 0.365, 0.000, 0.224
0.895, 0.365, 0.000, 0.224
0.905, 0.365, 0.000, 0.235
0.915, 0.365, 0.000, 0.235
0.925, 0.365, 0.000, 0.270
0.935, 0.365, 0.000, 0.270
0.945, 0.365, 0.000, 0.346
0.955, 0.365, 0.000, 0.346
0.965, 0.365, 0.000, 0.359
0.975, 0.365, 0.000, 0.359
0.985, 0.365, 0.000, 0.390
0.995, 0.365, 0.000, 0.390
1.005, 0.365, 0.000, 0.411
1.015, 0.365, 0.000, 0.411
1.025, 0.365, 0.000, 0.420
1.035, 0.365, 0.000, 0.420
1.045, 0.365, 0.000, 0.415
1.055, 0.365, 0.000, 0.415
1.065, 0.365, 0.000, 0.395
1.075, 0.365, 0.000, 0.395
1.085, 0.365, 0.000, 0.351
1.095, 0.365, 0.000, 0.351
1.105, 0.365, 0.000, 0.389
1.115, 0.365, 0.000, 0.389
1.125, 0.365, 0.000, 0.448
1.135, 0.365, 0.000, 0.448
1.145, 0.365, 0.000, 0.474
1.155, 0.365, 0.000, 0.474
1.165, 0.365, 0.000, 0.479
1.175, 0.365, 0.000, 0.479
1.185, 0.365, 0.000, 0.468
1.195, 0.365, 0.000, 0.468
1.205, 0.365, 0.000, 0.446
1.215, 0.365, 0.000, 0.446
1.225, 0.365, 0.000, 0.438
1.235, 0.365, 0.000, 0.438
1.245, 0.365, 0.000, 0.491
1.255, 0.365, 0.000, 0.491
1.265, 0.365, 0.000, 0.516
1.275, 0.365, 0.000, 0.516
1.285, 0.365, 0.000, 0.506
1.295, 0.365, 0.000, 0.506
1.305, 0.365, 0.000, 0.473
1.315, 0.365, 0.000, 0.473
1.325, 0.365, 0.000, 0.438
1.335, 0.365, 0.000, 0.438
1.345, 0.365, 0.000, 0.492
1.355, 0.365, 0.000, 0.492
1.365, 0.365, 0.000, 0.562
1.375, 0.365, 0.000, 0.562
1.385, 0.365, 0.000, 0.556
1.395, 0.365, 0.000, 0.556
1.405, 0.365, 0.000, 0.495
1.415, 0.365, 0.000, 0.495
1.425, 0.365, 0.000, 0.464
1.435, 0.365, 0.000, 0.464
1.445, 0.365, 0.000, 0.587
1.455, 0.365, 0.000, 0.587
1.465, 0.365, 0.000, 0.637
1.475, 0.365, 0.000, 0.637
1.485, 0.365, 0.000, 0.654
1.495, 0.365, 0.000, 0.654
1.505, 0.365, 0.000, 0.646
1.515, 0.365, 0.000, 0.646
1.525, 0.365, 0.000, 0.592
