x,z,saturation,concentration
2.715, 0.935, 0.000, 0.000
2.725, 0.935, 0.000, 0.000
2.735, 0.935, 0.000, 0.000
2.745, 0.935, 0.000, 0.000
2.755, 0.935, 0.000, 0.000
2.765, 0.935, 0.000, 0.000
2.775, 0.935, 0.000, 0.000
2.785, 0.935, 0.000, 0.000
2.795, 0.935, 0.000, 0.000
0.005, 0.945, 0.000, 0.000
0.015, 0.945, 0.000, 0.000
0.025, 0.945, 0.000, 0.000
0.035, 0.945, 0.000, 0.000
0.045, 0.945, 0.000, 0.000
0.055, 0.945, 0.000, 0.000
0.065, 0.945, 0.000, 0.000
0.075, 0.945, 0.000, 0.000
0.085, 0.945, 0.000, 0.000
0.095, 0.945, 0.000, 0.000
0.105, 0.945, 0.000, 0.000
0.115, 0.945, 0.000, 0.000
0.125, 0.945, 0.000, 0.000
0.135, 0.945, 0.000, 0.000
0.145, 0.945, 0.000, 0.000
0.155, 0.945, 0.000, 0.000
0.165, 0.945, 0.000, 0.000
0.175, 0.945, 0.000, 0.000
0.185, 0.945, 0.000, 0.000
0.195, 0.945, 0.000, 0.000
0.205, 0.945, 0.000, 0.000
0.215, 0.945, 0.000, 0.000
0.225, 0.945, 0.000, 0.000
0.235, 0.945, 0.000, 0.000
0.245, 0.945, 0.000, 0.000
0.255, 0.945, 0.000, 0.000
0.265, 0.945, 0.000, 0.000
0.275, 0.945, 0.000, 0.000
0.285, 0.945, 0.000, 0.001
0.295, 0.945, 0.000, 0.001
0.305, 0.945, 0.000, 0.016
0.315, 0.945, 0.000, 0.016
0.325, 0.945, 0.000, 0.045
0.335, 0.945, 0.000, 0.045
0.345, 0.945, 0.000, 0.089
0.355, 0.945, 0.000, 0.089
0.365, 0.945, 0.000, 0.114
0.375, 0.945, 0.000, 0.114
0.385, 0.945, 0.000, 0.145
0.395, 0.945, 0.000, 0.145
0.405, 0.945, 0.000, 0.196
0.415, 0.945, 0.000, 0.196
0.425, 0.945, 0.000, 0.224
0.435, 0.945, 0.000, 0.224
0.445, 0.945, 0.000, 0.205
0.455, 0.945, 0.000, 0.205
0.465, 0.945, 0.000, 0.132
0.475, 0.945, 0.000, 0.132
0.485, 0.945, 0.000, 0.107
0.495, 0.945, 0.000, 0.107
0.505, 0.945, 0.000, 0.162
0.515, 0.945, 0.000, 0.162
0.525, 0.945, 0.000, 0.203
0.535, 0.945, 0.000, 0.203
0.545, 0.945, 0.000, 0.168
0.555, 0.945, 0.000, 0.168
0.565, 0.945, 0.000, 0.064
0.575, 0.945, 0.000, 0.064
0.585, 0.945, 0.000, 0.029
0.595, 0.945, 0.000, 0.029
0.605, 0.945, 0.000, 0.020
0.615, 0.945, 0.000, 0.020
0.625, 0.945, 0.000, 0.023
0.635, 0.945, 0.000, 0.023
0.645, 0.945, 0.000, 0.040
0.655, 0.945, 0.000, 0.040
0.665, 0.945, 0.000, 0.088
0.675, 0.945, 0.000, 0.088
0.685, 0.945, 0.000, 0.145
0.695, 0.945, 0.000, 0.145
0.705, 0.945, 0.000, 0.178
0.715, 0.945, 0.000, 0.178
0.725, 0.945, 0.000, 0.046
0.735, 0.945, 0.000, 0.046
0.745, 0.945, 0.000, 0.026
0.755, 0.945, 0.000, 0.026
0.765, 0.945, 0.000, 0.032
0.775, 0.945, 0.000, 0.032
0.785, 0.945, 0.000, 0.104
0.795, 0.945, 0.000, 0.104
0.805, 0.945, 0.000, 0.167
0.815, 0.945, 0.000, 0.167
0.825, 0.945, 0.000, 0.183
0.835, 0.945, 0.000, 0.183
0.845, 0.945, 0.000, 0.137
0.855, 0.945, 0.000, 0.137
0.865, 0.945, 0.000, 0.079
0.875, 0.945, 0.000, 0.079
0.885, 0.945, 0.000, 0.045
0.895, 0.945, 0.000, 0.045
0.905, 0.945, 0.000, 0.026
0.915, 0.945, 0.000, 0.026
0.925, 0.945, 0.000, 0.015
0.935, 0.945, 0.000, 0.015
0.945, 0.945, 0.000, 0.010
0.955, 0.945, 0.000, 0.010
0.965, 0.945, 0.000, 0.004
0.975, 0.945, 0.000, 0.004
0.985, 0.945, 0.000, 0.002
0.995, 0.945, 0.000, 0.002
1.005, 0.945, 0.000, 0.000
1.015, 0.945, 0.000, 0.000
1.025, 0.945, 0.000, 0.000
1.035, 0.945, 0.000, 0.000
1.045, 0.945, 0.000, 0.000
1.055, 0.945, 0.000, 0.000
1.065, 0.945, 0.000, 0.000
1.075, 0.945, 0.000, 0.000
1.085, 0.945, 0.000, 0.000
1.095, 0.945, 0.000, 0.000
1.105, 0.945, 0.000, 0.000
1.115, 0.945, 0.000, 0.000
1.125, 0.945, 0.000, 0.000
1.135, 0.945, 0.000, 0.000
1.145, 0.945, 0.000, 0.000
1.155, 0.945, 0.000, 0.000
1.165, 0.945, 0.000, 0.000
1.175, 0.945, 0.000, 0.000
1.185, 0.945, 0.000, 0.000
1.195, 0.945, 0.000, 0.000
1.205, 0.945, 0.000, 0.000
1.215, 0.945, 0.000, 0.000
1.225, 0.945, 0.000, 0.000
1.235, 0.945, 0.000, 0.000
1.245, 0.945, 0.000, 0.000
1.255, 0.945, 0.000, 0.000
1.265, 0.945, 0.000, 0.000
1.275, 0.945, 0.000, 0.000
1.285, 0.945, 0.000, 0.001
1.295, 0.945, 0.000, 0.001
1.305, 0.945, 0.000, 0.003
1.315, 0.945, 0.000, 0.003
1.325, 0.945, 0.000, 0.010
1.335, 0.945, 0.000, 0.010
1.345, 0.945, 0.000, 0.025
1.355, 0.945, 0.000, 0.025
1.365, 0.945, 0.000, 0.061
1.375, 0.945, 0.000, 0.061
1.385, 0.945, 0.000, 0.178
1.395, 0.945, 0.000, 0.178
1.405, 0.945, 0.000, 0.346
1.415, 0.945, 0.000, 0.346
1.425, 0.945, 0.000, 0.444
1.435, 0.945, 0.000, 0.444
1.445, 0.945, 0.000, 0.211
1.455, 0.945, 0.000, 0.211
1.465, 0.945, 0.000, 0.163
1.475, 0.945, 0.000, 0.163
1.485, 0.945, 0.000, 0.190
1.495, 0.945, 0.000, 0.190
1.505, 0.945, 0.000, 0.139
1.515, 0.945, 0.000, 0.139
1.525, 0.945, 0.000, 0.140
1.535, 0.945, 0.000, 0.140
1.545, 0.945, 0.000, 0.153
1.555, 0.945, 0.000, 0.153
1.565, 0.945, 0.000, 0.184
1.575, 0.945, 0.000, 0.184
1.585, 0.945, 0.000, 0.285
1.595, 0.945, 0.000, 0.285
1.605, 0.945, 0.000, 0.458
1.615, 0.945, 0.000, 0.458
1.625, 0.945, 0.000, 0.515
1.635, 0.945, 0.000, 0.515
1.645, 0.945, 0.000, 0.363
1.655, 0.945, 0.000, 0.363
1.665, 0.945, 0.000, 0.418
1.675, 0.945, 0.000, 0.418
1.685, 0.945, 0.000, 0.499
1.695, 0.945, 0.000, 0.499
1.705, 0.945, 0.000, 0.432
1.715, 0.945, 0.000, 0.432
1.725, 0.945, 0.000, 0.241
1.735, 0.945, 0.000, 0.241
1.745, 0.945, 0.000, 0.154
1.755, 0.945, 0.000, 0.154
1.765, 0.945, 0.000, 0.170
1.775, 0.945, 0.000, 0.170
1.785, 0.945, 0.000, 0.413
1.795, 0.945, 0.000, 0.413
1.805, 0.945, 0.000, 0.198
1.815, 0.945, 0.000, 0.198
1.825, 0.945, 0.000, 0.172
1.835, 0.945, 0.000, 0.172
1.845, 0.945, 0.000, 0.212
1.855, 0.945, 0.000, 0.212
1.865, 0.945, 0.000, 0.379
1.875, 0.945, 0.000, 0.379
1.885, 0.945, 0.000, 0.524
1.895, 0.945, 0.000, 0.524
1.905, 0.945, 0.000, 0.373
1.915, 0.945, 0.000, 0.373
1.925, 0.945, 0.000, 0.199
1.935, 0.945, 0.000, 0.199
1.945, 0.945, 0.000, 0.168
1.955, 0.945, 0.000, 0.168
1.965, 0.945, 0.000, 0.255
1.975, 0.945, 0.000, 0.255
1.985, 0.945, 0.000, 0.517
1.995, 0.945, 0.000, 0.517
2.005, 0.945, 0.000, 0.332
2.015, 0.945, 0.000, 0.332
2.025, 0.945, 0.000, 0.605
2.035, 0.945, 0.000, 0.605
2.045, 0.945, 0.000, 0.581
2.055, 0.945, 0.000, 0.581
2.065, 0.945, 0.000, 0.362
2.075, 0.945, 0.000, 0.362
2.085, 0.945, 0.000, 0.594
2.095, 0.945, 0.000, 0.594
2.105, 0.945, 0.000, 0.456
2.115, 0.945, 0.000, 0.456
2.125, 0.945, 0.000, 0.339
2.135, 0.945, 0.000, 0.339
2.145, 0.945, 0.000, 0.379
2.155, 0.945, 0.000, 0.379
2.165, 0.945, 0.000, 0.463
2.175, 0.945, 0.000, 0.463
2.185, 0.945, 0.000, 0.502
2.195, 0.945, 0.000, 0.502
2.205, 0.945, 0.000, 0.435
2.215, 0.945, 0.000, 0.435
2.225, 0.945, 0.000, 0.325
2.235, 0.945, 0.000, 0.325
2.245, 0.945, 0.000, 0.304
2.255, 0.945, 0.000, 0.304
2.265, 0.945, 0.000, 0.379
2.275, 0.945, 0.000, 0.379
2.285, 0.945, 0.000, 0.525
2.295, 0.945, 0.000, 0.525
2.305, 0.945, 0.000, 0.531
2.315, 0.945, 0.000, 0.531
2.325, 0.945, 0.000, 0.361
2.335, 0.945, 0.000, 0.361
2.345, 0.945, 0.000, 0.178
2.355, 0.945, 0.000, 0.178
2.365, 0.945, 0.000, 0.118
2.375, 0.945, 0.000, 0.118
2.385, 0.945, 0.000, 0.089
2.395, 0.945, 0.000, 0.089
2.405, 0.945, 0.000, 0.086
2.415, 0.945, 0.000, 0.086
2.425, 0.945, 0.000, 0.115
2.435, 0.945, 0.000, 0.115
2.445, 0.945, 0.000, 0.193
2.455, 0.945, 0.000, 0.193
2.465, 0.945, 0.000, 0.326
2.475, 0.945, 0.000, 0.326
2.485, 0.945, 0.000, 0.437
2.495, 0.945, 0.000, 0.437
2.505, 0.945, 0.000, 0.468
2.515, 0.945, 0.000, 0.468
2.525, 0.945, 0.000, 0.302
2.535, 0.945, 0.000, 0.302
2.545, 0.945, 0.000, 0.115
2.555, 0.945, 0.000, 0.115
2.565, 0.945, 0.000, 0.094
2.575, 0.945, 0.000, 0.094
2.585, 0.945, 0.000, 0.174
2.595, 0.945, 0.000, 0.174
2.605, 0.945, 0.000, 0.332
2.615, 0.945, 0.000, 0.332
2.625, 0.945, 0.000, 0.354
2.635, 0.945, 0.000, 0.354
2.645, 0.945, 0.000, 0.061
2.655, 0.945, 0.000, 0.061
2.665, 0.945, 0.000, 0.015
2.675, 0.945, 0.000, 0.015
2.685, 0.945, 0.000, 0.001
2.695, 0.945, 0.000, 0.001
2.705, 0.945, 0.000, 0.000
2.715, 0.945, 0.000, 0.000
2.725, 0.945, 0.000, 0.000
2.735, 0.945, 0.000, 0.000
2.745, 0.945, 0.000, 0.000
2.755, 0.945, 0.000, 0.000
2.765, 0.945, 0.000, 0.000
2.775, 0.945, 0.000, 0.000
2.785, 0.945, 0.000, 0.000
2.795, 0.945, 0.000, 0.000
0.005, 0.955, 0.000, 0.000
0.015, 0.955, 0.000, 0.000
0.025, 0.955, 0.000, 0.000
0.035, 0.955, 0.000, 0.000
0.045, 0.955, 0.000, 0.000
0.055, 0.955, 0.000, 0.000
0.065, 0.955, 0.000, 0.000
0.075, 0.955, 0.000, 0.000
0.085, 0.955, 0.000, 0.000
0.095, 0.955, 0.000, 0.000
0.105, 0.955, 0.000, 0.000
0.115, 0.955, 0.000, 0.000
0.125, 0.955, 0.000, 0.000
0.135, 0.955, 0.000, 0.000
0.145, 0.955, 0.000, 0.000
0.155, 0.955, 0.000, 0.000
0.165, 0.955, 0.000, 0.000
0.175, 0.955, 0.000, 0.000
0.185, 0.955, 0.000, 0.000
0.195, 0.955, 0.000, 0.000
0.205, 0.955, 0.000, 0.000
0.215, 0.955, 0.000, 0.000
0.225, 0.955, 0.000, 0.000
0.235, 0.955, 0.000, 0.000
0.245, 0.955, 0.000, 0.000
0.255, 0.955, 0.000, 0.000
0.265, 0.955, 0.000, 0.000
0.275, 0.955, 0.000, 0.000
0.285, 0.955, 0.000, 0.001
0.295, 0.955, 0.000, 0.001
0.305, 0.955, 0.000, 0.016
0.315, 0.955, 0.000, 0.016
0.325, 0.955, 0.000, 0.045
0.335, 0.955, 0.000, 0.045
0.345, 0.955, 0.000, 0.089
0.355, 0.955, 0.000, 0.089
0.365, 0.955, 0.000, 0.128
0.375, 0.955, 0.000, 0.128
0.385, 0.955, 0.000, 0.176
0.395, 0.955, 0.000, 0.176
0.405, 0.955, 0.000, 0.206
0.415, 0.955, 0.000, 0.206
0.425, 0.955, 0.000, 0.215
0.435, 0.955, 0.000, 0.215
0.445, 0.955, 0.000, 0.187
0.455, 0.955, 0.000, 0.187
0.465, 0.955, 0.000, 0.132
0.475, 0.955, 0.000, 0.132
0.485, 0.955, 0.000, 0.107
0.495, 0.955, 0.000, 0.107
0.505, 0.955, 0.000, 0.162
0.515, 0.955, 0.000, 0.162
0.525, 0.955, 0.000, 0.203
0.535, 0.955, 0.000, 0.203
0.545, 0.955, 0.000, 0.168
0.555, 0.955, 0.000, 0.168
0.565, 0.955, 0.000, 0.064
0.575, 0.955, 0.000, 0.064
0.585, 0.955, 0.000, 0.029
0.595, 0.955, 0.000, 0.029
0.605, 0.955, 0.000, 0.020
0.615, 0.955, 0.000, 0.020
0.625, 0.955, 0.000, 0.020
0.635, 0.955, 0.000, 0.020
0.645, 0.955, 0.000, 0.041
0.655, 0.955, 0.000, 0.041
0.665, 0.955, 0.000, 0.084
0.675, 0.955, 0.000, 0.084
0.685, 0.955, 0.000, 0.135
0.695, 0.955, 0.000, 0.135
0.705, 0.955, 0.000, 0.168
0.715, 0.955, 0.000, 0.168
0.725, 0.955, 0.000, 0.036
0.735, 0.955, 0.000, 0.036
0.745, 0.955, 0.000, 0.022
0.755, 0.955, 0.000, 0.022
0.765, 0.955, 0.000, 0.032
0.775, 0.955, 0.000, 0.032
0.785, 0.955, 0.000, 0.106
0.795, 0.955, 0.000, 0.106
0.805, 0.955, 0.000, 0.163
0.815, 0.955, 0.000, 0.163
0.825, 0.955, 0.000, 0.172
0.835, 0.955, 0.000, 0.172
0.845, 0.955, 0.000, 0.132
0.855, 0.955, 0.000, 0.132
0.865, 0.955, 0.000, 0.073
0.875, 0.955, 0.000, 0.073
0.885, 0.955, 0.000, 0.036
0.895, 0.955, 0.000, 0.036
0.905, 0.955, 0.000, 0.020
0.915, 0.955, 0.000, 0.020
0.925, 0.955, 0.000, 0.010
0.935, 0.955, 0.000, 0.010
0.945, 0.955, 0.000, 0.005
0.955, 0.955, 0.000, 0.005
0.965, 0.955, 0.000, 0.004
0.975, 0.955, 0.000, 0.004
0.985, 0.955, 0.000, 0.000
0.995, 0.955, 0.000, 0.000
1.005, 0.955, 0.000, 0.000
1.015, 0.955, 0.000, 0.000
1.025, 0.955, 0.000, 0.000
1.035, 0.955, 0.000, 0.000
1.045, 0.955, 0.000, 0.000
1.055, 0.955, 0.000, 0.000
1.065, 0.955, 0.000, 0.000
1.075, 0.955, 0.000, 0.000
1.085, 0.955, 0.000, 0.000
1.095, 0.955, 0.000, 0.000
1.105, 0.955, 0.000, 0.000
1.115, 0.955, 0.000, 0.000
1.125, 0.955, 0.000, 0.000
1.135, 0.955, 0.000, 0.000
1.145, 0.955, 0.000, 0.000
1.155, 0.955, 0.000, 0.000
1.165, 0.955, 0.000, 0.000
1.175, 0.955, 0.000, 0.000
1.185, 0.955, 0.000, 0.000
1.195, 0.955, 0.000, 0.000
1.205, 0.955, 0.000, 0.000
1.215, 0.955, 0.000, 0.000
1.225, 0.955, 0.000, 0.000
1.235, 0.955, 0.000, 0.000
1.245, 0.955, 0.000, 0.000
1.255, 0.955, 0.000, 0.000
1.265, 0.955, 0.000, 0.000
1.275, 0.955, 0.000, 0.000
1.285, 0.955, 0.000, 0.002
1.295, 0.955, 0.000, 0.002
1.305, 0.955, 0.000, 0.008
1.315, 0.955, 0.000, 0.008
1.325, 0.955, 0.000, 0.056
1.335, 0.955, 0.000, 0.056
1.345, 0.955, 0.000, 0.219
1.355, 0.955, 0.000, 0.219
1.365, 0.955, 0.000, 0.398
1.375, 0.955, 0.000, 0.398
1.385, 0.955, 0.000, 0.446
1.395, 0.955, 0.000, 0.446
1.405, 0.955, 0.000, 0.489
1.415, 0.955, 0.000, 0.489
1.425, 0.955, 0.000, 0.510
1.435, 0.955, 0.000, 0.510
1.445, 0.955, 0.000, 0.207
1.455, 0.955, 0.000, 0.207
1.465, 0.955, 0.000, 0.163
1.475, 0.955, 0.000, 0.163
1.485, 0.955, 0.000, 0.421
1.495, 0.955, 0.000, 0.421
1.505, 0.955, 0.000, 0.200
1.515, 0.955, 0.000, 0.200
1.525, 0.955, 0.000, 0.154
1.535, 0.955, 0.000, 0.154
1.545, 0.955, 0.000, 0.158
1.555, 0.955, 0.000, 0.158
1.565, 0.955, 0.000, 0.184
1.575, 0.955, 0.000, 0.184
1.585, 0.955, 0.000, 0.285
1.595, 0.955, 0.000, 0.285
1.605, 0.955, 0.000, 0.458
1.615, 0.955, 0.000, 0.458
1.625, 0.955, 0.000, 0.545
1.635, 0.955, 0.000, 0.545
1.645, 0.955, 0.000, 0.385
1.655, 0.955, 0.000, 0.385
1.665, 0.955, 0.000, 0.474
1.675, 0.955, 0.000, 0.474
1.685, 0.955, 0.000, 0.508
1.695, 0.955, 0.000, 0.508
1.705, 0.955, 0.000, 0.364
1.715, 0.955, 0.000, 0.364
1.725, 0.955, 0.000, 0.163
1.735, 0.955, 0.000, 0.163
1.745, 0.955, 0.000, 0.117
1.755, 0.955, 0.000, 0.117
1.765, 0.955, 0.000, 0.108
1.775, 0.955, 0.000, 0.108
1.785, 0.955, 0.000, 0.546
1.795, 0.955, 0.000, 0.546
1.805, 0.955, 0.000, 0.198
1.815, 0.955, 0.000, 0.198
1.825, 0.955, 0.000, 0.172
1.835, 0.955, 0.000, 0.172
1.845, 0.955, 0.000, 0.212
1.855, 0.955, 0.000, 0.212
1.865, 0.955, 0.000, 0.379
1.875, 0.955, 0.000, 0.379
1.885, 0.955, 0.000, 0.524
1.895, 0.955, 0.000, 0.524
1.905, 0.955, 0.000, 0.373
1.915, 0.955, 0.000, 0.373
1.925, 0.955, 0.000, 0.199
1.935, 0.955, 0.000, 0.199
1.945, 0.955, 0.000, 0.168
1.955, 0.955, 0.000, 0.168
1.965, 0.955, 0.000, 0.255
1.975, 0.955, 0.000, 0.255
1.985, 0.955, 0.000, 0.517
1.995, 0.955, 0.000, 0.517
2.005, 0.955, 0.000, 0.332
2.015, 0.955, 0.000, 0.332
2.025, 0.955, 0.000, 0.605
2.035, 0.955, 0.000, 0.605
2.045, 0.955, 0.000, 0.581
2.055, 0.955, 0.000, 0.581
2.065, 0.955, 0.000, 0.362
2.075, 0.955, 0.000, 0.362
2.085, 0.955, 0.000, 0.594
2.095, 0.955, 0.000, 0.594
2.105, 0.955, 0.000, 0.456
2.115, 0.955, 0.000, 0.456
2.125, 0.955, 0.000, 0.339
2.135, 0.955, 0.000, 0.339
2.145, 0.955, 0.000, 0.379
2.155, 0.955, 0.000, 0.379
2.165, 0.955, 0.000, 0.463
2.175, 0.955, 0.000, 0.463
2.185, 0.955, 0.000, 0.502
2.195, 0.955, 0.000, 0.502
2.205, 0.955, 0.000, 0.435
2.215, 0.955, 0.000, 0.435
2.225, 0.955, 0.000, 0.376
2.235, 0.955, 0.000, 0.376
2.245, 0.955, 0.000, 0.378
2.255, 0.955, 0.000, 0.378
2.265, 0.955, 0.000, 0.485
2.275, 0.955, 0.000, 0.485
2.285, 0.955, 0.000, 0.612
2.295, 0.955, 0.000, 0.612
2.305, 0.955, 0.000, 0.511
2.315, 0.955, 0.000, 0.511
2.325, 0.955, 0.000, 0.305
2.335, 0.955, 0.000, 0.305
2.345, 0.955, 0.000, 0.178
2.355, 0.955, 0.000, 0.178
2.365, 0.955, 0.000, 0.118
2.375, 0.955, 0.000, 0.118
2.385, 0.955, 0.000, 0.089
2.395, 0.955, 0.000, 0.089
2.405, 0.955, 0.000, 0.086
2.415, 0.955, 0.000, 0.086
2.425, 0.955, 0.000, 0.108
2.435, 0.955, 0.000, 0.108
2.445, 0.955, 0.000, 0.174
2.455, 0.955, 0.000, 0.174
2.465, 0.955, 0.000, 0.310
2.475, 0.955, 0.000, 0.310
2.485, 0.955, 0.000, 0.445
2.495, 0.955, 0.000, 0.445
2.505, 0.955, 0.000, 0.468
2.515, 0.955, 0.000, 0.468
2.525, 0.955, 0.000, 0.302
2.535, 0.955, 0.000, 0.302
2.545, 0.955, 0.000, 0.115
2.555, 0.955, 0.000, 0.115
2.565, 0.955, 0.000, 0.110
2.575, 0.955, 0.000, 0.110
2.585, 0.955, 0.000, 0.175
2.595, 0.955, 0.000, 0.175
2.605, 0.955, 0.000, 0.335
2.615, 0.955, 0.000, 0.335
2.625, 0.955, 0.000, 0.354
2.635, 0.955, 0.000, 0.354
2.645, 0.955, 0.000, 0.061
2.655, 0.955, 0.000, 0.061
2.665, 0.955, 0.000, 0.016
2.675, 0.955, 0.000, 0.016
2.685, 0.955, 0.000, 0.001
2.695, 0.955, 0.000, 0.001
2.705, 0.955, 0.000, 0.000
2.715, 0.955, 0.000, 0.000
2.725, 0.955, 0.000, 0.000
2.735, 0.955, 0.000, 0.000
2.745, 0.955, 0.000, 0.000
2.755, 0.955, 0.000, 0.000
2.765, 0.955, 0.000, 0.000
2.775, 0.955, 0.000, 0.000
2.785, 0.955, 0.000, 0.000
2.795, 0.955, 0.000, 0.000
0.005, 0.965, 0.000, 0.000
0.015, 0.965, 0.000, 0.000
0.025, 0.965, 0.000, 0.000
0.035, 0.965, 0.000, 0.000
0.045, 0.965, 0.000, 0.000
0.055, 0.965, 0.000, 0.000
0.065, 0.965, 0.000, 0.000
0.075, 0.965, 0.000, 0.000
0.085, 0.965, 0.000, 0.000
0.095, 0.965, 0.000, 0.000
0.105, 0.965, 0.000, 0.000
0.115, 0.965, 0.000, 0.000
0.125, 0.965, 0.000, 0.000
0.135, 0.965, 0.000, 0.000
0.145, 0.965, 0.000, 0.000
0.155, 0.965, 0.000, 0.000
0.165, 0.965, 0.000, 0.000
0.175, 0.965, 0.000, 0.000
0.185, 0.965, 0.000, 0.000
0.195, 0.965, 0.000, 0.000
0.205, 0.965, 0.000, 0.000
0.215, 0.965, 0.000, 0.000
0.225, 0.965, 0.000, 0.000
0.235, 0.965, 0.000, 0.000
0.245, 0.965, 0.000, 0.000
0.255, 0.965, 0.000, 0.000
0.265, 0.965, 0.000, 0.000
0.275, 0.965, 0.000, 0.000
0.285, 0.965, 0.000, 0.001
0.295, 0.965, 0.000, 0.001
0.305, 0.965, 0.000, 0.013
0.315, 0.965, 0.000, 0.013
0.325, 0.965, 0.000, 0.036
0.335, 0.965, 0.000, 0.036
0.345, 0.965, 0.000, 0.070
0.355, 0.965, 0.000, 0.070
0.365, 0.965, 0.000, 0.119
0.375, 0.965, 0.000, 0.119
0.385, 0.965, 0.000, 0.164
0.395, 0.965, 0.000, 0.164
0.405, 0.965, 0.000, 0.186
0.415, 0.965, 0.000, 0.186
0.425, 0.965, 0.000, 0.215
0.435, 0.965, 0.000, 0.215
0.445, 0.965, 0.000, 0.187
0.455, 0.965, 0.000, 0.187
0.465, 0.965, 0.000, 0.119
0.475, 0.965, 0.000, 0.119
0.485, 0.965, 0.000, 0.115
0.495, 0.965, 0.000, 0.115
0.505, 0.965, 0.000, 0.167
0.515, 0.965, 0.000, 0.167
0.525, 0.965, 0.000, 0.195
0.535, 0.965, 0.000, 0.195
0.545, 0.965, 0.000, 0.164
0.555, 0.965, 0.000, 0.164
0.565, 0.965, 0.000, 0.096
0.575, 0.965, 0.000, 0.096
0.585, 0.965, 0.000, 0.027
0.595, 0.965, 0.000, 0.027
0.605, 0.965, 0.000, 0.017
0.615, 0.965, 0.000, 0.017
0.625, 0.965, 0.000, 0.020
0.635, 0.965, 0.000, 0.020
0.645, 0.965, 0.000, 0.041
0.655, 0.965, 0.000, 0.041
0.665, 0.965, 0.000, 0.084
0.675, 0.965, 0.000, 0.084
0.685, 0.965, 0.000, 0.135
0.695, 0.965, 0.000, 0.135
0.705, 0.965, 0.000, 0.168
0.715, 0.965, 0.000, 0.168
0.725, 0.965, 0.000, 0.036
0.735, 0.965, 0.000, 0.036
0.745, 0.965, 0.000, 0.022
0.755, 0.965, 0.000, 0.022
0.765, 0.965, 0.000, 0.032
0.775, 0.965, 0.000, 0.032
0.785, 0.965, 0.000, 0.106
0.795, 0.965, 0.000, 0.106
0.805, 0.965, 0.000, 0.163
0.815, 0.965, 0.000, 0.163
0.825, 0.965, 0.000, 0.172
0.835, 0.965, 0.000, 0.172
0.845, 0.965, 0.000, 0.132
0.855, 0.965, 0.000, 0.132
0.865, 0.965, 0.000, 0.073
0.875, 0.965, 0.000, 0.073
0.885, 0.965, 0.000, 0.036
0.895, 0.965, 0.000, 0.036
0.905, 0.965, 0.000, 0.020
0.915, 0.965, 0.000, 0.020
0.925, 0.965, 0.000, 0.008
0.935, 0.965, 0.000, 0.008
0.945, 0.965, 0.000, 0.003
0.955, 0.965, 0.000, 0.003
0.965, 0.965, 0.000, 0.002
0.975, 0.965, 0.000, 0.002
0.985, 0.965, 0.000, 0.000
0.995, 0.965, 0.000, 0.000
1.005, 0.965, 0.000, 0.000
1.015, 0.965, 0.000, 0.000
1.025, 0.965, 0.000, 0.000
1.035, 0.965, 0.000, 0.000
1.045, 0.965, 0.000, 0.000
1.055, 0.965, 0.000, 0.000
1.065, 0.965, 0.000, 0.000
1.075, 0.965, 0.000, 0.000
1.085, 0.965, 0.000, 0.000
1.095, 0.965, 0.000, 0.000
1.105, 0.965, 0.000, 0.000
1.115, 0.965, 0.000, 0.000
1.125, 0.965, 0.000, 0.000
1.135, 0.965, 0.000, 0.000
1.145, 0.965, 0.000, 0.000
1.155, 0.965, 0.000, 0.000
1.165, 0.965, 0.000, 0.000
1.175, 0.965, 0.000, 0.000
1.185, 0.965, 0.000, 0.000
1.195, 0.965, 0.000, 0.000
1.205, 0.965, 0.000, 0.000
1.215, 0.965, 0.000, 0.000
1.225, 0.965, 0.000, 0.000
1.235, 0.965, 0.000, 0.000
1.245, 0.965, 0.000, 0.000
1.255, 0.965, 0.000, 0.000
1.265, 0.965, 0.000, 0.001
1.275, 0.965, 0.000, 0.001
1.285, 0.965, 0.000, 0.004
1.295, 0.965, 0.000, 0.004
1.305, 0.965, 0.000, 0.013
1.315, 0.965, 0.000, 0.013
1.325, 0.965, 0.000, 0.125
1.335, 0.965, 0.000, 0.125
1.345, 0.965, 0.000, 0.292
1.355, 0.965, 0.000, 0.292
1.365, 0.965, 0.000, 0.311
1.375, 0.965, 0.000, 0.311
1.385, 0.965, 0.000, 0.446
1.395, 0.965, 0.000, 0.446
1.405, 0.965, 0.000, 0.489
1.415, 0.965, 0.000, 0.489
1.425, 0.965, 0.000, 0.510
1.435, 0.965, 0.000, 0.510
1.445, 0.965, 0.000, 0.299
1.455, 0.965, 0.000, 0.299
1.465, 0.965, 0.000, 0.158
1.475, 0.965, 0.000, 0.158
1.485, 0.965, 0.000, 0.421
1.495, 0.965, 0.000, 0.421
1.505, 0.965, 0.000, 0.200
1.515, 0.965, 0.000, 0.200
1.525, 0.965, 0.000, 0.154
1.535, 0.965, 0.000, 0.154
1.545, 0.965, 0.000, 0.158
1.555, 0.965, 0.000, 0.158
1.565, 0.965, 0.000, 0.207
1.575, 0.965, 0.000, 0.207
1.585, 0.965, 0.000, 0.317
1.595, 0.965, 0.000, 0.317
1.605, 0.965, 0.000, 0.468
1.615, 0.965, 0.000, 0.468
1.625, 0.965, 0.000, 0.574
1.635, 0.965, 0.000, 0.574
1.645, 0.965, 0.000, 0.384
1.655, 0.965, 0.000, 0.384
1.665, 0.965, 0.000, 0.513
