# t [s], p1 [Pa], p2 [Pa], mobA [kg], immA [kg], dissA [kg], sealA [kg], <same for B>, MC [m^2], sealTot [kg]
1.776e+05,1.11763e+05,1.05884e+05,1.767e-04,1.338e-07,3.057e-03,1.689e-04,0.000e+00,0.000e+00,4.674e-04,4.539e-06,2.556e+00,5.105e-04
1.782e+05,1.11763e+05,1.05884e+05,1.728e-04,5.921e-08,3.062e-03,1.697e-04,0.000e+00,0.000e+00,4.670e-04,4.530e-06,2.549e+00,5.120e-04
1.788e+05,1.11763e+05,1.05884e+05,1.692e-04,0.000e+00,3.068e-03,1.706e-04,0.000e+00,0.000e+00,4.667e-04,4.521e-06,2.543e+00,5.136e-04
1.794e+05,1.11763e+05,1.05884e+05,1.655e-04,0.000e+00,3.073e-03,1.715e-04,0.000e+00,0.000e+00,4.663e-04,4.513e-06,2.536e+00,5.152e-04
1.800e+05,1.11763e+05,1.05884e+05,1.617e-04,1.909e-09,3.079e-03,1.724e-04,0.000e+00,0.000e+00,4.660e-04,4.504e-06,2.529e+00,5.168e-04
1.806e+05,1.11763e+05,1.05884e+05,1.579e-04,0.000e+00,3.085e-03,1.733e-04,0.000e+00,0.000e+00,4.656e-04,4.495e-06,2.522e+00,5.184e-04
1.812e+05,1.11763e+05,1.05884e+05,1.541e-04,0.000e+00,3.090e-03,1.742e-04,0.000e+00,0.000e+00,4.653e-04,4.487e-06,2.515e+00,5.200e-04
1.818e+05,1.11763e+05,1.05884e+05,1.501e-04,2.668e-08,3.096e-03,1.751e-04,0.000e+00,0.000e+00,4.649e-04,4.478e-06,2.508e+00,5.216e-04
1.824e+05,1.11763e+05,1.05884e+05,1.459e-04,2.612e-08,3.102e-03,1.761e-04,0.000e+00,0.000e+00,4.646e-04,4.469e-06,2.501e+00,5.233e-04
1.830e+05,1.11763e+05,1.05884e+05,1.416e-04,4.365e-08,3.108e-03,1.771e-04,0.000e+00,0.000e+00,4.642e-04,4.460e-06,2.494e+00,5.249e-04
1.836e+05,1.11763e+05,1.05884e+05,1.371e-04,2.358e-08,3.115e-03,1.781e-04,0.000e+00,0.000e+00,4.638e-04,4.451e-06,2.487e+00,5.266e-04
1.842e+05,1.11763e+05,1.05884e+05,1.324e-04,3.395e-10,3.122e-03,1.791e-04,0.000e+00,0.000e+00,4.635e-04,4.442e-06,2.481e+00,5.284e-04
1.848e+05,1.11763e+05,1.05884e+05,1.277e-04,0.000e+00,3.128e-03,1.802e-04,0.000e+00,0.000e+00,4.631e-04,4.433e-06,2.474e+00,5.301e-04
1.854e+05,1.11763e+05,1.05884e+05,1.226e-04,6.159e-08,3.135e-03,1.813e-04,0.000e+00,0.000e+00,4.628e-04,4.424e-06,2.467e+00,5.318e-04
1.860e+05,1.11763e+05,1.05884e+05,1.177e-04,9.502e-09,3.142e-03,1.824e-04,0.000e+00,0.000e+00,4.624e-04,4.415e-06,2.460e+00,5.336e-04
1.866e+05,1.11763e+05,1.05884e+05,1.130e-04,0.000e+00,3.149e-03,1.835e-04,0.000e+00,0.000e+00,4.620e-04,4.406e-06,2.453e+00,5.354e-04
1.872e+05,1.11763e+05,1.05884e+05,1.079e-04,2.130e-08,3.156e-03,1.846e-04,0.000e+00,0.000e+00,4.617e-04,4.397e-06,2.446e+00,5.371e-04
1.878e+05,1.11763e+05,1.05884e+05,1.027e-04,0.000e+00,3.164e-03,1.857e-04,0.000e+00,0.000e+00,4.613e-04,4.388e-06,2.439e+00,5.389e-04
1.884e+05,1.11763e+05,1.05884e+05,9.753e-05,0.000e+00,3.171e-03,1.869e-04,0.000e+00,0.000e+00,4.610e-04,4.379e-06,2.432e+00,5.407e-04
1.890e+05,1.11763e+05,1.05884e+05,9.266e-05,1.389e-08,3.178e-03,1.881e-04,0.000e+00,0.000e+00,4.606e-04,4.370e-06,2.425e+00,5.425e-04
1.896e+05,1.11763e+05,1.05884e+05,8.774e-05,0.000e+00,3.185e-03,1.892e-04,0.000e+00,0.000e+00,4.603e-04,4.362e-06,2.419e+00,5.443e-04
1.902e+05,1.11763e+05,1.05884e+05,8.300e-05,0.000e+00,3.192e-03,1.904e-04,0.000e+00,0.000e+00,4.599e-04,4.353e-06,2.412e+00,5.461e-04
1.908e+05,1.11763e+05,1.05884e+05,7.821e-05,0.000e+00,3.198e-03,1.916e-04,0.000e+00,0.000e+00,4.596e-04,4.344e-06,2.405e+00,5.478e-04
1.914e+05,1.11763e+05,1.05884e+05,7.341e-05,1.432e-08,3.205e-03,1.928e-04,0.000e+00,0.000e+00,4.593e-04,4.336e-06,2.398e+00,5.496e-04
1.920e+05,1.11763e+05,1.05884e+05,6.857e-05,5.655e-08,3.212e-03,1.940e-04,0.000e+00,0.000e+00,4.589e-04,4.327e-06,2.391e+00,5.514e-04
1.926e+05,1.11763e+05,1.05884e+05,6.358e-05,1.240e-08,3.219e-03,1.953e-04,0.000e+00,0.000e+00,4.586e-04,4.318e-06,2.384e+00,5.532e-04
1.932e+05,1.11763e+05,1.05884e+05,5.885e-05,3.538e-09,3.226e-03,1.966e-04,0.000e+00,0.000e+00,4.583e-04,4.310e-06,2.377e+00,5.550e-04
1.938e+05,1.11763e+05,1.05884e+05,5.454e-05,3.972e-08,3.232e-03,1.978e-04,0.000e+00,0.000e+00,4.580e-04,4.301e-06,2.370e+00,5.567e-04
1.944e+05,1.11763e+05,1.05884e+05,5.080e-05,0.000e+00,3.238e-03,1.990e-04,0.000e+00,0.000e+00,4.577e-04,4.293e-06,2.363e+00,5.584e-04
1.950e+05,1.11763e+05,1.05884e+05,4.666e-05,8.391e-08,3.244e-03,2.002e-04,0.000e+00,0.000e+00,4.574e-04,4.285e-06,2.357e+00,5.601e-04
1.956e+05,1.11763e+05,1.05884e+05,4.306e-05,0.000e+00,3.249e-03,2.014e-04,0.000e+00,0.000e+00,4.571e-04,4.277e-06,2.350e+00,5.618e-04
1.962e+05,1.11763e+05,1.05884e+05,3.965e-05,0.000e+00,3.254e-03,2.027e-04,0.000e+00,0.000e+00,4.568e-04,4.270e-06,2.343e+00,5.635e-04
1.968e+05,1.11763e+05,1.05884e+05,3.630e-05,0.000e+00,3.260e-03,2.039e-04,0.000e+00,0.000e+00,4.565e-04,4.262e-06,2.336e+00,5.651e-04
1.974e+05,1.11763e+05,1.05884e+05,3.321e-05,0.000e+00,3.264e-03,2.051e-04,0.000e+00,0.000e+00,4.563e-04,4.254e-06,2.329e+00,5.667e-04
1.980e+05,1.11763e+05,1.05884e+05,2.996e-05,5.466e-08,3.269e-03,2.063e-04,0.000e+00,0.000e+00,4.560e-04,4.247e-06,2.322e+00,5.683e-04
1.986e+05,1.11763e+05,1.05884e+05,2.703e-05,1.677e-10,3.274e-03,2.075e-04,0.000e+00,0.000e+00,4.557e-04,4.240e-06,2.315e+00,5.699e-04
1.992e+05,1.11763e+05,1.05884e+05,2.407e-05,0.000e+00,3.279e-03,2.087e-04,0.000e+00,0.000e+00,4.555e-04,4.232e-06,2.308e+00,5.715e-04
1.998e+05,1.11763e+05,1.05884e+05,2.098e-05,0.000e+00,3.283e-03,2.099e-04,0.000e+00,0.000e+00,4.552e-04,4.225e-06,2.301e+00,5.731e-04
2.004e+05,1.11763e+05,1.05884e+05,1.795e-05,6.947e-08,3.288e-03,2.111e-04,0.000e+00,0.000e+00,4.550e-04,4.218e-06,2.295e+00,5.746e-04
2.010e+05,1.11763e+05,1.05884e+05,1.530e-05,3.340e-11,3.292e-03,2.124e-04,0.000e+00,0.000e+00,4.547e-04,4.210e-06,2.288e+00,5.762e-04
2.016e+05,1.11763e+05,1.05884e+05,1.246e-05,4.256e-08,3.297e-03,2.136e-04,0.000e+00,0.000e+00,4.545e-04,4.203e-06,2.281e+00,5.778e-04
2.022e+05,1.11763e+05,1.05884e+05,1.023e-05,0.000e+00,3.301e-03,2.148e-04,0.000e+00,0.000e+00,4.542e-04,4.196e-06,2.274e+00,5.793e-04
2.028e+05,1.11763e+05,1.05884e+05,8.253e-06,3.605e-08,3.304e-03,2.159e-04,0.000e+00,0.000e+00,4.540e-04,4.190e-06,2.267e+00,5.807e-04
2.034e+05,1.11763e+05,1.05884e+05,6.313e-06,5.281e-08,3.307e-03,2.171e-04,0.000e+00,0.000e+00,4.538e-04,4.183e-06,2.260e+00,5.822e-04
2.040e+05,1.11763e+05,1.05884e+05,4.624e-06,4.422e-08,3.310e-03,2.182e-04,0.000e+00,0.000e+00,4.536e-04,4.176e-06,2.253e+00,5.836e-04
2.046e+05,1.11763e+05,1.05884e+05,3.342e-06,0.000e+00,3.313e-03,2.193e-04,0.000e+00,0.000e+00,4.534e-04,4.170e-06,2.246e+00,5.849e-04
2.052e+05,1.11763e+05,1.05884e+05,1.836e-06,3.942e-08,3.316e-03,2.205e-04,0.000e+00,0.000e+00,4.532e-04,4.164e-06,2.239e+00,5.863e-04
2.058e+05,1.11763e+05,1.05884e+05,4.057e-07,9.381e-08,3.318e-03,2.216e-04,0.000e+00,0.000e+00,4.530e-04,4.157e-06,2.233e+00,5.877e-04
2.064e+05,1.11763e+05,1.05885e+05,0.000e+00,2.259e-08,3.320e-03,2.226e-04,0.000e+00,0.000e+00,4.528e-04,4.151e-06,2.226e+00,5.890e-04
2.070e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.321e-03,2.237e-04,0.000e+00,0.000e+00,4.527e-04,4.145e-06,2.219e+00,5.902e-04
2.076e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.322e-03,2.247e-04,0.000e+00,0.000e+00,4.525e-04,4.140e-06,2.212e+00,5.914e-04
2.082e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.323e-03,2.257e-04,0.000e+00,0.000e+00,4.524e-04,4.134e-06,2.205e+00,5.926e-04
2.088e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.324e-03,2.267e-04,0.000e+00,0.000e+00,4.522e-04,4.128e-06,2.198e+00,5.938e-04
2.094e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.325e-03,2.277e-04,0.000e+00,0.000e+00,4.521e-04,4.122e-06,2.191e+00,5.950e-04
2.100e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.326e-03,2.287e-04,0.000e+00,0.000e+00,4.519e-04,4.117e-06,2.184e+00,5.962e-04
2.106e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.327e-03,2.297e-04,0.000e+00,0.000e+00,4.518e-04,4.111e-06,2.177e+00,5.974e-04
2.112e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.328e-03,2.308e-04,0.000e+00,0.000e+00,4.516e-04,4.105e-06,2.171e+00,5.986e-04
2.118e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.329e-03,2.318e-04,0.000e+00,0.000e+00,4.515e-04,4.100e-06,2.164e+00,5.998e-04
2.124e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.330e-03,2.328e-04,0.000e+00,0.000e+00,4.514e-04,4.094e-06,2.157e+00,6.009e-04
2.130e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.331e-03,2.338e-04,0.000e+00,0.000e+00,4.512e-04,4.088e-06,2.150e+00,6.021e-04
2.136e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.332e-03,2.348e-04,0.000e+00,0.000e+00,4.511e-04,4.083e-06,2.143e+00,6.033e-04
2.142e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.333e-03,2.358e-04,0.000e+00,0.000e+00,4.509e-04,4.077e-06,2.136e+00,6.045e-04
2.148e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.334e-03,2.368e-04,0.000e+00,0.000e+00,4.508e-04,4.072e-06,2.129e+00,6.057e-04
2.154e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.335e-03,2.378e-04,0.000e+00,0.000e+00,4.507e-04,4.066e-06,2.122e+00,6.069e-04
2.160e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.336e-03,2.389e-04,0.000e+00,0.000e+00,4.505e-04,4.061e-06,2.115e+00,6.080e-04
2.166e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.337e-03,2.399e-04,0.000e+00,0.000e+00,4.504e-04,4.055e-06,2.109e+00,6.092e-04
2.172e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.337e-03,2.409e-04,0.000e+00,0.000e+00,4.503e-04,4.050e-06,2.102e+00,6.104e-04
2.178e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.338e-03,2.419e-04,0.000e+00,0.000e+00,4.501e-04,4.044e-06,2.095e+00,6.115e-04
2.184e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.339e-03,2.429e-04,0.000e+00,0.000e+00,4.500e-04,4.039e-06,2.088e+00,6.127e-04
2.190e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.340e-03,2.439e-04,0.000e+00,0.000e+00,4.499e-04,4.033e-06,2.081e+00,6.138e-04
2.196e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.341e-03,2.449e-04,0.000e+00,0.000e+00,4.498e-04,4.028e-06,2.074e+00,6.150e-04
2.202e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.342e-03,2.459e-04,0.000e+00,0.000e+00,4.496e-04,4.023e-06,2.067e+00,6.161e-04
2.208e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.343e-03,2.469e-04,0.000e+00,0.000e+00,4.495e-04,4.017e-06,2.060e+00,6.173e-04
2.214e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.344e-03,2.479e-04,0.000e+00,0.000e+00,4.494e-04,4.012e-06,2.053e+00,6.184e-04
2.220e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.345e-03,2.489e-04,0.000e+00,0.000e+00,4.493e-04,4.007e-06,2.047e+00,6.195e-04
2.226e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.346e-03,2.499e-04,0.000e+00,0.000e+00,4.491e-04,4.001e-06,2.040e+00,6.207e-04
2.232e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.346e-03,2.509e-04,0.000e+00,0.000e+00,4.490e-04,3.996e-06,2.033e+00,6.218e-04
2.238e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.347e-03,2.519e-04,0.000e+00,0.000e+00,4.489e-04,3.991e-06,2.026e+00,6.229e-04
2.244e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.348e-03,2.529e-04,0.000e+00,0.000e+00,4.488e-04,3.986e-06,2.019e+00,6.241e-04
2.250e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.349e-03,2.539e-04,0.000e+00,0.000e+00,4.487e-04,3.980e-06,2.012e+00,6.252e-04
2.256e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.350e-03,2.549e-04,0.000e+00,0.000e+00,4.486e-04,3.975e-06,2.005e+00,6.263e-04
2.262e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.351e-03,2.559e-04,0.000e+00,0.000e+00,4.485e-04,3.970e-06,1.998e+00,6.274e-04
2.268e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.352e-03,2.569e-04,0.000e+00,0.000e+00,4.483e-04,3.965e-06,1.991e+00,6.285e-04
2.274e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.353e-03,2.579e-04,0.000e+00,0.000e+00,4.482e-04,3.960e-06,1.985e+00,6.297e-04
2.280e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.353e-03,2.589e-04,0.000e+00,0.000e+00,4.481e-04,3.955e-06,1.978e+00,6.308e-04
2.286e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.354e-03,2.599e-04,0.000e+00,0.000e+00,4.480e-04,3.949e-06,1.971e+00,6.319e-04
2.292e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.355e-03,2.609e-04,0.000e+00,0.000e+00,4.479e-04,3.944e-06,1.964e+00,6.330e-04
2.298e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.356e-03,2.618e-04,0.000e+00,0.000e+00,4.478e-04,3.939e-06,1.957e+00,6.341e-04
2.304e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.357e-03,2.628e-04,0.000e+00,0.000e+00,4.477e-04,3.934e-06,1.950e+00,6.352e-04
2.310e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.358e-03,2.638e-04,0.000e+00,0.000e+00,4.476e-04,3.929e-06,1.943e+00,6.363e-04
2.316e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.359e-03,2.648e-04,0.000e+00,0.000e+00,4.475e-04,3.924e-06,1.936e+00,6.374e-04
2.322e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.359e-03,2.658e-04,0.000e+00,0.000e+00,4.474e-04,3.919e-06,1.929e+00,6.385e-04
2.328e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.360e-03,2.667e-04,0.000e+00,0.000e+00,4.473e-04,3.914e-06,1.923e+00,6.396e-04
2.334e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.361e-03,2.677e-04,0.000e+00,0.000e+00,4.472e-04,3.909e-06,1.916e+00,6.406e-04
2.340e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.362e-03,2.687e-04,0.000e+00,0.000e+00,4.471e-04,3.904e-06,1.909e+00,6.417e-04
2.346e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.363e-03,2.697e-04,0.000e+00,0.000e+00,4.470e-04,3.900e-06,1.902e+00,6.428e-04
2.352e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.364e-03,2.707e-04,0.000e+00,0.000e+00,4.469e-04,3.895e-06,1.895e+00,6.439e-04
2.358e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.364e-03,2.717e-04,0.000e+00,0.000e+00,4.468e-04,3.890e-06,1.888e+00,6.450e-04
2.364e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.365e-03,2.726e-04,0.000e+00,0.000e+00,4.467e-04,3.885e-06,1.881e+00,6.461e-04
2.370e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.366e-03,2.736e-04,0.000e+00,0.000e+00,4.466e-04,3.880e-06,1.874e+00,6.472e-04
2.376e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.367e-03,2.746e-04,0.000e+00,0.000e+00,4.466e-04,3.876e-06,1.867e+00,6.483e-04
2.382e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.368e-03,2.756e-04,0.000e+00,0.000e+00,4.465e-04,3.871e-06,1.861e+00,6.494e-04
2.388e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.368e-03,2.765e-04,0.000e+00,0.000e+00,4.464e-04,3.866e-06,1.854e+00,6.504e-04
2.394e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.369e-03,2.775e-04,0.000e+00,0.000e+00,4.463e-04,3.861e-06,1.847e+00,6.515e-04
2.400e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.370e-03,2.785e-04,0.000e+00,0.000e+00,4.462e-04,3.857e-06,1.840e+00,6.526e-04
2.406e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.371e-03,2.795e-04,0.000e+00,0.000e+00,4.461e-04,3.852e-06,1.833e+00,6.537e-04
2.412e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.372e-03,2.804e-04,0.000e+00,0.000e+00,4.461e-04,3.847e-06,1.826e+00,6.547e-04
2.418e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.372e-03,2.814e-04,0.000e+00,0.000e+00,4.460e-04,3.843e-06,1.819e+00,6.558e-04
2.424e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.373e-03,2.824e-04,0.000e+00,0.000e+00,4.459e-04,3.838e-06,1.812e+00,6.569e-04
2.430e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.374e-03,2.833e-04,0.000e+00,0.000e+00,4.458e-04,3.834e-06,1.805e+00,6.579e-04
2.436e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.375e-03,2.843e-04,0.000e+00,0.000e+00,4.457e-04,3.829e-06,1.799e+00,6.590e-04
2.442e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.376e-03,2.853e-04,0.000e+00,0.000e+00,4.457e-04,3.824e-06,1.792e+00,6.600e-04
2.448e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.376e-03,2.862e-04,0.000e+00,0.000e+00,4.456e-04,3.820e-06,1.785e+00,6.611e-04
2.454e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.377e-03,2.872e-04,0.000e+00,0.000e+00,4.455e-04,3.815e-06,1.778e+00,6.622e-04
2.460e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.378e-03,2.882e-04,0.000e+00,0.000e+00,4.454e-04,3.811e-06,1.771e+00,6.632e-04
2.466e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.379e-03,2.891e-04,0.000e+00,0.000e+00,4.454e-04,3.807e-06,1.764e+00,6.643e-04
2.472e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.380e-03,2.901e-04,0.000e+00,0.000e+00,4.453e-04,3.802e-06,1.757e+00,6.653e-04
2.478e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.380e-03,2.911e-04,0.000e+00,0.000e+00,4.452e-04,3.798e-06,1.750e+00,6.664e-04
2.484e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.381e-03,2.920e-04,0.000e+00,0.000e+00,4.452e-04,3.793e-06,1.743e+00,6.674e-04
2.490e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.382e-03,2.930e-04,0.000e+00,0.000e+00,4.451e-04,3.789e-06,1.737e+00,6.685e-04
2.496e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.383e-03,2.939e-04,0.000e+00,0.000e+00,4.450e-04,3.785e-06,1.730e+00,6.695e-04
2.502e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.384e-03,2.949e-04,0.000e+00,0.000e+00,4.450e-04,3.780e-06,1.723e+00,6.706e-04
2.508e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.384e-03,2.958e-04,0.000e+00,0.000e+00,4.449e-04,3.776e-06,1.716e+00,6.716e-04
2.514e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.385e-03,2.968e-04,0.000e+00,0.000e+00,4.448e-04,3.772e-06,1.709e+00,6.726e-04
2.520e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.386e-03,2.977e-04,0.000e+00,0.000e+00,4.448e-04,3.768e-06,1.702e+00,6.737e-04
2.526e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.387e-03,2.987e-04,0.000e+00,0.000e+00,4.447e-04,3.763e-06,1.695e+00,6.747e-04
2.532e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.387e-03,2.996e-04,0.000e+00,0.000e+00,4.447e-04,3.759e-06,1.688e+00,6.757e-04
2.538e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.388e-03,3.006e-04,0.000e+00,0.000e+00,4.446e-04,3.755e-06,1.681e+00,6.768e-04
2.544e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.389e-03,3.015e-04,0.000e+00,0.000e+00,4.446e-04,3.751e-06,1.675e+00,6.778e-04
2.550e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.390e-03,3.025e-04,0.000e+00,0.000e+00,4.445e-04,3.747e-06,1.668e+00,6.788e-04
2.556e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.390e-03,3.034e-04,0.000e+00,0.000e+00,4.444e-04,3.742e-06,1.661e+00,6.798e-04
2.562e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.391e-03,3.043e-04,0.000e+00,0.000e+00,4.444e-04,3.738e-06,1.654e+00,6.808e-04
2.568e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.392e-03,3.053e-04,0.000e+00,0.000e+00,4.443e-04,3.734e-06,1.647e+00,6.819e-04
2.574e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.393e-03,3.062e-04,0.000e+00,0.000e+00,4.443e-04,3.730e-06,1.640e+00,6.829e-04
2.580e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.394e-03,3.072e-04,0.000e+00,0.000e+00,4.442e-04,3.726e-06,1.633e+00,6.839e-04
2.586e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.394e-03,3.081e-04,0.000e+00,0.000e+00,4.442e-04,3.722e-06,1.626e+00,6.849e-04
2.592e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.395e-03,3.090e-04,0.000e+00,0.000e+00,4.441e-04,3.718e-06,1.619e+00,6.859e-04
2.598e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.396e-03,3.099e-04,0.000e+00,0.000e+00,4.441e-04,3.714e-06,1.613e+00,6.869e-04
2.604e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.397e-03,3.109e-04,0.000e+00,0.000e+00,4.441e-04,3.710e-06,1.606e+00,6.879e-04
2.610e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.397e-03,3.118e-04,0.000e+00,0.000e+00,4.440e-04,3.706e-06,1.600e+00,6.889e-04
2.616e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.398e-03,3.127e-04,0.000e+00,0.000e+00,4.440e-04,3.702e-06,1.594e+00,6.899e-04
2.622e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.399e-03,3.136e-04,0.000e+00,0.000e+00,4.439e-04,3.698e-06,1.587e+00,6.909e-04
2.628e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.400e-03,3.146e-04,0.000e+00,0.000e+00,4.439e-04,3.695e-06,1.581e+00,6.919e-04
2.634e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.400e-03,3.155e-04,0.000e+00,0.000e+00,4.438e-04,3.691e-06,1.575e+00,6.929e-04
2.640e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.401e-03,3.164e-04,0.000e+00,0.000e+00,4.438e-04,3.687e-06,1.568e+00,6.938e-04
2.646e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.402e-03,3.173e-04,0.000e+00,0.000e+00,4.437e-04,3.683e-06,1.562e+00,6.948e-04
2.652e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.403e-03,3.182e-04,0.000e+00,0.000e+00,4.437e-04,3.679e-06,1.555e+00,6.958e-04
2.658e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.403e-03,3.191e-04,0.000e+00,0.000e+00,4.437e-04,3.675e-06,1.549e+00,6.968e-04
2.664e+05,1.11763e+05,1.05885e+05,0.000e+00,0.000e+00,3.404e-03,3.200e-04,0.000e+00,0.000e+00,4.436e-04,3.672e-06,1.543e+00,6.978e-04
